"headline","subheadline","author","content","newspaper","date"
"HEREDIA GANA SU PRIMERA BATALLA","","DiarioCorreo","Nadine podrá salir del país sin autorización judicial...revocado el recurso de apelación...Heredia podrá salir del país y cambiar su lugar de residencia.","correo","2017/04/19"
"TENGAMOS EN CUENTA QUE TODO ESTÁ ASOCIADO AL PRESIDENTE","","DiarioCorreo","Todo esto ocurre mientras el presidente del Poder Judicial, Duberly Guevara, fue acusado de influir en el testimonio de Celso Odebrecht...confesó que Humala recibió 3 millones de dólares...por inversiones en la campaña electoral de 2011.","correo","2017/04/19"
"SALA PENAL REVOKÓ MEDIDAS CONTRA NAHIDE REDIA","","DiarioCorreo","Segunda Sala Penal de Apelaciones Nacional...decisión fue adoptada por la Segunda Sala Penal de Apelaciones Nacional...agendas como pruebas ilícitas fueron rechazadas.","correo","2017/04/19"
"DUDA SOBRE DECISIONES DEL PODER JUDICIAL","","DiarioCorreo","Para el fiscal de lavado de activos Manuel Juárez, la resolución es ‘incongruente’...expresó que el Ministerio Público se encuentra ‘sorprendido’.","correo","2017/04/19"
"FISCAL BUSCA DECLARACIÓN MARCELO ODERBEKT","","DiarioCorreo","El fiscal Germán Juárez Atoche indicó que buscan acceso a la declaración de Marcelo Odebrecht...manifestó que no pudo evaluar completamente las declaraciones sin documentación adecuada.","correo","2017/04/19"
"NADINE HEREDIA VIAJA PARA TRABAJO INTERNACIONAL","","DiarioCorreo","Exprimera dama podrá ir a trabajar como Directora de la OFLA en Ginebra después de que se revocaban las restricciones...podrá viajar sin requerimientos adicionales.","correo","2017/04/19"
"Mauricio Mulder insinúa posible relación de Apaza con el terrorismo","Aprista cuestiona posición de legislador de izquierda.","","Congresista Justiniano Apaza afirmó ante la prensa que sus palabras fueron mal interpretadas respecto a los dirigentes del MRTA. Marisa Glave sostiene que acciones tales como terror, tortura, secuestro, humillación, así como asesinatos, no pueden clasificarse como delitos políticos. Mauricio Mulder sugiere la posibilidad de que Apaza pudiera ser ‘topo’ del terrorismo.","correo","2017/04/19"
"Policía busca testigo clave en caso de violación","Denuncia involucra a John Taylor Pizarro Coronel.","Rosario Espinoza","Después de admitir ser responsable del contenido de un vídeo donde aparece una mujer en la discoteca Fuego, en Santa Anita, John Taylor Pizarro Coronel modifica su declaración, insistiendo en que el encuentro fue consensual. Abogado defensor indica que la situación fue producto de relaciones previas con la joven implicada. Adicionalmente, se reporta que un guardia de seguridad intentó chantajear a Pizarro Coronel solicitando dinero a cambio de no divulgar el material grabado.","correo","2017/04/19"
"Luis Castañeda atribuye bajada de popularidad a falta de divulgación de proyectos","Castañeda critica su propia reticencia mediática.","","El alcalde de Lima, Luis Castañeda, relaciona la reducción de sus cifras de aprobación con su limitada interacción con los medios, declarando que su usual reserva afecta positivamente su imagen pública. Destaca la importancia de visibilizar los proyectos desarrollados durante su administración, especialmente aquellos enfocados en respuesta a catástrofes naturales.","correo","2017/04/19"
"Autoridades advierten peligros en habitacional de Cantagallo","Comunidad corre riesgo por antiguos vertederos.;;Según estudios elaborados por la Municipalidad de Lima, la región de Cantagallo presenta altos riesgos asociados a su condición geológica derivada de antiguos sitios de disposición de residuos sólidos. Esto representa amenazas significativas para la población residente, incluida la generación potencial de gases nocivos emanados de dichos materiales depositados.""","","","correo","2017/04/19"
