"headline","subheadline","author","content","newspaper","date"
"Alógicas al Naproxeno","NA","NA","Evitar uso en niños menores de 12 años, embarazo, lactancia, medicamentos múltiples y adultos mayores.","publimetro","2019/10/24"
"Historia de Giardiasis","NA","NA","Evitar combinación con otros anti-inflamatorios no esteroides o alcohol; historial de úlcera gastroduodenal.","publimetro","2019/10/24"
"Policías Británicos Descubren Cadáveres","Treinta y nueve cuerpos hallados en Essex","NA","Agentes investigan vínculo con tráfico humano después de encontrar treinta y nueve cadáveres en un camión.","publimetro","2019/10/24"
"Ley de Extradiciones Retirada en Hong Kong","Partido Demócrata solicita dimisión de Carrie Lam","NA","'Es un triunfo definitivo', según Nelson Bocaranda.","publimetro","2019/10/24"
"Faltan Fondos para Crisis Venezolana","Requerimientos financieros urgentes","NA","ONU y UE alertan falta de fondos para manejar crisis migratoria venezolana.","publimetro","2019/10/24"
"Ecos de Elecciones Generales Tempranas en UK","Escocia y Gales proponen elecciones anticipadas","NA","Ministros de ambos territorios sugieren elecciones tempranas para evitar brexit sin pacto.","publimetro","2019/10/24"
"Autoridades Electorales Denuncian Fraudes en Bolivia","Elecciones controvertidas entre Morales y Mesa","NA","Denunciantes señalan irregularidades electorales mientras Morales declara victoria.","publimetro","2019/10/24"
"Miles Marchan en Protestas Sociales en Chile","Piñera decreta estado de excepción","NA","Manifestantes demandan reformas políticas y sociales luego de disturbios iniciados por aumento de impuesto al metro.","publimetro","2019/10/24"
"Tecnología Facial Reconocimiento Masivo","Facebook utiliza tecnología avanzada","NA","Empresas desarrollan sistemas de identificación biométrica para mejorar seguridad digital.","publimetro","2019/10/24"
"Cambio hacia Maquillaje Natural","Moda favorece looks minimalistas","Mariaximena/Theo Marias Merate Oficial Pe","Maquillaje natural destaca características naturales usando bases livianas y coloretes discretos.","publimetro","2019/10/24"
"Nueva Colección Perfumes Carolina Herrera","Bad Boy redefine rebelión","NA","Nyx introduce nuevos productos adaptados a tendencias modernas de belleza.","publimetro","2019/10/24"
"Sostén Innovativo de Reebok para Mujeres Activas","PureMove Bra previene lesiones","NA","Nuevo diseño ergonómico proporciona confort y funcionalidad durante actividades físicas intensivas.","publimetro","2019/10/24"
"Bath & Body Works Lanza Colaboración Primaveral","Colección inspirada en flores de cacto","NA","Productos aromáticos diseñados para capturar la esencia vibrante de la próxima estación.","publimetro","2019/10/24"
"Barcelona-Madrid Postergado Debido a Manifestaciones","Clásico español programado para diciembre","NA","Protestas catalanes causan cambios en calendario futbolístico internacional.","publimetro","2019/10/24"
"Feyenoord Busca Victoria Crucial en Liga Europea","Renato Tapia destacado en cancha","NA","Equipo holandés depende de rendimiento individual clave para clasificar a siguientes rondas.","publimetro","2019/10/24"
"Selección Peruana Recibirá Campeonato Sub 17","Anuncio hecho por CONMEBOL","Alejandro Domínguez","Organizador local confirmado para evento mundial juvenil gracias a exitosas negociaciones internacionales.","publimetro","2019/10/24"
"Chelsea Superó a Ajax en UEFA Champions League","Triunfos cruciales para equipo inglés","NA","Victoria decisiva posiciona a Chelsea favorablemente en competencia europea.","publimetro","2019/10/24"
"Gremio Derrotado por Flamengo en Final Sudamericana","Resultado histórico para club carioca","NA","Desempeño dominante garantiza acceso a etapa culminante del prestigioso torneo regional.","publimetro","2019/10/24"
