"headline","subheadline","author","content","newspaper","date"
"El JNE deberá decidir quiénes pueden ser candidatos al Congreso del 2020.","","La Seño María","Hoy en día, uno pensaría que…","publimetro","2019/10/22"
"Tim Rice – Entrevista”;“Te Mejor Que Nunca”;“Ismael Lazo, Vecino de San Luis”;“Estoy feliz porque…”
A un Mes Exacto del Show de Keane en Lima, una Fecha de Champions y Copa Libertadores”","“Entrevista con Tim Rice– Oxley, Teclado Principal Real Madrid, Bayern, Juventus…Y Boca-River en Semifinales.”","","“¿Qué pasa en la región con tanta indignación estallando en las calles?”","publimetro","2019/10/22"
"Ecuador, Chile, Bolivia... Ra la vecindad está movida”;“Lenín Moreno Debía Cedder Ante los Indígenas que Tomaran Quito, Sebastian Pinera No Puede Controlar el Descontento Social Ni con Toques de Quedas y Evo Morales Frente Violenta Protestas por Acusaciones de Fraude Electoral.”;;“¿Pueden Replicarse estos Movimientos en el Peru?”
Lava Jato Llega al Balneario de Asia”","“Equipo Especial Investigacion Caso Allana Casa Playa Insrita Nombre Roxanne Cheesman Quien Fuera Pareja Expresidente Alan Garcia, Condoinnulo Los cocos.”","","“Fiscalia Sigue Ruta Pagos Odebrecth Revelados Luis Nav.”","publimetro","2019/10/22"
"Ponte de La Amistad Estará Listo en Diciembre”;“Alcalde de Miraflores Informo Ayer Que Primera Quinceania Diciembre Estarian ‘Concluidos’ Trabajo Construcion Ponte La Amistad.”;;
Carril Segregado Ciclistas Activara Mañana”","“Mañana Miércoles 30 Octubre Municipaliad Lima Activar Carri Segregado Ciclista Corredor Via Tacna-Garcilaso de la Vega Modo Probatorio Dia Laborable.”","","","publimetro","2019/10/22"
"Sirenas Sonaran Todo Semana Litoral Callao Familiaz Familarizen Preparados Eventuales Tsunami”;“Esta Semana Diariamente Alarmas Decenas Kilometros Littoral Callao Entre La Perl Ventanilla Advirtien Habitantes Propietarios Costeros Posibles Tsunami Posterior Gran Terremotos.”;
Fuego Cruzado Venezuela”","“Madurismo y Opposition Intensifica Presión Internacional Busqueda Soluciones Pacíficas Crisis Venezolana.”","","","publimetro","2019/10/22"
"Dolar Continua Ascenso”;“Dolar Sigues Subiendo Valor Cambio Mercado Local Impacto Negocio Exportadores Importadores País.”;;","","","","publimetro","2019/10/22"
"Andrés Manuel López Obrador (AMLO) se refirió ayer a su decisión de liberar a Ovidio Guzmán, hijo de Joaquín ‘el Chapo’ Guzmán","","","El jefe de Estado aseguró que tiene la ’conciencia tranquila’, ya que evitó un baño de sangre en Culiacán (Sinaloa). Además, sostuvo que está dispuesto a defender su posición ante la justicia, tras ser denunciado por el Partido Acción Nacional.","publimetro","2019/10/22"
"Sobre la captura de Ovidio Guzmán fue capturado el pasado jueves por soldados mexicanos, lo que provocó tiroteos e incendios en la capital del estado sinaloense.","","","Debido a la situación de violencia, el narco traficante fue liberado.","publimetro","2019/10/22"
"Aumento de tensión en Bolivia por supuesto fraude","","","El domingo, el opositor Carlos Mesa lideraba el conteo de votos. Cambio en los resultados le da la victoria en primera vuelta a Evo Morales. La acusación que el opositor Carlos Mesa hizo el domingo sobre un presunto fraude electoral en Bolivia llevó a que el país amaneciese con incertidumbre.","publimetro","2019/10/22"
"Mesa acusa al Organo Electoral nacional de actuar”;“haya arbitrariedad, discreción y obediencia clara al gobierno de Evo Morales,” al suspender el conteo.","","Al retomar el conteo de votos, con el 95 % contabilizados, Evo Morales del MAS alcanzó un 46,86 % y Mesa se quedó en 36,74 %. La diferencia de 10,12 puntos es suficiente para alcanzar su cuarta reelección.","","publimetro","2019/10/22"
