"headline","subheadline","author","content","newspaper","date"
"Máximo 19°C | Minimo 16°C","","","Temperaturas máxima y mínimas pronosticadas.","publimetro","2019/10/04"
"Gobierno declara estado de excepción por 60 días","","","Ante protestas violentas por alza de combustibles, el gobierno ecuatoriano declara el estado de excepción.","publimetro","2019/10/04"
"Cristo Morado sale mañana","Su primer recorrido de octubre será en Andas.","'La Seño'; Maria","Hoy en día, uno pensarían que ...","publimetro","2019/10/04"
"Habilitan retirada de cables en el centro histórico","Proyecto durará 160 días.","","Las empresas de telecomunicaciones iniciarán el proyecto de cableado subterráneo.","publimetro","2019/10/04"
"Desechos tóxicos hallados en Costa Verde","Sacos con ácido sulfhídrico encontrado cerca de Magdalena del Mar.","","Un grupo de bomberos localiza residuos peligrosos en la zona costera.","publimetro","2019/10/04"
"¿Qué significa ser comunista en el Perú?""","","Carlos Tapia","Analizando cómo se utiliza el concepto de ‘comunista’ dentro de la política peruana y su evolución histórica.","publimetro","2019/10/04"
"Nuevo gabinete liderado por Vicente Zeballos","Martín Vizcarra toma juramento al nuevo gabinete.","","Detalles sobre los cambios en el gabinete incluyendo nombres clave y responsabilidades asignadas.","publimetro","2019/10/04"
"Apreciación de la figura de María Antonieta Alva","Alfa la ministra más joven de la historia del Perú.","","Perfil profesional y trayectoria académica de María Antonieta Alva antes de ocupar el puesto de ministra de Economía.","publimetro","2019/10/04"
"Mercedes Aráoz revela detalles post-renuncia","Conflicto sobre la titularidad de la Vicepresidencia.","","Aráoz discute su breve periodo como Presidenta encargada y razones detrás de su rápida dimisión.","publimetro","2019/10/04"
"Pago millonario demandado por Odebrecht","Reclama USD 524 millones por ventas injustas.","","Información adicional proporcionada por el fiscal Rafael Vela sobre el acuerdo de colaboración eficaz con Odebrecht.","publimetro","2019/10/04"
"Impulsan índices de expectativa empresarial","Encuesta muestra mejora en perspectivas económicas.","","Datos específicos de la encuesta del Banco Central de Reserva del Perú sugieren un clima favorable para inversiones futuras.","publimetro","2019/10/04"
"Novo Bistro ofrece platos clásicos de esa cocina europea así como opciones de fusión con comida peruana tradicional.","","Christian Andries, de padre francés y madre peruana, son del país europeo, donde vivió hasta los cinco años. Su experiencia laboral, también, se repartió entre las zonas francófonas de Bélgica y Suiza. Por eso, cuando decidió abrir un restaurante en Lima, la influencia francesa tenía que estar presente. Su Novo Bistró se ubica en la emblemática calle Tarata (No 243) en Miraflores. la marcha blanca de su nueva carta, que une la cocina peruana con la europaea, comienza hoy. Cuenta con platos clásicos franceses, como el steak tartare, de carne picada cruda, o el gratin dauphinois, una suerte de pastel de papa.","“Hay platos en los que intentamos de unir ambas culturas, como el cassoulet de carapulcra.” dijo Andries.","publimetro","2019/10/04"
"Mascotas influencers ¿Sigues a un perro en Instagram? No eres el único. De hecho, algunos son muy populares en redes sociales, hacen unboxing y dan consejos. En esta época en la que los influencers han tomado tanto –protagonismo en redes sociales, en un mapeo realizado en Métrica a propósito del Día Mundial de los Animales –que se celebra hoy mismo–comprobamos que no solo las personas tienen miles de seguidores. También existen muchas mascotas muy populares en Instagram y con audiencias fidelizadas que dan likes y comentan sus publicaciones. Clar,o no solo basta con tener una gran cantidad de seguidores para que alguien –sea considerado un influencer. También son importantes algunas otras métricas, por ejemplo, el engagement rate (compromiso que tiene la comunidad con el influencer).","","En esta línea, ingresamos el perfil de @tupactheboston (mascota que lidera la lista Mauricio Ballón Influencer Marketing Analyst en Métrica Comunicaciones en nuestro país) a nuestro software de análisis de infl uencers. ¿Qué encontramos? Que tiene un nivel de influencia de 78 sobre 100 y un engagement rate promedio de 11%, cifras que superan a muchos otros influencers humanos en esta red social. Las diez mascotas más populares en nuestro país son –perros (ver recuadro), pero también, hay otros animales muy queridos en redes sociales. El conejo Travi (@otravi bunny) tiene 9,4 mil seguidores en Instagram (puesto 12) y el gato Auqui (@qauqui_the_bengal) tiene 9 mil seguidores (puesto 15). Muy cerca del top ten, en el puesto 13, figura el conocido Otto (@otto_skater), el perro skater que cuenta con 9,4 mil seguidores en Instagram. También encontramos a personajes conocidos que han logrado dar a conocer a sus mascotas en redes. Es el caso de los perritos de Chiara Pinasco, conductora de TV y actriz, dueña de Túpac e Yma, dos adorables boston terriers, Son muchas las veces que hemos visto a Chiara haciendo unboxing para sus perritos con regalos de marcas relacionadas a este sector. Sí, porque estas mascotas también pueden ser los de marcas de ropa o embajadores de marcas de comida; algunos incluso cuentan con sus propios códigos de descuento para comprar diversos artículos y alimenticios. Incluso en esos casos, las cuentas manejadas por los dueños de las mascotas, a diario reciben miles de consultas de sus seguidores sobre la crianza que llevan, dónde compran la ropa que llevan puesta o cómo entrenar a sus engreídos.","","publimetro","2019/10/04"
"LA PREGUNTA DEL DIA ¿EL NUEVO CABINETE ZEBALLOS TIENE MEJORES MINISTROS QUE EL ANTERIOR DELSOLAR?","NA","JOSE CARLOS REQUENA Editor Central de Politica de El Comercio","Por un lado, hay un grupo de ministros que han sido ratificados. De ellos deberiamos esperar la continuacion e inclusive una mejoria en sus gestioness. De las novedades positivas, destacoporque Maria Antonieta Alva, que es una apuesta importante del ejecutivo dado queproviene del mismo ministerio de economia, deveriamospodemosesperarsupuesto quecalmemactores economicosenestediasantenuvidaddelpremierpoliticoquesehaconvertidoencabezarunagobiernoconmuchascuestionesporentender.","publimetro","2019/10/04"
