"headline","subheadline","author","content","newspaper","date"
"Disponible Cartilla Electoral","","","Cartilla electoral disponible en puntos estratégicos.","trome","2018/09/23"
"Homicidio Musical","Asesinan a músico y amigo","","Un sicario mató a músico y amigo Ernesto Flores (29); grabación muestra brutalidad del incidente.","trome","2018/09/23"
"Sorpresa en Debate Presidencial","¿Se ausentarán algunos candidatos?","Alberto Beingolea","Beingolea menciona posibles abstenciones en el próximo debate presidencial.","trome","2018/09/23"
"Piden Convocatoria de Butrón","Leao Butrón podría sumarse a la Selección Peruana.","Augusto Linares P.","“Butrón demuestra habilidad destacada en juego internacional.”","trome","2018/09/23"
"Molestia Ciudadana","Plaga de Moscas en Colegio","Leoncio Mantari F.;Imantariqzinsac.compe","Padre demanda acción urgente debido a infestado ambiente escolar.","trome","2018/09/23"
"Crimen Grabado","Matanzas registradas en vídeo","","Dos hombres asesinados durante charla casual; testigo supervivió evento violento.","trome","2018/09/23"
"Doble Asalto Fin de Semana","Robo armado culmina en violencia","Eduardo Cirilo","Detención de banda criminal tras serie de ataques en distintas zonas.","trome","2018/09/23"
"Acontecimiento Trágico","Anciano Herido Durante Altercado Doméstico","Josué Vera","Conflicto doméstico resulta en lesionado anciano tras enfrentamiento físico.","trome","2018/09/23"
"Investigan Robo Bancario","Intento fallido de hurto bancario capturado","Eduardo Cirilo","Grupo logró escapar inicialmente, pero finalmente fueron interceptados por fuerzas del orden.","trome","2018/09/23"
"Asedio Culinary","Violenta confrontación en restaurant","Josué Vera","Ex-policía agrede a rival sentimental dentro de establecimiento gastronómico.","trome","2018/09/23"
"Ataque Armado en Polleria","Motines criminales afectan comerciantes locales","Eduardo Cirilo","Delitos perpetrados por pandilleros armados impactan tranquilidad comercial.","trome","2018/09/23"
"Llamado Urgente","Denunciante solicita intervención sanitaria","Leoncio Mantari F.;Imantariqzinsac.compe","Apelación dirigida a mejorar infraestructuras médicas en instituciones educativas.","trome","2018/09/23"
"HERRERA VIENE DE ANOTAR UN DOBLETE CONTRA ALIANZA LIMA","","","Para el argentino será la primera vez que enfrente a ‘Muni’, ya que en el Apertura no estuvo en el triunfo celeste por 1–0.","trome","2018/09/23"
"G CON LOS FESTEJOS","SE SACUDIÓ LA SALADERA.","","Melgar [1° con 10] aplastó por 4–0 a Binacional [13° con 3], en el estadio 25 de Noviembre!","trome","2018/09/23"
"AYACUCHO SE IMPUSO 3–1 A CANTOLAO CON DOBLETE DE MAURICIO MONTES","GRINGO S ERRANO © ","","Ayacucho – El sol iluminó la cabellera castaña del goleador. Ayacucho FC [2° con 8] venció 3–1 a Cantolao [7° con 6].","trome","2018/09/23"
"CUARTETO DA TRIUNFO APRETADO AL BOYS”; “TE VA A DOLER Y É DOLIO B ROCANOA”;;DOMINGO 23 DE SETIEMBRE DEL 2018""","En calles chalacas, la salsa es obligatoria, por eso Maelo Regué se animó a interpretar ’Te va a doler’ y se lo dedicó a Real Garcilaso, para que Sport Boys lo derrote 3–1.","","","trome","2018/09/23"
"Domingo 23 de Setiembre del 2018","POLÉMICAS ELECTORALES","MARCO ASENSIO ANOTÓ EL 1–0","Madrid.– En agosto del 2006, en terraza de hotel, Florentino Pérez posó para una foto junto a un niño de 10 años. ‘Perdone, señor Pérez, éste es mi hijo Marco y según dijo jugará en el Madrid’, le dijo orgullosa la madre. Doce años después de aquella postal, el mismo Florentino Pérez aplaudió en su palco al adolescente de 22 años y cuya madre ya falleció para celebrar su gol en el 1–0 del Real Madrid [1° con 13] ante el Espanyol [6° con 7], por la 5ª jornada del al Liga española.","trome","2018/09/23"
"MARCOS ASSENIO ANOTA EL 1–0","SL UEFA EUROPA LEAGUE","EUROSPORT","Reemplazante en el onceno de Gareth Bale, Asensio volvió a lastimar la defensa rival, pisó la pelota y a los 41′ cerró una gran jugada de Benzema y Modric con un disparo rasante, que debió ser consultado por el VAR para determinar si estaba en offside.","trome","2018/09/23"
"BATELAS ENTRAÑABLES","","","Marco Assensio marca el primer gol del encuentro frente al Espanyol, asegurándose un puesto clave dentro del equipo merengue.","trome","2018/09/23"
