"headline","subheadline","author","content","newspaper","date"
"PARCHAR BA CON ALEXANDRA PÉREZ Y DIRECTORA GENERAL DE INTERPOL – AMISTAD Y TRABAJO."," NA","","Lo que él dijo era una deuda, según palabras de ella, estaba con drogas, determinó que la venezolana tendría A, lo que quisiera él, por eso se me hace extraño.","trome","2016/05/10"
"SANCHEZ CONTACTÓCON ‘MAÑANA’”; NA;NA""","De otro lado, la Policía confirmó que el camino hacia ahora es que las cosas hayan salido mejor gracias a la intervención de Interpol.","","","trome","2016/05/10"
"CASO PANAMA PAPERS PUBLICA LISTA DE PERUANOS INVOLUCRADOS"," NA","Magaly Beteta","Un informe de IDL Reporteros reveló nombres de peruanos involucrados en los Panamá Papers mediante Mossack Fonseca, incluyendo periodistas y políticos conocidos.","trome","2016/05/10"
"FORTACHÓN ADICTO A ESTEROIDES"," NA","","Rich Piana admite públicamente su consumo de esteroides desde joven, destacando su filosofía de 'hacer lo necesario'.","trome","2016/05/10"
"MAMÁ LOCAMENTE OFRECIO SU HIJO EN FACEBOOK"," NA","","Una madre ofrece a su hijo de 5 años en Facebook solicitando dinero, causando indignación pública.","trome","2016/05/10"
"AUMENTO SIGNIFICATIVO EN CRIMINALIDADES AUTOMOVILISTICAS"," NA","TP Ledgard","Roban miles de automóviles en Lima y Callao, siendo transportados ilegalmente a otras regiones.","trome","2016/05/10"
"NUEVAS MEDIDAS ANTISENSIBLES IMPLEMENTADAS EN CENTROS CIUDADANOS"," NA","Abdul Miranda","Instalan dispositivos antipánico estratégicamente ubicados para mejorar seguridad ciudadana.","trome","2016/05/10"
"HIPERTENSION CAUSA RECAIDA GRAVES EN ENTRENADOR CHALE"," NA","","Después de una cirugía renal exitosa, Roberto Chale experimenta complicaciones postoperatorias graves.","trome","2016/05/10"
"COMERCIALIZACIÓN TOTAL DEL PASE DE RAÚL RUIDÍAZ CONFIRMADA"," NA","Raúl Leguía","Universitario compra el 100% del pase de Raúl Ruidíaz, extendiendo su permanencia hasta finales de 2019.","trome","2016/05/10"
"BOMBEO MASIVOO DE EMPLEADOS VIAJA A EU"," NA","Li Jingyi","Empresas costosas envían a miles de empleados a destinos turísticos gratuitos, generando controversia económica local.","trome","2016/05/10"
"TERROR SIN CONTROL EN CALLES DE LIMA"," NA","José Salazar","Incidentes violentos aumentan significativamente, provocando preocupación generalizada entre residentes.","trome","2016/05/10"
"El cambio explicado","","Virginia Arroyo Guadalupe","Explica que cuando alguien insiste en que solo ellos fueron infieles, negando la situación, esto es común en relaciones donde existe alguna clase de infidelidad.","trome","2016/05/10"
"Nuestro cuerpo necesita cuidados especiales","Tratamiento avanzado para enfermedades de piel","Dr. Fernando Pérez","Descripción de tratamientos médicos específicos utilizando tecnologías modernas como el láser SP Spectro y otras técnicas innovadoras aplicables a diversas condiciones dermatológicas.","trome","2016/05/10"
"Aprender español correctamente","Errores comunes en gramática española","Martha Hildebrandt","Se discuten errores típicos relacionados con formas verbales incorrectas en español, enfatizando la importancia de usar estructuras adecuadamente conjugadas.","trome","2016/05/10"
"Torneo de ajedrez local","Partida destacada entre jóvenes talentosos","Juan Martínez","Relato de una partida emocionante durante un torneo escolar, destacando estrategias utilizadas por ambos jugadores.","trome","2016/05/10"
"Celebridades opinan sobre política actual","Opiniones variadas ante cambios legislativos","Lucía Fernández","Entrevistas breves con varias figuras públicas compartiendo sus visiones frente a reformas políticas propuestas recientemente.","trome","2016/05/10"
"NA","NA","NA","Capitan America Guerra clkil [0] Sit) (4 — ocerEsAriArs SLAS0 —— ariflol(ostlAp0300,0500.0200 CapiinAné 0200, 0&00, 0200 1100 Caitán Americ Guerra .. Segrnczrarti; E/T0 — ie Guerr dv 20)","trome","2016/05/10"
"NA","NA","NA","[Pobl[4p] 0100,0400, 0700, … 0500.0800. 100 Améric: Cueraiel (20) 00 Elibro d la slv (20)Pe [A] 0250, 0540, 030,0950 Laces de amor [20] [Dobl N 0330, 0550, 0810 140]","trome","2016/05/10"
"NA","NA","NA","Captán American Guerra dr 20 Ocbl Ip 000.0400.0700.1000 seSALADGITALGO] Locos de amor f! (A [2240 300340 500600 220, 810, 930, 1020 Día de la madre (4 S [20] 300, 525, 250, 105)","trome","2016/05/10"
