"headline","subheadline","author","content","newspaper","date"
"Subaru Confidence in Motion","Lleva tu Subaru con precios desde: US$ 18,990 o S/ 64,376*","","","publimetro","2019/03/07"
"Alianza Lima y Sporting Cristal pagaron caro los goles recibidos en respectivos estrenos en la Libertadores.","","","Los Auriaculos cedieron 1–1 ante River.","publimetro","2019/03/07"
"Difusión Festival de sostenibilidad","Organizado por el Goethe-Institut.","","Se realizará este sábado 9 de marzo de 10 a.m. a 6 p.m. Evento de sostenibilidad y reciclaje con talleres para niños y adultos mayores de 10 años. Entrada gratis. Trae material reciclable limpio.","publimetro","2019/03/07"
"Caso Lescano divide a la bancada de APP","","","Edmundo del Aguila, vocero parlamentario, dice que respaldaran al congresista acusado de acoso sexual. Sin embargo, Víctor Andrés García Belaunde niega esto. Dentro de la bancada existen divisiones debido a estas acusaciones.","publimetro","2019/03/07"
"Fiscalía vuelve a citar a Venegas","","","Venegas ratificó su declaración anterior sobre el acceso ilegal a una oficina del MP. Presentó registros de llamadas telefónicas como prueba.","publimetro","2019/03/07"
"Economía Portabilidad superó las 300 mil líneas en febrero","","Rafael Muente-Schwartz","Según el director del Consejo Directivo de Osiptel, hubo 809,997 portaciones de usuarios de telefonía móvil en febrero, principalmente moviendo de Entel a Movistar.","publimetro","2019/03/07"
"Movimiento antivacunas combatiéndose mundialmente","","Verónica Klingenberg","Las autoridades globales buscan reducir el impacto del movimiento antivacunas. Recientes eventos destacan la importancia de mantenerse informado correctamente.","publimetro","2019/03/07"
"sufrió una rotura de ligamentos de la articulación tibioperonea de la pierna derecha","","","Según el informe, la lesión está \pendiente de evolución\"". No obstante, para recuperarse de esta molestia se necesita alrededor de dos meses.""","publimetro","2019/03/07"
"River le empató a Alianza en la última jugada","Los blanquiazules se quedaron a escasos segundos de la victoria en su debut de Copa Libertadores.","","Con un gran marco de público en el Estadio Nacional, Alianza Lima hizo su estreno en el Grupo A de la Copa Libertadores con un empate a uno ante River Plate, vigente campeón del torneo. \Fue todo muy intenso. Planteamos un partido inteligente, El rival es de jerarquía, sabíamos que iba a salir a atacar por el medio y las bandas, pero lo hemos sostenido.\"" declaró luego el argentino Miguel Ángel Russo, técnico de Alianza.""","publimetro","2019/03/07"
"PUBLI METRO","MARTES 12 | ... MANCHESTER CITY SCHALKE 04 (32); MIERCOLES 13 BARCELONA-OLYMPIQUE DE LYON (o-o); BAYERN VA BERLIN","","va y deshaciéndose del meta Buffon (2)). Sin embargo, los locales reaccionaron e igualaron con una definición bajo el arco de Juan Bernat tras centro de Mbappe (120'). Pero otro error en defensa --un rebote del experimentado Buffon-- fue bien aprovechado por Lukaku para poner el 2–1 a favor del United (300'). En el complemento, el nivel del partido decayó. Cuando parecía que los parisinos se llevaban la clasificación, en el minuto final, un remate de Diogo Dalot fue bloqueado con el brazo por Presnel Kimpeme. El arbitro esloveno Damir Skomina consultó el VAR y decretó penal. El extremo Marcus Rashford fusiló a Buffon y silenció la capital francesa (900+4). PORTO EN PRÓRROGA En el Estadio Do Dragao, Porto obtuvo su paso a los cuartos de final de la Champions en la prorroga, al vencer a Roma 310. Este resultado le sirvió para remontar el 210 adverso en la ida en la capital italiana. Por los portugueses anotaron Tiquinho (260), Moussa Marega (520"") y Alex Telles (1100') de penal. Había descontado Daniele De Rossi (370') tambien de penal, para los romanos.""","publimetro","2019/03/07"
