"headline","subheadline","author","content","newspaper","date"
"Detenido ex amigo de la pareja presidencial","","Marisol Pérez Tello","DETENIDO. Ex amigo de la pareja presidencial estuvo en clandestinidad cinco días. Hoy será entregado a las autoridades peruanas para que responda a la justicia por varios cargos.","peru21","2015/05/29"
"Historia de Captura de Martin Belaunde Lossio","","","Martin Belaunde fue capturado en Bolivia y hoy lo traen al Perú. El hombre más buscado en el Perú y en Bolivia fue capturado ayer por la policía del país altiplánico, después de cinco días de haberse fugado del arresto domiciliario que cumplía en el barrio Bajo Llojeta, en La Paz. Al momento de la captura, 4:10 p.m. (hora boliviana), Martin Belaunde Lossio lucía demacrado, con la barba crecida, con varios kilos menos, vestía polo negro y jean. Según declaró el ministro de Gobierno, Carlos Ro, Belaunde estaba escondido debajo de una cama en la vivienda donde se encontraban. Antes de que fuera arrestado, Inteligencia de la Policía boliviana lo había visto en el mercado central, comiendo en compañía de un grupo de personas. ‘’Fueron los pobladores de la zona quienes dieron la voz de alerta a las autoridades’,’ indicó el funcionario.","peru21","2015/05/29"
"Audiencia de Nadine Heredia","","","Este viernes, la presidenta del Partido Nacionalista Peruano, Nadine Heredia, comparecerá ante la comisión que investiga las presuntas actividades ilícitas de Martin Belaunde Lossio, ex asesor de la campaña presidencial de su esposo Ollanta Humala. La concurrencia de Heredia se produce en medio de la expectativa que rodea el inminente retorno al país del ex empresario, quien mantuvo prófugo de la justicia durante un año.","peru21","2015/05/29"
"Ninguno detectado","","","Integrante de organismo ético indica ausencia de consenso.","peru21","2015/05/29"
"Sistema judicial defiende posición.","","","El ex-presidente del Congreso niega influencia indebida y sugiere posible visita a Ancash.","peru21","2015/05/29"
"Investigan a otro nacionalista.;;NA""","Grupo Ética abre indagatoria contra legislador por reducir salarios.","","","peru21","2015/05/29"
"Notificación de Participación Ciudadana.","","Administradora Jockey Plaza Shopping Center invita a participación ciudadana según ley correspondiente.","","peru21","2015/05/29"
"Piden mayores recursos para infraestructuras.","","Gobierno regional busca aumento presupuestario para obra pública.","","peru21","2015/05/29"
"Humberto Chumpitazi visitará a presidente Hondureño.","","Presidente de Honduras planea discutir liderazgo CELAC con Humala.","","peru21","2015/05/29"
"Guevara requiere documentación oficial.","","Congresista solicita acceso a documento clave del Poder Judicial.","","peru21","2015/05/29"
"Causa controversias detención de implicados en fraudes.","","Ministra Bustamante destaca arrestos relacionados con irregularidades en programas gubernamentales.","","peru21","2015/05/29"
"Movimientos civiles generan tensión en provincias Andinas.","","Protestas culminan con incidentes en Puno y Tacna, aunque tranquilidad prevaleció en otras áreas.","","peru21","2015/05/29"
"Aumentan iniciativas energéticas post-crisis de abasto.","","Se anticipa nueva ruta de tubería para mitigar crisis de GLP en Lima.","","peru21","2015/05/29"
"FMI reconoce avances en política monetaria Peruana.","","Ente Internacional felicita al Perú por estrategias anti-dolarización.","","peru21","2015/05/29"
"Evolucionan servicios tecnológicos en Lambayeque.","","Telefónica expande internet mediante nuevas instalaciones de fibra óptica.","","peru21","2015/05/29"
"No olvidaremos palabras proféticas de Raimondi.","","Reflexiona sobre vastos recursos naturales del Perú comparados histórica y contemporánea mente.","","peru21","2015/05/29"
"Asertividad digital crucial para reputación profesional.","","Patricia Padilla advierte peligros de imprudente uso de redes sociales en contextos laborales.","","peru21","2015/05/29"
"Cooperativismo necesita estructura regulatoria robusta.","","Expertos dialogan sobre fortalezas y limitantes del modelo cooperativo en el mercado financiero peruano.","","peru21","2015/05/29"
"Nadine no está sola si se lava el cerebro","MIEMBRO COMISION BELAUNDE LOSSIO EXPONE SOBRE TODOGRAPH","NA","Miembro de la Comisión Belaunde Lossío explica si la Empresa (Todo Graph) era propiedad de ella, si involucraba a su hermano Fr./Fl. Tic Rio... Altale de la sesión investigadora del caso o de red de la información.","peru21","2015/05/29"
"Asalto a cúster deja dos muertos en SMP","Suboficial uso su arma en vehículo.","'Remigio Hernani'; NA","Ante la ola de violencia, se pide reforzar la inteligencia policial. Una mujer de 60 años murió tras recibir un tiro mientras viajaba en una cúster de transporte público. Dos asaltantes intentaron secuestrar a los pasajeros, incluido un suboficial de la PNP, quien respondió usando su arma. Uno de los ladrones fue abatido.","peru21","2015/05/29"
"Influenza mata a tercer menor en el año","Niño de 11 años sobrevive gracias a trasplante de riñón.","NA","Después de casi un año de espera, un niño de 11 años recuperó la salud mediante un exitoso trasplante de riñón realizado en el Hospital Guillermo Almenara de Essalud. Diagnosticado inicialmente con hipoplasia renal, ahora muestra signos positivos post-operativos.","peru21","2015/05/29"
"Aumento de precios causa disturbios","Taxistas bloquean ruta principal en reclamo por aumento de GLP.","Carlos Guerra","Los transportistas demandan acciones urgentes ante el incremento del precio del Gas Licuado de Petróleo (GLP), causando congestión significativa en la entrada a Trujillo.","peru21","2015/05/29"
