"headline","subheadline","author","content","newspaper","date"
"Mujer en caso Oropeza sac.; BELAUNE LOSSIO","","","Tribunal Supremo de Justicia boliviano señala que plazo depende ahora del Ministerio de Relaciones ... Entrevistado por Gunther González, magistrado y experto en derecho inmobiliario.","peru21","2015/05/12"
"'El sistema jurídico falló en caso Orellana'; NA","","Exposiciones diversas figuras legales y opinativas relacionadas con el fallo del tribunal superior de justicia en Bolivia y expectativas futuras.","","peru21","2015/05/12"
"Caso Belaunde Lossio avanza en Bolivia","Justicia de Bolivia autorizó la extradición de Martín Belaunde","","La Sala Plena del Tribunal Superior de Justicia (TSJ) de Bolivia aceptó ayer, por unanimidad, la solicitud del Estado Peruano para que Martin Belaunde Lossio, investigado por el caso ‘La Centralita’, sea extraditado hacia Perú.","peru21","2015/05/12"
"Análisis de Mauricio Mulder","Congresista Por lavado quedaría preso","Mauricio Mulder","Una vez que el TSJ aceptó la solicitud del Estado peruano para que Martín Belaunde sea investigado en Perú, podría ser extraditado mañana mismo. Dichas acciones implican potenciales cargos de lavado de activos, peculado y asociación ilícita.","peru21","2015/05/12"
"Amenazas y Agresión Atentan Contraseña Libertad Expresión","Alertan Hostigamiento Periodistas Tiz María Corresponsal Perú21 Narra Insultos Amenazas","Instituto Prensa y Sociedad Emite Alerta","El Instituto Prensa y Sociedad (IPYS)—institución que monitoriza libertad expresión en Perú—emitó alerta sobre hostigamiento y peligro que corre periodistas cubriendo protestas contra proyecto minero Tía María, Arequipa. Ante situación, IPYS señaló ‘‘acusos y agresiones contra periodistas en cobertura estos eventos atentan severamente contra libertad expresión e información’’. Adicionalmente, condenó manifestaciones hostiles hacia medios comunicación.","peru21","2015/05/12"
"Presidente del PPC Opina Acerca Partido Conservador”;“Gheresi Dice Que PPNo Tiene Principios Derecha Solo Defensa Intereses”;NA""","Enrique Ghersi declaró que el PPC carece principios ideológicos, enfocándose únicamente en defender intereses específicos. Argumentó que aunque colocaran conceptos constitucionales relacionados a economía social mercado, éste simplemente incorpora matiz regulación evitando especulaciones financieras extremas.”","","","peru21","2015/05/12"
"Técnicas de Progreso Social Perú.","","Gunther Gonzalez","En el índice de progreso social, estamos 79 de 150 debido a problemas como la desnutrición infantil, falta de acceso a la educación, ausencia de Poder Judicial eficiente, carencia de seguridad y servicios sanitarios adecuados.","peru21","2015/05/12"
"Entrevista Ricardo Monzón ECMT","","Guenter Gonzalez","Este Gobierno le ha faltado el respeto al sistema judicial al designar personal inexperto en posiciones claves, contribuyendo a fraudes sistémicos en registros inmobiliarios.","peru21","2015/05/12"
"Métodos fraudulentos según experto","","Guenter Gonzalez","Los sistemas judiciales permiten múltiples tipos de fraude inmobiliario, desde titulares falsificados hasta decisiones arbitrarias injustificadas.","peru21","2015/05/12"
"Sistema Registral Débil","","Guenter Gonzalez","Las debilidades estructurales y tecnologías anticuadas facilitan prácticas corruptas en el manejo de documentos legales relacionados con bienes raíces.","peru21","2015/05/12"
"Inestabilidad Jurídica en Propiedad","","Guenter Gonzalez","Se debate la legitimidad de leyes actuales que favorecen a compradores de buena fe incluso cuando existen evidencias claras de documentación falsificada.","peru21","2015/05/12"
"Peligroso Nombramiento en SUNARP","","Guenter Gonzalez","Nombramientos indebidos en altos rangos administrativos comprometen seriamente la integridad del sistema registral nacional.","peru21","2015/05/12"
"Caso Orellana y Fraudes Masivos","","Guenter Gonzalez","Existen conexiones preocupantes entre líderes gubernamentales y redes criminales implicadas en robos masivos de propiedades mediante manipulación burocrática.","peru21","2015/05/12"
"Ley 30313 y Derechos Fundamentales","","Guenter Gonzalez","Esta ley controversial amenaza derechos fundamentales al validar posesiones obtenidas ilegalmente, generando indignación y acciones legales pendientes.","peru21","2015/05/12"
"Afectados Demandan Justicia","","Guenter Gonzalez","Victimas afectadas planean emprender acciones legales buscando revocatoria de legislaciones que les privan de sus hogares por irregularidades procesales.","peru21","2015/05/12"
