"headline","subheadline","author","content","newspaper","date"
"Recycle Electronic Campaign Launch Tomorrow","NA","NA","Tomorrow Wednesday May 17th, we launch our electronic recycling campaign titled ‘Let’s recycle for transformation’. Our promoters will collect used batteries, chargers, cell phones, headphones among other items you may have lying around your home.","publimetro","2017/05/16"
"Celebrating Recycling Day","By TROME","Ismael Lazo, Resident of San Luis","This year alone, Peru produced over 160 thousand tons of electrical and electronics waste appliances (RAEE). By recycling this equipment, there are several environmental benefits including reducing pollution and energy consumption needed to create new devices while limiting their harmful impacts.","publimetro","2017/05/16"
"E-waste Collection Initiative","With Publimetro and Entel","NA","Starting tomorrow, our distributors who deliver newspapers free daily across usual points in Lima will also accept old batteries, phone chargers, mobile phones, and earphones. All collected materials will go through specialized recycling processes aimed at minimizing environmental damage.","publimetro","2017/05/16"
"Some Facts About RAEE","NA","NA","According to data from the Ministry of Environment, approximately 25.9 million active cellular phones and four million computers operate within Peru. On average, Peruvians renew their cellphone each two years and computer between five to seven years. Only three out of ten discarded electronic gadgets worldwide get recycled after use.","publimetro","2017/05/16"
"Federer Withdraws From French Open","NA","NA","Swiss tennis player Roger Federer announced yesterday he would skip participating in the second grand slam tournament of the season, Roland-Garros in Paris which starts on May 28. Preferring instead to focus on grass court tournaments beginning June onwards.","publimetro","2017/05/16"
"Mônaco Retires After Fourteen Seasons","NA","NA","'Pepe’ Mônaco announces his retirement from professional tennis following fourteen seasons in the tour. His peak was during 2012 where he ranked tenth globally according to the ATP ranking system.","publimetro","2017/05/16"
"Delpo Advances To Rome's Second Round","NA","NA","Argentinian tennis star Juan Martín del Potro defeated Bulgarian Grigor Dimitrov advancing him to the second round of the Master 1000 event held in Rome.","publimetro","2017/05/16"
"Gallese Key For Cruz Azul Says Coach","NA","NA","Mexican coach Jose Antonio Luna praised goalkeeper Pedro Gallese stating his reliability contributed significantly towards saving Cruz Azul from relegation last season.","publimetro","2017/05/16"
"São Paulo Defender Cueva Expected Back Soon","NA","Rogerio Ceni","All athletes face difficult periods but I hope Christian Cueva returns soon since he plays a crucial role in our squad.","publimetro","2017/05/16"
"Lima Marathon Route Preview","NA","Andreas Müller","The ninth edition of the Lima 42K marathon organized by Adidas gathers fifteen hundred participants both national and international. Starting point located at intersection of Canaval and Moreyra Avenue with Republic Promenade in San Isidro.","publimetro","2017/05/16"
"The Rise Of Peru's Surf Team","At International Surf Games","NA","Six young Peruvians join forces representing Peru at the world surfing games hosted by ISAF in France showcasing talents like Sofia Mulanovich protégée Daniella Rosas alongside seasoned players like Analy Gomez.","publimetro","2017/05/16"
