"headline","subheadline","author","content","newspaper","date"
"MAYORCA INSISTE ANTE EL CONGRESO","KIM JUNG-UN POSEE EL CONTROL SOBERANO","","Insiste en una ‘reconstrucción rápida’ debido a la incierta reunión con Trump.","publimetro","2018/05/16"
"PUBLIQUENCIÓN RECUERDA LOS GRILLETES ELECTRÓNICOS","","","Este año se expandirá la implementación de grilletes electrónicos a varios distritos de Lima.","publimetro","2018/05/16"
"NUEVO METROPOLITANO SE ESTRENARA EN SAN ISIDRO","","","Se planea inaugurar una nueva estación del Metropolitano en San Isidro para final de año.","publimetro","2018/05/16"
"SITUACION PAULO GUERRERO","LA RESILIENCIA ES CLAVE","'MILOS AGURTO'; Columnista.","'""Paulo Guerrero necesita liderar la selección peruana demostrando resiliencia.""'","publimetro","2018/05/16"
"FACULTADES LEGISLATIVAS SOLICITADAS POR VILLANUEVA","PARA ACCELERAR LA RECONSTRUCCIÓN POST-EL NIÑO COSTERO","","Primera ministra solicitará facultades especiales para agilizar proyectos de infraestructura.","publimetro","2018/05/16"
"DÉBATO SOBRE RETORNAR A LA BICAMERALIDAD","COMISION DE CONSTITUCIÓN ANALIZANDO PROPUESTAS","ÚRSULA LETONA","Comisión debatirá posible regreso a la bicameralidad luego de varias propuestas legislativas.","publimetro","2018/05/16"
"CAMPUS UNIVERSITARIO PRESENTA SU PROGRAMA EDUCATIVO","","","Universidad presenta nuevos cursos centrados en tecnología avanzada.","publimetro","2018/05/16"
"Industria Automotriz Cambia Rumbo","NA","NA","Toyota ofrece su modelo híbrido Prius en el Perú. El futuro de la industria automotriz global busca favorecer autos eléctricos e híbridos para disminuir emisiones contaminantes.","publimetro","2018/05/16"
"Evolución del Modelo Amarok","Una Pick-up Acogedora","Carlos Lazaro","Desde su lanzamiento hace ocho años, el Amarok combina lujo y confort con características utilitarias. Presenta nuevas variantes en diseño y mayor resistencia en áreas clave.","publimetro","2018/05/16"
"Investigación NecAuto sobre Autos Hibridos","NA","NA","Según una encuesta de NECAUTO, el 90% de los peruanos muestra predisposición a optar por autos híbridos o eléctricos. Muchos prefieren mantener costos similares a los de vehículos tradicionales.","publimetro","2018/05/16"
