"headline","subheadline","author","content","newspaper","date"
"Comienza el Reinado de Felipe VI de España en Austera Ceremonía, Promete Renovar la Monarquía.","","","","publimetro","2014/06/20"
"Lima Viernes 20 de Junio del 2014... ","","","","publimetro","2014/06/20"
"Sobre Consumo de Drogas Universitarios.;Según investigación realizada por Cedro en 15 universidades de Lima, las probarían si un amigo se las ofrece. Un 30% cree que se venden drogas incluso dentro de los propios centros de estudios. Cedro señala que las universidades deben implementar programas de prevención. Las sustancias más consumidas son las bebidas energizantes, los medicamentos sin receta médica y la marihuana.","mc.2 Be Eiseen po dospl AATAN","Un 30% de estudiantes cree que sus compañeros de aulas sí consumen y que incluso dentro de sus universidades se venden sustancias ilegales. ¿Cuanto influencia el entorno? Un estudio del Centro de Información y Educación para la Prevención del Abuso de Drogas – (CEDRO) presentado ayer señala que el 31% de los universitarios de Lima cree que el consumo de drogas ha aumentado en su centro de estudios y el 30% afirma que sus compañeros de aulas toman drogas.","","publimetro","2014/06/20"
"Campaña en San Isidro De Buses Interactivas","","","En el marco de su presente en ella, la GTU llama a los taxistas a inscribirse en línea para obtener su Certificado de Operación. Este documento será necesario para cambiar las placas de sus taxis. ","publimetro","2014/06/20"
"Fiscaliza Transporte Público en Lima","","","Ya está casi todo listo para que el corredor tarifario Tacna–Garcilaso–Arequipa empiece a funcionar el próximo 16 de julio. El presidente de Protransporte, Gustavo Guerra García, informó ayer que la Municipalidad de Lima trata 1.700 nuevos inspectores de transporte ‘‘para aumentar la capacidad de fiscalización del sistema del transporte público hasta el 50% del total de unidades’’. Actualmente, solo es posible fiscalizar a un 10%","publimetro","2014/06/20"
"Nueva Etapa en Defensa de Alan García","","","'Defensa' que hizo Mulder de Alan García resultó inútil. Us: CASO 'NARCINDULTOS' APROBADOS ANOCHÉ El Pleno del Congreso aprobó anoche el informe de los ’narcoidultos’, el primero de los nueves realizado por la Megacomisión que investigó presuntos ilícitos en el gobierno de Alan García.","publimetro","2014/06/20"
"HeriSi Reta Candidaturas Electorales","","","Desde su cuenta de Twitter, el alcalde de San Miguel, Salvador Heresi, retó ayer a Susana Villarán y Luis Castañeda a entablar un debate. '*No caigamos en la pequeñez del cálculo político y la guerra sucia en la campaña', escribió Heresi. ''Los invito a un debate público'', continúa. Incluso solicitó fijar el lugar, día y hora del mismo.","publimetro","2014/06/20"
"Ejecutivo Envía Medidas Reactivar Economía","","","Tras la revisión, los proyectos pasarán a ser discutidos en el Pleno del Congreso.","publimetro","2014/06/20"
"PBI Colombiano Crece Significativamente","","","El Departamento Nacional de Estadística (DANE) de Colombia señaló ayer que la economía del país creció 6.4% en el primer trimestre del 2014.","publimetro","2014/06/20"
"Aumento de Desigualdad en Europa Revelado por OCDE","","","Un estudio de la OCDE revela que España fue el país europeo con mayor aumento de desigualdad entre los años 2007 y 2011.","publimetro","2014/06/20"
"Visitas Laborales Juveniles en Países Miembros de la AP","","Eda Rivas","Gracias a este acuerdo, los estudiantes de 18 a 30 años de México, Perú, Colombia y Chile podrán realizar actividades remuneradas por un corto período (hasta un año) para así pagar su estadía.","publimetro","2014/06/20"
"Asignación de Contribuyentes por Parte de SUNAT","","Tania Quispe","''La gestión de riesgos mitigará clasificar a los contribuyentes en función a determinados parámetros y se establecerá cuatro categorías que permitirán tener un trato diferenciado.''","publimetro","2014/06/20"
"NE CREES QUE EL REY FELIPE HARÁ CAMBIOS IMPORTANTES EN ESPAÑA?","JUAN VELIT GRANDA Internacionalista","JUAN VELIT GRANDA","Desde un punto de vista constitucional, no tiene muchas posibilidades de hacer grandes cambios, ya que para eso se necesitaría una reforma constitucional. Sin embargo, sí podría desmarcarse del reinado de su padre (Juan Carlos I) en lo que respecta a la administración de la monarquía, El rey Felipe VI está casado con la reina Letizia, una mujer de una familia de clase alta. Su esposa pueda mediar entre republicanos y conservadores. Esto puede ser un factor importante en su reinado. Ella lleva consigo las esperanzas y también las frustraciones de muchos españoles. En su discurso (de ayer), el nuevo rey habló de una renovación de la institución para un tiempo nuevo.","publimetro","2014/06/20"
