"headline","subheadline","author","content","newspaper","date"
"Opiniones divergentes ante salida de China Resources:","","","Algunas personas opinan que la decisión de China Resources Group Limited de abandonar el negocio cervecero en el Perú representa una pérdida significativa para la economía nacional.","gestion","2015/12/28"
"Crecimiento en pisos o con espacios aledaños:""Los grandes pisos aún no son una costumbre en el retail moderno.""","","La oferta hoy se puede complementar con outlets como Lurín y nuevas zonas. Eduardo Herrera considera que algunas ciudades del interior del país están maduras para contar con un outlet, aunque hay mayor sensibilidad en los precios en los consumidores.","","gestion","2015/12/28"
"Hugo Perea analiza impacto económico:""NA""","","Según Hugo Perea, BGVA | X Research, podríamos observar un choque positivo de confianza en los inversionistas conforme evolucionen las alianzas políticas durante los próximos meses.","","gestion","2015/12/28"
"Feria Internacional de Turismo FITUR abre puertas:""NA""","","Durante la feria, varios expositores internacionales mostraron interés en promover destinos turísticos poco conocidos en América Latina.","","gestion","2015/12/28"
"Energético: Estrategias futuras de Virgen MOBILE:""Ministerio de Transportes otorgó un plazo de hasta 30 días."""," ""NA""","Virgin Mobile Perú necesita firmar el contrato como concesionario para la prestación de operador móvil virtual por un período de 20 años.","","gestion","2015/12/28"
"Inversiones extranjeras directas en minería:""NA""","","Empresas multinacionales continúan invirtiendo en exploración minera en regiones remotas del Perú, anticipando un aumento en la demanda global de metales.","","gestion","2015/12/28"
"Tiempos difíciles para Minera IRL","INAUGURA CONFLICTOS INTERNO","","Ya la altura del kilómetro 86, cerca a Ivochote, en el distrito de Echarati, más de 2 km... Esperan cerrar el año con nueve frentes de trabajo.","gestion","2015/12/28"
"Ampliación de servicios de alojamiento","LA ARGENTINA ALTO GROUP PLANEA INSTALAR UN NUEVO ALMACÉN EN PIURA PARA ATENDER LOS NEGIOS DE INFRAESTRUCTURA.","","Con ello, contemplaban atender a varias empresas industriales del sur del país y además el abasto a ciudades de Bolivia y de Brasil.","gestion","2015/12/28"
"Inmoviliaria enfrenta obstáculos legales","PROINVIERTE SE DETUVE TRAMITES POR INCUMPLIMIENTO DE REQUISITOS LEGALES","","Se detuvo la adjudicación del proyecto de iniciativa privada en infraestructura penitenciaria y renovación urbana ‘Tinkuy Plaza’, debido al incumplimiento de los requisitos exigidos para la firma del contrato.","gestion","2015/12/28"
"Fusiones y Adquisiciones en declive","SE ESPERA QUE LAS TRANSACCIONES MENORES CRECEN EN 2016","Gary Cohen","Menos mega-operaciones y más alianzas de menor tamaño en el 2016 – Para el próximo año, el número de transacciones podría aumentar ya que las empresas fusionadas vendrán activos no estratégicos.","gestion","2015/12/28"
"Gobernancia Empresarial Cambia en Minera IRL","JORGE RAMOS, DIRECTIVO CLAVE, HA DECIDIÓ SALIR DE SU POSICIÒN","","Solo una semana después de designar un nuevo consejo directivo de Minera IRL Limited, sigue la turbulencia dentro de la empresa.","gestion","2015/12/28"
"Nueva etapa para Gases del Pacífico","APROBARON DECLARACIÓN AMBIENTAL PARA GAS NATURAL EN CHIMBOTECITO","","Obtuvo la aprobación de la declaración de impacto ambiental para el proyecto Manifestación de uso de gas natural a nivel nacional-concesión norte en Chimbote.","gestion","2015/12/28"
"Cambios regulatorios en el ámbito eléctrico","REGLAMENTO ABIERTO PODRÍA DISMINUIR TARIFAS EN MEDIANO PLAZO","Victor Ormeño","Según el regulador Osinergmin, la apertura del mercado eléctrico traerá ajustes graduales en las tarifas eléctricas.","gestion","2015/12/28"
"Pronósticos Electorales y Empleo","CREAR MILLONES DE EMPLEOS ES COMPLICADO SIN MAYOR CRECIMIENTO ECONÓMICO","Alegría Fernández","Crear tres millones de empleos adecuados parece improbable dados los patrones históricos de crecimiento económico.","gestion","2015/12/28"
"Argentina defiende acuerdo entre Mercosur y UE","","Agencias","La canciller argentina, Susana Malcorra, defendió los tratados de libre comercio y destacó la voluntad del Mercosur por cerrar el acuerdo que negociaban desde hace años con la Unión Europea (UE). En una entrevista a medios locales, la funcionaria advirtió que ‘ninguno de estos tratados se producen del día a la noche sino que tienen una gradualidad para la implementación para lograr la maduración de las distintas industrias’. Malcorra detalló que el bloque sudamericano intenta mejorar su oferta actual, que supone una apertura comercial del 87%, frente al 90% que demanda la UE.","gestion","2015/12/28"
"Pocas expectativas de un gran repunte económico mundial para el próximo año","","Reuters","La economía mundial podría experimentar en el 2016 otro año similar al 2015, en el que el moderado crecimiento de las economías desarrolladas compensa la persistente debilidad en otras regiones, generando poco aumento de precios y manteniendo intereses bajos. Anticipado aumento del costo del crédito en EU genera consensos en la mayor economía del mundo, permanece aún enfrentando dificultades para iniciar un recorte de tipos. Aunque algunos países, como Brasil, padecen inflación principalmente autogenerada, la primera subida de tipos de la Fed post-crisis difícilmente pueda remediar los problemas económicos restantes.","gestion","2015/12/28"
"Murió el fiscal argentino Alberto Nisman que investigaba el ataque contra la AMIA en 1994","","(Sin Autor)","Muere el fiscal argentino Alberto Nisman, conocido por liderar la investigación del ataque terrorista contra la Mutual Israelita Argentina (AMIA) en 1994. Otros eventos relevantes incluyen la selección de José Miguel Insulza como Secretario General de la Organización de Estados Americanos (OEA), y tensiones diplomáticas entre EE.UU. y Colombia.","gestion","2015/12/28"
