"headline","subheadline","author","content","newspaper","date"
"Dentro de la crisis nacional, Ministro de Defensa ofrece nuevas estrategias","","","En respuesta a la creciente incertidumbre económica, el Ministro de Defensa anunció esta semana varias medidas destinadas a fortalecer la economía nacional.","ojo","2017/08/17"
"Atentado en Nigeria deja saldo devastador","Al menos 27 muertos y 80 heridos en ataques coordinados","Internacional36S","Un ataque simultaneo llevado a cabo por grupos extremistas sacude a Nigeria, dejando numerosas víctimas mortales y lesionados graves.","ojo","2017/08/17"
"Presidente de Estados Unidos aplauda decisiones diplomáticas","Trump celebra postergación de acciones militares por Corea del Norte","Washinton","Donald Trump expresó satisfacción respecto a la nueva dirección adoptada por Corea del Norte, destacando la importancia de continuar dialogando pacíficamente.","ojo","2017/08/17"
"Historias relevantes en América Latina","Muerte violenta en Venezuela genera indignación internacional","","Tras la repentina muerte de un reconocido violinista opuesto al régimen de Maduro, diversas voces políticas y sociales denuncian brutalidad policial.","ojo","2017/08/17"
"Llamado a la unidad en tiempos difíciles","Autoridades instan a la población a colaborar activamente","","Con motivo de eventos adversos recientes, funcionarios gubernamentales solicitan apoyo ciudadano para mitigar impactos potenciales.","ojo","2017/08/17"
"Junior de Barranquilla oferta por Alexi Gómez","NA","NA","Colombianos revelaron que el Junior de Barranquilla ofreció cerca de millón y medio de dólares para comprar el pase de Alexi Gómez, volante de Universitario de Deportes. Sin embargo, los cremas pidieron más dinero y el club ‘colocho’ no accedió.","ojo","2017/08/17"
"Federico Cúneo asegura retorno obligatorio de Alexander Succar a Sporting Cristal","NA","NA","Federico Cúneo, futbolista de Sporting Cristal, afirmó que Alexander Succar deberá retornar al equipo rimense para el torneo Clausura si así decide el directorio. Según dijo, no depende del jugador decidir permanecer en Cristal, sino de quienes manejan el contrato.","ojo","2017/08/17"
"Hechos deportivos locales","NA","NA","Kevin Gissi firmó económicamente con Alianza Lima y pronto se convertirá en su nuevo refuerzo ofensivo después de pasar exitosos exámenes médicos. Su experiencia previa en el Fénix de Uruguay destaca su habilidad en el juego aéreo.","ojo","2017/08/17"
"Tribunal Arbitral del Deporte prolonga fallo sobre puntos en disputa entre selecciones sudamericanas","NA","NA","La FIFA está pendiente ante el Tribunal Arbitral del Deporte debido a que éste todavía no dictaminó respecto a los puntos en disputa entre Perú, Chile y Bolivia. Tiene hasta fines de mes para emitir su veredicto final.","ojo","2017/08/17"
"Afirmaciones de Bengoechea post-título Apertura","NA","NA","'Alianza sorprende', afirma Bengoechea mientras celebra el triunfo en el Apertura. Ahora enfocado en obtener el título nacional, menciona que el éxito actual fortalece sus aspiraciones hacia mayores conquistas.","ojo","2017/08/17"
