"headline","subheadline","author","content","newspaper","date"
"Que ruede la Pelota.",""," ",".""Se inician las eliminatorias y el fútbol se convierte en una epidemia. Una conocida marca estadounidense no dudo en sumarse a la fiebre de las clasificadoras a Rusia 2018 y uso esta increíble publicidad para llamar la atención de aquellas que disfrutan del deporte.""","ojo","2015/10/08"
"Parecería vida en el espacio.;Encuentran Pirámide en Marte",""," ","Una foto de la NASA revelaría que hay una pirámide en Marte. La imagen fue captada por el Curiosity. El programa ‘Paranormal Crucible’ la difundió y teorizan que la pirámide seria más grande y el resto estaría bajo tierra.","ojo","2015/10/08"
"Cómo pasa?: Perro Labrador Detecta Cáncer",""," ",".""En Londres, el perro Paddy ayudó a detectar el cáncer de su dueña, Karin Gibson (62). Cuando algunos tipos de cáncer emiten olores que sólo pueden ser captados por animales debido a su potente olfato. Esto ocurrio con Paddy, que se acercaba a Karin, le oliaba la boca, la miraba a los ojos y le ponía la pata en el seno. La mujer fue al medico y le diagnosticaron un cancer en fase inicial. Se curó y el perro fue hero.""","ojo","2015/10/08"
"Números de Emergencia – Servicio de ambulancia 112”;; ""","SERVICIOS DE EMERGENCIA: SOS emergencias Medicas: 569–6960 Alerta Medica: 260502 Aeropuerto Internacional José Faustino Sanchez Cerro: 101","","","ojo","2015/10/08"
"Increibles historias mundiales",""," ",".""Un venezolano tiene los pies más grandes del planeta y rompe record Venezuala. Jeison Orlando Rodriguez tiene el pie humano más grande del planeta con 401 centimetrs y es récord guinness. El llanero descubrió a los 9 años que sus pies eran enormes. Hoy supera en tamaño a los pies del Sultan Kösen, el más alto del mundo.""","ojo","2015/10/08"
"Autoridades Detienen a Intervencionistas de Bandas Criminales",""," ",".""Según la Fiscalía, la organizacion logró reorganizarse después del Operativo. El 14 de Noviembre del año anterior, seis de sus integrantes fueron arrestados en otro MegaOperativo junto con 16 miembros de la Agrupación Criminal ‘Los Wilos’, otra de las bandas más sangrientas de La Libertad.""","ojo","2015/10/08"
"Mujer Escapa de Inundación y Salva Su Vida y Sus Pizza",""," ",".""Angela Williams, una obesa mujer, escapó de las inundaciones en Carolina del sur y al decidir qué rescates no lo dudo y lo hizo saber en television nacional: tomé dos pizza’s Dominós del refrigerador, a mi perro y huimos.”","ojo","2015/10/08"
"Ana Jara exige renuncia de Daniel Urresti","","","La congresista oficialista Ana Jara exigió ayer la renuncia de Daniel Urresti como precandidato a la presidencia del Partido Nacionalista.","ojo","2015/10/08"
"Militares comandos en mira de la fiscalía","","","La Primera Fiscalía Supraprovincial Penal de Lima citó para este 14 de octubre al coronel FAP José Garrido Garrido, uno de los nombres en la toma de la embajada japonesa por el grupo terrorista Movimiento Revolucionario Tupac Amaru (MRTA) entre 1996 y 1997.","ojo","2015/10/08"
"Parlamento batalla legal contra Tula Benítez","","","El titular del Congreso, Luis Iberico, aseguró que agota rápidamente las herramientas legales para impedir que la excongresista aprista Tula Benitez gane la demanda por dos millones y medio de soles que interpone contra el Legislativo por su desafuero.","ojo","2015/10/08"
"Lleva tu auto cero km Toyota Hyundai GN-V GLP","Call center: 660 4600 www.izamotors.com","","Venta@izamotors.com EE 122 Motors Perú SAC Oficial OJO + LIMA: 9 JUEVES 08.10.2015 Rescatan a polaco que cayó al abismo. La Policía recuperó el cadáver del speleoógolo polaco Piotr Rytkowski, quien el pasado 28 de septiembre cayó a un abismo de más de 50 metros en el Amazonas.","ojo","2015/10/08"
"Suespòso mata a tijeretazos","Katia Zevallos atacó a su esposo","Na","Katia Zevallos (27), en compañía de su hermano, atacó con unas seis tijeras a su esposo, el ingeniero Edwin Castillo (27); tras discutir debido a la infidelidad de éste.","ojo","2015/10/08"
"Ejecutan sentencias judiciales","Detienen pelados de caja de agua","","Seis integrantes de la banda delincuencial ‘Los Pelados de Caja de Agua’ de San Juan de Lurigancho, que tenían como objetivo robar en dos cajeros automáticos de la ciudad de Ica, fueron detenidos por agentes policiales en el balneario de Huacachina.","ojo","2015/10/08"
"Pareja confiesa triple crimen","Después de tres años","","Tras un exhaustivo interrogatorio, la mujer confesó su delito en presencia de la fiscal adjunta de la investigación, Carmen Sarmento.","ojo","2015/10/08"
"Agricultores protestan por robo de equipos agrícolas","Robo impacta trabajos preventivos","Augusto Sayán","Ocho delincuentes desmantelaron tres tractores tipo Oruga D8 que eran utilizados por una empresa contratista que realiza labores de prevención y mitigación en el río Santa, entre los municipios de las regiones La Libertad y Ancash, ante la cercanía del fenómeno del Niño.","ojo","2015/10/08"
"DirecTV ofrece exclusividad en Liga Española","Partidos en vivo","","Directv presenta en exclusiva los partidos de la Liga Española, incluyendo Barcelona VS Real Madrid.","ojo","2015/10/08"
"Crecimiento preocupante de residuos plásticos en océanos","ONG advierte aumento alarmante","","Según la organización conservacionista Ocean Conservancy, en diez años habrá un kilogramo de plástico por cada tres peces en el mar.","ojo","2015/10/08"
"Hollande busca acción rápida para Siria","Preocupación global creciente","","El presidente francés François Hollande manifestó que debe actuarse rápidamente para evitar mayores conflictos bélicos en Siria.","ojo","2015/10/08"
"Gobierno Venezolano acosador","Madrid critica acciones represivas","Antonieta Mendoza","Sydney Jade, madre del líder opositor Leopoldo Lopez, denunció que el Gobierno venezolano vigila constantemente a su familia.","ojo","2015/10/08"
"Fallecimiento por rabia en Estados Unidos","Ataque mortal causa consternación","","Un residente estadounidense muere víctima de la enfermedad provocada por un mordedura de murciélago ocurrido semanas atrás.","ojo","2015/10/08"
"Candidatura de España para organizar el Mundial de Rugby 2027","España aspira a convertirse en sede del evento deportivo internacional.","NA","En un movimiento significativo dentro del rugby español, el Comité Olímpico Español anunció oficialmente la postulación de España para organizar el próximo Mundial de Rugby en 2027.","ojo","2015/10/08"
"Nueva ley electoral propuesta en el Congreso","Reformas buscan modernizar procesos electorales.","","Una nueva legislación destinada a reformar el sistema electoral ha sido introducida en el Congreso. Los cambios incluyen medidas tecnológicas avanzadas para garantizar transparencia y eficiencia en las votaciones.","ojo","2015/10/08"
"Economía local enfrenta retos tras pandemia","Emprendedores adaptándose a nuevas realidades económicas.","Carlos García","Según reportes, numerosos negocios pequeños están experimentando dificultades debido a la prolongada situación provocada por la pandemia global. Emprendedores como Ana López relataron estrategias innovadoras adoptadas para sobrellevar la adversidad financiera.","ojo","2015/10/08"
