"headline","subheadline","author","content","newspaper","date"
"SABOTEADORES DETECTIVOS EN LLAMA","Director: Victor Ramirez","na","Hay que pertenecer a una casta especial de personas para meterse a una casa en llamas para salvar a alguien.","ojo","2015/10/17"
"HUMANO REVELADOR","Un hombre de 45 años...","na","Este artículo narra cómo un hombre fue erróneamente declarado muerto y luego revivido justo antes de la autopsia.","ojo","2015/10/17"
"MISTERIO DE LA CABEZA DE CABALLO","Una mujer británica...","na","Relata la peculiar historia de una mujer que porta una cabeza de caballo sobre sus hombros.","ojo","2015/10/17"
"AVENTURA INFANTIL FALLIDA","Dos adolescentes intentaron...","na","Describe cómo dos jóvenes fueron frustrados en su plan de robo debido a la intervención de la dueña de la tienda.","ojo","2015/10/17"
"CINE ASTRALENTE","Avión se descompuso...","na","Detalla un incidente dramático donde un avión experimentó fallos técnicos durante el vuelo.","ojo","2015/10/17"
"FOTOGRAFO CORAJUDO","Michael Delaney evita morir...","na","Explicación de cómo un fotógrafo logró evitar ser picado por serpientes mientras filmaba un documental.","ojo","2015/10/17"
"BOMBEROS EXPULSIÓN INCREDIBLE","Denuncia Anónima...","na","Narración de eventos relacionados con la injusta remoción forzosa de bomberos de su base legal.","ojo","2015/10/17"
"PETER MALCA EXTORTIONATIVO","Peter Mexza relató...","na","Historia de intimidación enfrentada por Peter Mexza, hermano de ‘Loco Darwin’.","ojo","2015/10/17"
"GERRY OROPESA DEMANDA INSIDER","Gerente de SERGERO SAC...","na","Revelación de reuniones secretas entre funcionarios públicos y empresarios corruptos.","ojo","2015/10/17"
"Asalto Recurrente Hotel Pacífico","Robo repetido en hotel...","na","Informe sobre múltiples ataques criminales perpetrados en un reconocido hotel.","ojo","2015/10/17"
"VÍCTIMAS DE BALA PERDIDA","Muchacha impactada accidentalmente...","na","Descripción de un accidente violento involuntario afectando a transeúntes inocentes.","ojo","2015/10/17"
"DÉBITO ILÍCTRICO DESCUBIERTO","Interceptación postal...","na","Acción exitosa de la policía para detectar y confiscar moneda falsa.","ojo","2015/10/17"
"PROFESOR DISPARADO","Profesor hallado sin vida...","na","Investiga el misterioso asesinato de un docente dentro de un estudio cultural.","ojo","2015/10/17"
"ESTAFAS COLATERALES","Modalidades fraudulentas...","na","Exposición de prácticas ilegítimas financieras explotando vulnerabilidades económicas.","ojo","2015/10/17"
"LIGA BASQUET ROSADA","Campeonato inclusivo...","na","Celebración de habilidades atléticas adaptativas promoviendo concientización sobre salud femenina.","ojo","2015/10/17"
"TRANSPORTE CALLAO AMPLIFICADO","Paro programado...","na","Anuncio de acciones laborales disruptivas en respuesta a políticas urbanísticas controvertidas.","ojo","2015/10/17"
"HOSTALES VIÑETA","Operativos nocturnos...","na","Inspecciones revelatorias abordan actividades clandestinas en alojamientos insalubres.","ojo","2015/10/17"
"Brinda información sobre proceso judicial","","La Seño María","Hoy en día, uno pensaría que... ","ojo","2015/10/17"
"Peligro de fuga deviene improcedente","Para el Tribunal Fiscal ","","Según el documento, el pedido del ministro resulta improcedente pues no compromete la validez de la prueba realizada.","ojo","2015/10/17"
"Urviola critica falta de respeto política","Defiende autonomía del Tribunal Constitucional","","El Presidente del Tribunal Constitucional, Oscar Urviola, criticó públicamente a varios políticos por irrespetar la independencia de su institución.","ojo","2015/10/17"
"Solicitan salida de alcalde por inconsistencias","Alcalde José Cornejo podría ser vacado","","Declaraciones inconsistentes en documentos podrían provocar la vacancia del alcalde de San Jacinto, José Cornejo.","ojo","2015/10/17"
"Cruce fatal deja un muerto y cuatro heridos","Choque entre automóvil y camión en Cajamarca","","Una violenta colisión ocurrida en la ruta causó la pérdida de una vida humana y lesionó gravemente a cuatro individuos.","ojo","2015/10/17"
"Madrina invita a reconciliación pública","Rodrigo González acepta entrevista con Magaly Medina","Ketty Cabrera","Después de conflictos prolongados, Rodrigo González accede a dialogar en vivo con Magaly Medina respecto a su antigua amistad fracturada.","ojo","2015/10/17"
"MAGALY MEDINA CONDUCTORA","","Na","Magaly Medina conductora del amor de la figura de Latina.","ojo","2015/10/17"
"SUPER OFERTAS RECORTE ESTE CUPONI!!","","Na","Se parecen que limarán asperezas.","ojo","2015/10/17"
"Felicidades a ‘Foquita’”;NA""","Na","Marco ’Chemo’ Ruiz no quiere peleas con su ex Mónica Cabrejos y no dirá a sus insultos.","","ojo","2015/10/17"
"DÉBUTA COMO ANIMADOR EN SHOW ","","Na","Débuta como animador en el show ''La Gozadera'', este 24 de octubre en La Choza Nautica de los Olivos.","ojo","2015/10/17"
"Pelea verbal entre Sandra Arana y Antonio Pavón","","Na","Sandra Arana y Antonio Pavón protagonizaron un cruce de palabras en una edición de ''Espectáculos''.","ojo","2015/10/17"
"Nueva entrega de Magaly Medina sobre Yahaira Plasencia","Desmentida declaración de Noticias Uno","Martha Cabrera","Yahaira Plascencia, esposa del futbolista Jefferson ''Foquita'' Farfán, desmintió el rumor que publicó Noticias Uno por los constantes contratos que se le presentaban como solista, animadora y modelo.","ojo","2015/10/17"
"Eduardo del Peru cumple 30 años de trayectoria","Celebración especial","Na","Este viernes, Eduardo del Perú cumple treinta años de carrera artística y hoy lo celebra a lo grande con un gran concierto en el Teatro Municipal del Callao.","ojo","2015/10/17"
"Larrauri emocionado de incorporarse a Alianza Lima","‘Mi nuevo amor’","Na","'Estoy muy contento de llegar aquí, desde chico soñé con jugar en Alianza Lima', expresó el flamante refuerzo Pier Larrauri.","ojo","2015/10/17"
"Autoridades niegan permisos para tribunas en choque deportivo","Roberto Chale confiado en victoria","Na","Ante la negativa de autoridades para abrir las gradas populares en el estadio Monumental, Roberto Chale sigue optimista respecto al éxito de Universitario de Deportes contra la Universidad César Vallejo.","ojo","2015/10/17"
"Melgar obtiene valiosa igualdad en Sullana","Empatan con Alianza Atlético","Na","FC Barcelona Melgar logró un crucial empate (0–0) frente a Alianza Atlético en Piura, alcanzando la misma posición en la tabla con Sport Huancayo.","ojo","2015/10/17"
"Cristal prepara estrategia clave contra Municipal","Partidazo programado","Na","Sporting Cristal recibirá a Deportivo Municipal en el estadio Alberto Gallardo, ambos equipos posicionados cerca en la competencia.","ojo","2015/10/17"
"Innovación en salud masculina presenta resultados positivos","Nuevo sistema natural","Na","Un innovador producto ofrece potencial mejora significativa en casos de eyacular precoz y disfunción erectil según reportajes médicos.","ojo","2015/10/17"
"Resumen deportivo internacional","Manchester City lidera Inglaterra","Na","Manchester City continúa dominando la Premier League mientras enfrenta a Bournemouth, destacando actuaciones individuales importantes en el contexto europeo.","ojo","2015/10/17"
"Vanessa Saba Revista PODEROSAMENTEMENTE BELLA","BELLEZA — MODA — ESPECTACULOS","NA","Comprar en tu IDOSKO favorito, tiendas LINK y *** de Lima leer ahora también en **iTOTTUS** a nivel nacional, o pandoraRevistaActual o.mclsvsu_handout.","ojo","2015/10/17"
