"headline","subheadline","author","content","newspaper","date"
"Marco Macro-económico multianual revisado 2016-2018","","LUIS FERNANDO ALEGRÍA","En medio de la desaceleración de la economía nacional, los pronósticos de crecimiento de analistas y bancos de inversión se han ido ajustando constantemente a la baja. Las proyecciones oficiales, elaboradas por el MEF, también han seguido la misma trayectoria.","gestion","2015/09/01"
"Agricultura, pesca, manufactura no primaria destacan positivamente","","","Las proyecciones del último Marco Macroeconómico Multianual muestran que la brecha externa seguirá siendo negativa en los próximos años. Lo alarmante es que los datos del MEF muestran que la entrada de capitales extranjeros al país sería insuficiente para financiar dicho déficit.","gestion","2015/09/01"
"Incremento en el gasto público compensará pérdidas de inversión privada","","LA SEÑORA MARIA","Para impulsar el Producto Bruto Interno (PBI), el Ministerio de Economía anticipa que el aumento en el gasto público mitigará la reducción significativa en la inversión privada.","gestion","2015/09/01"
"Gastos fiscales generosos frente a restricciones monetarias","","OMAR MARILUZ LAGUNA","Ante limitaciones del Banco Central de Reserva, el ministro de Economía destaca que el respaldo provendrá principalmente de medidas fiscales expansivas.","gestion","2015/09/01"
"Pronósticos bajos para varios sectores afectan perspectivas económicas","","","Los nuevos pronósticos sugieren que varias ramas productivas enfrentarán condiciones más difíciles, impactando negativamente en el crecimiento económico general.","gestion","2015/09/01"
"Cambio de nombre de la nueva empresa","","","Directorio de la nueva empresa que pasará a llamar-se JC Decaux Perú.","gestion","2015/09/01"
"Fusiones Automotrices","Chrysler busca fusión con GM (Reuters)","","El jefe de Fiat Chrysler Automobiles (FCA), Sergio Marchionne, dijo que sería ‘inadmisible’ que la compañía no buscase una fusión con su rival General Motors para crear una empresa que generase USD 30,000 millones al año en efectividad. En una entrevista del sitio web de Automotive News, Marchione menciona haber evaluado todos los detalles de un acuerdo que resultaría en ‘cambios catastróficos en rendimiento’, aunque aún no pudo comenzar conversaciones con General Motors.","gestion","2015/09/01"
"Situación Económica Club Universitario”; NA; NA; En noviembre de 2015, la situación económica del club deportivo Universidad Nacional Mayor de San Marcos ('Universitario de Deporte’) estaba siendo revisada judicialmente debido a una deuda considerable con SUNAT de más de S/. 155 millones. La deuda total ascendía a más de S/. 260 millones dentro del procedimiento concursal. ""","","","","gestion","2015/09/01"
"Informe de Baloncesto","Boys solo paga 0.008% de su deuda al fisco","","El plan de reestructuración del equipo baloncestístico Sport Boys fue aprobado en 2013, extendiéndolo a un periodo de 18 años, explica su gerente Hans Hammann. Durante el período reportado, sólo se logró pagar aproximadamente el 0.008% de la deuda tributaria acumulada mediante cuotas anuales programadas.","gestion","2015/09/01"
"Economía Local","Encuesta de Apoyo Consultoría indica incertidumbre","José Carlos Saavedra","La inflación y el deterioro del mercado laboral impactan notablemente la confianza del consumidor. Según datos obtenidos en Agosto, el índice de confianza descendió a 52 puntos, influenciado especialmente por el aumento del dólar y los efectos persistentes de El Niño.","gestion","2015/09/01"
"Gobierno y Desastres Naturales","Ministerio de Economía destinara fondos adicionales","Elías García Olano","El ministro de Economía y Finanzas, Alonso Segura, anunció que se reservaran S/. 3,000 millones adicionales para atender emergencias relacionadas con eventos climáticos extremos, específicamente El Niño, agregando un medio punto porcentual al fondo de contingencia existente.","gestion","2015/09/01"
"Más con la conveniencia política.","","","Es que las irregularidades están aprovechando como una forma fácil de recaudar y han inflado algunos cobros de tal manera que ahora guardan poca relación con el costo del servicio que supuestamente se está brindando.","gestion","2015/09/01"
"","","","","gestion","2015/09/01"
"Critican cargos gubernamentales.;;NA""","Con demasiada frecuencia, el resultado es una estafa regresiva y económicamente distorsionadora. No sorprende que los cobros gocen de popularidad dentro de los gobiernos: en lugar de centrarse principalmente en la legislación tributaria, como ocurre con los impuestos, pueden pasar desapercibidos en normativas que atraigan menor escrutinio.","","","gestion","2015/09/01"
"","","","","gestion","2015/09/01"
"Historia Británica.","Traducción para Gestión por Aníbal Martínez","The Economist Newspaper Ltd, Londres, 20|5 Mar (es 1 de septiembre de! 2015)","GESTIÓN ECONOMÍA 17 OPINIÓN Ignacio Hernández de la Torre numérico EXECUTIVO Michael Page en Perú Hoy en día, nuestro país tiene la peor remuneración mínima vital (RMV) después de Bolivia, por lo que todavía tenemos mucho trabajo por hacer.","gestion","2015/09/01"
"","","","","gestion","2015/09/01"
"Peligros Laborales.","Precedentes Legales","Miguel Alonso Juarez Pinto","Desde un reciente fallo del Tribunal Constitucional se aclara la forma en cómo se llevará a cabo la negociación colectiva en las empresas con más de un sindicato, precisando que el primero lugar lo ocupa el sindicato con el que se inició la negociación, explicó Mauro Ugaz, socio de EY.","gestion","2015/09/01"
"","","","","gestion","2015/09/01"
"Energética Avances.","Producción Eléctrica","","La producción total de energía eléctrica a nivel nacional en julio último fue de 4,015 GW, valor 5.7% superior al obtenido en igual mes del 2014, con una demanda atendida en mayor medida por generación hidráulica (51%), gas natural (47%) y por energías no convencionales como biomasa, biogás y eólica (2%).","gestion","2015/09/01"
