"headline","subheadline","author","content","newspaper","date"
"MARTES 11 DE OCTUBRE DEL 2016","","","","trome","2016/10/11"
"(ACTUALIDAD); SALIERON MAS AUDIOS DE CARLOS MORENO QUIÉN SERÁ INVESTIGADO POR FISCALÍA","Exclusiva de Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2016/10/11"
"(ACTUALIDAD); ESTAFADORES EN LAS REDES","Análisis especial","","Mi amigo, el fotógrafo Gary, llegó al restaurante por un poderoso sancochado con carne de res, pollo, choclo, papa, col y un choricito que le da un rico sabor. Para bajar la grasita, se pidió una taza de anís caliente.","trome","2016/10/11"
"(ACTUALIDAD); MUJER MATÓ A AMANTE POR CELOS","Reportaje exclusivo","","Un reportaje destapa casos polémicos buscando justicia. Hoy, que jugamos ante Chile, es una buena ocasión para cantarlo a todo pulmón.","trome","2016/10/11"
"(ACTUALIDAD); IMPRESO EN EMPRESA EDITORA EL COMERCIO IBIRNE LIBRE.","'Hechos relevantes'; Editorial","","Director – Contenido Periodístico: Carlos – Prensa Interna – Inmobiliaria Quesada 247, Oficina Calle Estadura.","trome","2016/10/11"
"(ACTUALIDAD); ¿CREE QUE EL EXPONENTE DE PAPO GUERRERO DEBE SER ENCARGILADO?","Encuesta de opinión pública","","Esta inquietud nos ha llegado en varias oportunidades. El Himno Nacional debe ser aprendido de memoria y entonado con orgullo.","trome","2016/10/11"
"(ACTUALIDAD); SEÑORITA LUZ DEL SUR REPORTAJE EXCLUSIVO ","Investigación profunda","","Gracias por su preferencia. NA","trome","2016/10/11"
"(ACTUALIDAD); IMAGENES GRAPALES DE LA SEMANA PASADA","Imágenes sensacionales","","Casos polémicos buscando justicia. Semana tras semana, los domingos son de ATV, líder en sintonía!","trome","2016/10/11"
"(ACTUALIDAD); ACTUALIDAD LOCAL","Noticias locales urgentes","","Este artículo presenta noticias breves relacionadas con eventos locales significativos.","trome","2016/10/11"
"Alerta a estas señales","dicen especialistas","","Cuánto tiempo después de haber tomado alcohol saben otras personas que usted ha estado consumiendo?","trome","2016/10/11"
"Contonear versus contornearse","","","Experienciar cambios bruscos de temperatura durante el invierno suele provocarnos escalofríos.","trome","2016/10/11"
"Toma el Oncenio","XEl 12 de octubre de 1919 asumió como Presidente del Perú","","José Pardo ocupó el Gobierno del país gracias a unas elecciones fraudulentas. Ante esto, Augusto B. Leguía dio un Golpe de Estado, siendo nombrado interinamente como Presidente. Posteriormente, convocó a una Asamblea Nacional para redactar una Constitución que permitiera modificar el artículo constitucional vigente respecto al periodo gubernamental, facilitando su propia reelección.","trome","2016/10/11"
"Cómo se describe la Escarcha","","Henry Ruschmann","Escritorio electrónico: La escarcha fue inventada por Henry Ruschmann y consiste en partículas reflectantes compuestas principalmente de microscópicos fragmentos de plástico y metales tales como el aluminio y el dióxido de titanio.","trome","2016/10/11"
"Milett Figueroa encuentra felicidad","","","Mientras estaba promoviendo la película ‘Buscando a Nirvana’, Milett Figueroa mencionó sentirse feliz en todas áreas de su vida, atribuyendo dicho éxito mayormente al apoyo familiar.","trome","2016/10/11"
"Luis Tudela habla sobre posibles consecuencias legales","","","Según Luis Tudela, abogado de Jefferson Farfán, existen indicios claros de acciones ilegales cometidas por personajes públicos involucrados en controversias mediáticas.","trome","2016/10/11"
"Andrea San Martín reflexiona sobre relaciones familiares","","Andrea San Martín","San Martín expuso cómo maneja su relación con Sebastian Lizarazu, padre de su hija, manteniendo distancia debido a diferencias significativas.","trome","2016/10/11"
"Acerca de la canción 'Sabes', de Laura Bozzo","Georgette Cardenas cuenta detalles privados","Laura Bozzo","Bozzo anunció planes futuros musicales mientras aclara rumores relacionados con figuras masculinas importantes en su vida.","trome","2016/10/11"
"Nancy Obregón celebra cumpleaños junto a su esposo","","","Durante el evento organizado para Nancy Obregón, varios artistas ofrecieron mensajes positivos y deseos de prosperidad tanto personal como laboral.","trome","2016/10/11"
"Historia detrás de Victory Motorcycles","Ofertas exclusivas disponibles","DAIHI MOTORS PERÚ SAC.","[Descripción detallada de productos y servicios asociados]","trome","2016/10/11"
"Resurrección 4","El Dragón","NA","Decretó %M u — nei o dA d la '$…''’oi'&‘¡uzo 300630930 bla Ia t5n e00, e, azo, oo a oifrente potindade: Decatre %M u — nei o dA d la ‘'$…''’oi'&‘¡uzo 300630930 bla Ia t5n e00, e, azo, oo a oifrentepotindade.","trome","2016/10/11"
"Nuestros amigos son todos iguales","[Todos los hombres son iguales]","NA","Todos los hombres son igualmente valiosos según esta perspectiva universal.","trome","2016/10/11"
"Misteriosa conexión emocional","Desastre Melogolo/A) ","NA","Se describe un evento catastrófico ocurrido durante una actividad desconcertante, destacando aspectos dramáticos y personajes involucrados.","trome","2016/10/11"
"Sobre relaciones amorosas","Carta a Dr. Carmen","'Salvador Venegas';salvador_venu@hotmail.com","Hola, doctora Carmen. Expone dificultades sentimentales debido a decisiones anteriores impulsivas y solicita consejos para encontrar una relación estable y auténtica.","trome","2016/10/11"
"Historia detrás de nombres propios","Significado de Cayetano","NA","Explora el significado histórico y cultural asociado al nombre Cayetano, incluyendo referencias biográficas relevantes.","trome","2016/10/11"
