"headline","subheadline","author","content","newspaper","date"
"Nacional","Ex alcalde de Surquillo recibe prisión preventiva","","El Primer Juzgado de Investigación Preparatoria de la Corte Superior de Justicia de Lima dictó nueve meses de prisión preventiva para el ex alcalde de Surquillo Gustavo Sierra Ortiz.","elcomercio","2019/06/19"
"NacionAr","Plan de Desvío de Ambulantes Posterior al Desalojo","","Después del desalojo de aproximadamente 5000 ambulantes de la Av. Aviación, muchos se trasladaron a las cercanas calles del jirón Hipólito Uneune y otras áreas circundantes. Esto ocurrió debido a acciones lideradas por la municipalidad de Lima y apoyadas por La Victoria y la Policía Nacional.","elcomercio","2019/06/19"
"NaciOnal","Proyecto Minero 'Tía María' Entrará en Etapa Decisiva Pronto","Heiner Apurímac/Archivo","'Southern Peru', según reportajes, anticipa recibir pronto el permiso de construcción para el proyecto minero ubicado en la provincia de Islay, Arequipa. A pesar de esto, persiste resistencia significativa de varios sectores locales.''","elcomercio","2019/06/19"
"Proyecto minero 'Tía María' enfrenta obstáculos críticos","Impacto económico incierto","Katherine Mazá Mercado","A principios de año, el Ministerio de Energía y Minas (Minem) anunció que seis proyectos mineros comenzarían sus fases de construcción en el 2019 con una inversión conjunta de US$3.442 millones... Dos semanas atrás, el gobierno decidió suspender temporalmente el proyecto.","elcomercio","2019/06/19"
"Iniciativas mineras postergadas causan preocupación económica","","Marcelo Garcìa","Una combinaciòn de factores internos y externos ha contribuido a ralentizar el crecimiento econòmico del Perù... Esto incluye conflictos sociales y regulaciones complejas que dificultan la ejecuciòn de nuevos proyectos mineros.","elcomercio","2019/06/19"
"Economía Peruana: Recuperación Judicial de Odebrecht","Venta de Chaglla asegura continuidad de negocios locales","Comentario Editorial","Según información proporcionada por Odebrecht, la venta de Chaglla evitará situaciones financieras adversas similares a las experimentadas en Brasil... Este movimiento estratégico pretende mantener estable la posición empresarial de Odebrecht en territorio peruano.","elcomercio","2019/06/19"
"Copa América: Triunfos y decepciones de la selección peruana","","","Paolo Guerrero brilló nuevamente llevándose el reconocimiento individual gracias a su habilidad para convertirse en el máximo goleador vivo de la competición... La victoria 3-1 sobre Bolivia marca un hito crucial hacia la clasificación a cuartos de final.","elcomercio","2019/06/19"
"FIFA World Cup 2022: Ambiciones futbolísticas de Qatar","Deportivas y culturales perspectivas amplificadas","Guillermo Oshiro","Desde la designación de Qatar como sede del Mundial 2022, el país ha invertido enormemente en infraestructura deportiva... La Academia Aspire destaca como epicentro de formación juvenil, buscando producir talentos globales en múltiples disciplinas.","elcomercio","2019/06/19"
"Colombia (0- 2) en el debut en esta Copa América","NA","NA","Lionel Scaloni, técnico de la selección argentina, comentó en conferencia de prensa que el torneo continental, para la Albiceleste, 'recién está comenzando'. Mañana jugarán todas sus opciones del pase a cuartos ante Paraguay en el Mineirao de Belo Horizonte.","elcomercio","2019/06/19"
""," "," ","'Todo el mundo quiere tirar para adelante. Todavía para nosotros hay tiempo en esta Copa y realmente empezará todo ahora', dijo Scaloni. Lejos de su costumbre de dar la alineación un día antes, Scaloni prefirió reservarse el once que arrancará ante el cuadro guaraní, que empató 2-2 el último domingo ante Qatar.'Tengo bastante claro las cosas pero hay un par de jugadores que no están al 100% y vamos a esperar hasta mañana [hoy]. Si hacemos modificaciones es buscando un poco más lo del segundo tiempo que lo del primero ante Colombia',' explicó el entrenador albiceleste.","elcomercio","2019/06/19"
