"headline","subheadline","author","content","newspaper","date"
"Chávari pide información a Equipo Especial afirma, le confiere los artículos 1 y 64 de la Ley Orgánica del Ministerio Público.","","Damián Retamozo","Nuevo desencuentro en el Ministerio Público de Pedro Chávarry. Damiani Retamozo indica que surgen conflictos entre el fiscal de la Nación, Pedro Chávarry, y el Equipo Especial de Fiscales del caso ‘’Lava Jato’. El punto central es el acuerdo de colaboración eficaz firmado por el fiscal José Domingo Pérez con la empresa Odebrecht.","correo","2018/12/19"
"Fiscal Vela Barba le recuerda al Fiscal de la Nación que convenio de colaboración es de naturaleza ’reservada’.","","Damían Retamozo","Según el texto, el fiscal superior Rafael Vela aclara que sólo existen críticas provenientes de la congresista Rosa María Bartra hacia el acuerdo con Odebrecht. Destaca que el acuerdo sigue siendo secreto y que solo quienes están facultados pueden intervenir en él.","correo","2018/12/19"
"Piden apartar a abogada Loza de la defensa legal de Keiko","","DiarioCorreo","José Domingo Pérez sugirió medidas restrictivas contra la abogada Giuliana Loza, involucrada en la defensa de Keiko Fujimori. Ella es objeto de indagatorias relacionadas con posibles actos de obstaculización judicial vinculados a contribuyentes ficticios de la campaña electoral de 2011.","correo","2018/12/19"
"Plástico: Presidente Martin Vizcarra promulgó ley que regulará el plástico de un solo uso","","","Presidente Martín Vizcarra promulgará la ley que regule el plástico de un solo uso y los recipientes o vasos descartables, que establece un marco regulatorio en su uso y fabricación.","correo","2018/12/19"
"Aviso de Reducción de Capital Social","De conformidad con lo dispuesto por el artículo 217º de la Ley General de Sociedades."," NA","Avísanse cambios significativos en el capital social de Consorcio Pesquero El Ferrol S.A.C., incluido ajuste de acciones pertenecientes a Camar Perú S.A.C. y Jesus Iduhaura Facundo Chumafero.","correo","2018/12/19"
"Estructura conectará el aeropuerto con la Costa Verde","Facilitará la circulación de automóviles. ","","Una conexión estructural agilizará el flujo de autos entre el aeropuerto internacional Jorge Chávez y la costa verde, beneficiando especialmente la movilidad durante eventos importantes como los XVIII Juegos Panamericanos.","correo","2018/12/19"
"Fuego cruzado en Surquillo deja saldo de robos fallidos","Marcas despojan de miles de soles a cambista. ","María Vasquez","Un cambista llamado Mauro Santa Cruz Villar resistió un robo en Surquillo resultando en un enfrentamiento a balazos cerca del Banco de Crédito del Perú.","correo","2018/12/19"
"Celebraremos junto a nuestros amigos navideños","Donar es el mejor regalo. ","","Promoción de chocolates hechos con cacao peruano y leche Gloria, destacando historias inspiradoras relacionadas con la donación de órganos.","correo","2018/12/19"
"Pobreza decreciente proyectada para Latinoamérica","Desempleo podría reducirse a 7.5%; fuerte impacto esperado en Perú. ","Carlos Rodriguez","Para el 2020, se anticipa que el desempleo en América Latina alcanzará un mínimo histórico de 7.5%, impulsado por un crecimiento económico moderado.","correo","2018/12/19"
"Sistema Bancario fortaleciendo opciones crediticias","Ahorradores ahora contarán con préstamos hipotecarios accesibles. ","Ministerio de Cultura y Turismo","Mediante nuevas regulaciones financieras, los ahorradores podrán obtener créditos hipotecarios utilizando hasta el 25% de fondos provenientes de sus AFP.","correo","2018/12/19"
"Leyes modernizando cooperativismo","Cooperativas deben registrar ante SBS dentro de próximos 90 días. ","Superintendente Adjunto Oscar Basso","Desde principios de 2019, las cooperativas dedicadas al ahorro y crédito necesitan formalizar su registro conforme a nuevos requerimientos legales.","correo","2018/12/19"
"Banco de leche materna salvaguarda infantes vulnerables","Importancia crucial de la leche materna para neonatos. ","Fiorella Guzman","En situaciones donde la alimentación tradicional no es posible, los bancos de leche ofrecen alternativas seguras y nutritivas para recién nacidos prematuros.","correo","2018/12/19"
"NA","NA","NA","En manera cómo se puede llegar al público. En una entrevista confesó que se había estado estancado. Considera necesario que todo artista, una vez establecido su estilo, tenga que cambiarlo? Eso es algo complejo, se pueden tener diferentes opiniones. Cuando era más joven cambió mucho, de pronto me di cuenta de que yo estaba siendo un comunicador y que podría llegar a más públicos participando en cosas distintas y que sean comprensibles. Lo que importa, quizá, es mantener como dos vertientes, una en la cual seguir explorando y la otra, que de algún modo pueda funcionar para realizar los proyectos o las cosas que quiero ver realizadas e interesantes. Entender qué funciona para mí personalmente. Son dos caminos que van en direcciones opuestas.","correo","2018/12/19"
