"headline","subheadline","author","content","newspaper","date"
"Calentando el ambiente para el show de Sasha Grey Hablamos con la popular exponente porno, quien vendrá a Lima como DJ.","","Na","me. Tu IRA EE EE WWW.publimetro.pe © /publimetrope ©publimetrope ¿Qué necesitas saber sobre las gratificaciones de julio?","publimetro","2016/07/05"
"Gratificaciones de Julio","","Na","Las empresas privadas tienen hasta el próximo viernes 15 para pagar este beneficio laboral a sus trabajadores en plantilla.","publimetro","2016/07/05"
"Detalles de Gratificaciones","","Na","¿Quiénes tienen derecho a recibir este pago? En todos los casos, corresponde un sueldo completo. ¿En qué puedes utilizar este dinero extra? ¿Qué pasa con los empleados del sector público? ¿Se aplican descuentos? ¿Perjudica la creación de más empleos formales? Las respuestas en esta edición.","publimetro","2016/07/05"
"Informe de Choque Entre Interior y la Contraloría","","Ministerio del Interior","Ministro Pérez Guadalupe responde a Edgar Alarcón por compra de patrulleros a Corea del Sur.","publimetro","2016/07/05"
"Banco Mundial y Derechos Humanos","","Reynaldo López Abogado","Según López, muchos casos, especialmente cuando el agresor es el maestro o el director del colegio, no son tratados debidamente.","publimetro","2016/07/05"
"Ley Anti-Bulling en Perú","","Vallejos, Comisionada de la Adjuntía para la Niñez y la Adolescencia de la Defensoría del Pueblo","Norma contempla la inclusión de psicólogos en todos los colegios, pero no hay suficientes profesionales.","publimetro","2016/07/05"
"Música y Running","","Investigadores de Gent University, Bélgica","Los beneficios de la música son mayores en actividades que se basan en el ritmo, como el running.","publimetro","2016/07/05"
"Peligro en Puente Dañado","","Empresa de Transporte Público Será Sancionada","Un bus de la línea 10 excedía la altura establecida y colisionó en el puente, causando lesiones leves.","publimetro","2016/07/05"
"Evaluación Económica","","Patricia Foster, Socia Laboral de PWE","Lo mejor es aprovechar la 'grati' para cancelar tus deudas, pagando así menos intereses.","publimetro","2016/07/05"
"Avisos Turísticos","","Decamerón Hotel Group","Disfruta de una experiencia única en nuestro hotel. Reserva ya!","publimetro","2016/07/05"
"MASCOTAS","NA","NA","Si tu perro o gato está enfermo o ha muerto, es posible hacerle una copia exacta. La primera clonación comercial de una mascota ocurrió en el 2004. Un gato llamado Nicky se sometió a este proceso por USD 50 mil. Hoy, el precio de un clon es un poco más alto.","publimetro","2016/07/05"
"CAMPAMENTO CONTRA LA POBLACIÓN FRÍA IT RECICLAN PEDESTRES","NA","NA","Organización ‘Reciclando Pelucas’ en Pedregal realiza campañas de sensibilización durante todo el día frente a la universidad privada Maria Montessori. Para información visita www.publimetro.pe.","publimetro","2016/07/05"
