"headline","subheadline","author","content","newspaper","date"
"Cuidemos a las Mascotas","","Jacinto Estrada López","Me gusta mucho cómo expone el tema de la crueldad hacia los animales, menciona específicamente el incidente involucrado a Tadashi Shimabukuro y reflexiona sobre la necesidad de mejorar nuestras acciones hacia los mismos.","trome","2014/02/08"
"Aviso Legal","","","Este artículo contiene detalles legales relacionados con derechos editoriales y advertencias sobre contenido generado externamente.","trome","2014/02/08"
"Información General","","","Información diversa sobre eventos locales, noticias breves y consejos prácticos dirigidos principalmente a lectores interesados en actualidades regionales.","trome","2014/02/08"
"Asalto Violento","Asesinan joven a rodillazos para robarle zapatillas","José Cirilo","Un hombre fue asaltado y posteriormente encontrado sin vida debido a múltiples ataques físicos en una zona cercana a Comas. Autoridades investigan si pertenecía a alguna banda criminal.","trome","2014/02/08"
"Policías Investigan Robo Extorsivo","Encuesta Hoy: Eraquetejalloque","","Reportaje breve sobre preocupaciones ciudadanas relativas a robos y extorsiones en áreas públicas, junto con resultados preliminares de una encuesta pública.","trome","2014/02/08"
"Susana Villarán Contrató a Regidor Revocado","Opinión Popular","Daniel Morales","Discute la decisión controversial tomada por la alcaldesa Susana Villarán de emplear a un funcionario anteriormente destituido, explorando diferentes perspectivas políticas.","trome","2014/02/08"
"Cuidemos a las Mascotas","","Jacinto Estrada López","Me gusta mucho cómo expone el tema de la crueldad hacia los animales, menciona específicamente el incidente involucrado a Tadashi Shimabukuro y reflexiona sobre la necesidad de mejorar nuestras acciones hacia los mismos.","trome","2014/02/08"
"Aviso Legal","","","Este artículo contiene detalles legales relacionados con derechos editoriales y advertencias sobre contenido generado externamente.","trome","2014/02/08"
"Información General","","","Información diversa sobre eventos locales, noticias breves y consejos prácticos dirigidos principalmente a lectores interesados en actualidades regionales.","trome","2014/02/08"
"Asalto Violento","Asesinan joven a rodillazos para robarle zapatillas","José Cirilo","Un hombre fue asaltado y posteriormente encontrado sin vida debido a múltiples ataques físicos en una zona cercana a Comas. Autoridades investigan si pertenecía a alguna banda criminal.","trome","2014/02/08"
"Policías Investigan Robo Extorsivo","Encuesta Hoy: Eraquetejalloque","","Reportaje breve sobre preocupaciones ciudadanas relativas a robos y extorsiones en áreas públicas, junto con resultados preliminares de una encuesta pública.","trome","2014/02/08"
"Susana Villarán Contrató a Regidor Revocado","Opinión Popular","Daniel Morales","Discute la decisión controversial tomada por la alcaldesa Susana Villarán de emplear a un funcionario anteriormente destituido, explorando diferentes perspectivas políticas.","trome","2014/02/08"
"Se casa joven pareja","","","Hace treinta años llegaron a la capital y viven en San Juan de Lurigancho.","trome","2014/02/08"
"Hay cuatro playas no aptas","Sepa a qué playas ir este fin de semana","PC Chi pepperoma","Según la lista de la dirección general de Salud Ambiental (DIGESA), hay cuatro playas no aptas para bañarse.","trome","2014/02/08"
"Lanzan campaña contra Dengue","Cuidado con el dengue","JP Yucra","El intenso calor que azota Lima podría aumentar hasta en un 50 por ciento la incidencia del zancudo transmisor del dengue, según el Ministerio de Salud.","trome","2014/02/08"
"Tengo noticias","Dos mujeres se agarran de las mechas","PJ Chepmann","En medio de una discusión familiar, surgió un altercado físico entre dos mujeres.","trome","2014/02/08"
"Celebra Carnaval con precaución","Precauciones necesarias frente al consumo de alcohol","","Recordatorio de evitar el consumo excesivo de licor durante eventos festivos.","trome","2014/02/08"
"Sigue leyendo","Ofertas especiales","","Promociones disponibles en diversos productos alimenticios y artículos domésticos.","trome","2014/02/08"
"Ambiciones personales","Solo hoy y mañana","","Anuncios destacados relacionados con ventas exclusivas.","trome","2014/02/08"
"Nueva conquista sentimental","Susan Sarandon tiene novio 31 años menor","","Admite públicamente su relación con un socio empresarial considerablemente más joven.","trome","2014/02/08"
"Inusual fenómeno humano","Un indio posee cola humana","","Relato extraordinario sobre un individuo conocido localmente como la encarnación de Hanuman.","trome","2014/02/08"
"Festival gastronómico","Delicia culinaria ecuatoriana","JJ Yucra","Una mujer demanda compensación luego de experimentar problemas visuales post-consumo de comida preparada incorrectamente.","trome","2014/02/08"
"Especial deportivo","Presidente Obama critica tácticas rusas","NBC News","Barack Obama describe comportamientos específicos de Vladmir Putin durante encuentros diplomáticos.","trome","2014/02/08"
"Deporte nacional","Manuel Burga persigue fichaje de Bielsa","AA Britto","Intentos activos por contratar al técnico argentino Marcelo Bielsa para dirigir la selección peruana.","trome","2014/02/08"
"Música y cultura","Alexi Gómez cambia radicalmente su aspecto","Diario Trome","Cambios radicales en la imagen pública de Alexi Gómez siguen directrices impuestas por su entrenador.","trome","2014/02/08"
"Drama futbolístico","Mauro Guzmán renovará contrato con Alianza Lima","","Confirmación oficial de continuidad contractual junto con incentivos adicionales basados en rendimiento individual.","trome","2014/02/08"
"Se casa joven pareja","","","Hace treinta años llegaron a la capital y viven en San Juan de Lurigancho.","trome","2014/02/08"
"Hay cuatro playas no aptas","Sepa a qué playas ir este fin de semana","PC Chi pepperoma","Según la lista de la dirección general de Salud Ambiental (DIGESA), hay cuatro playas no aptas para bañarse.","trome","2014/02/08"
"Lanzan campaña contra Dengue","Cuidado con el dengue","JP Yucra","El intenso calor que azota Lima podría aumentar hasta en un 50 por ciento la incidencia del zancudo transmisor del dengue, según el Ministerio de Salud.","trome","2014/02/08"
"Tengo noticias","Dos mujeres se agarran de las mechas","PJ Chepmann","En medio de una discusión familiar, surgió un altercado físico entre dos mujeres.","trome","2014/02/08"
"Celebra Carnaval con precaución","Precauciones necesarias frente al consumo de alcohol","","Recordatorio de evitar el consumo excesivo de licor durante eventos festivos.","trome","2014/02/08"
"Sigue leyendo","Ofertas especiales","","Promociones disponibles en diversos productos alimenticios y artículos domésticos.","trome","2014/02/08"
"Ambiciones personales","Solo hoy y mañana","","Anuncios destacados relacionados con ventas exclusivas.","trome","2014/02/08"
"Nueva conquista sentimental","Susan Sarandon tiene novio 31 años menor","","Admite públicamente su relación con un socio empresarial considerablemente más joven.","trome","2014/02/08"
"Inusual fenómeno humano","Un indio posee cola humana","","Relato extraordinario sobre un individuo conocido localmente como la encarnación de Hanuman.","trome","2014/02/08"
"Festival gastronómico","Delicia culinaria ecuatoriana","JJ Yucra","Una mujer demanda compensación luego de experimentar problemas visuales post-consumo de comida preparada incorrectamente.","trome","2014/02/08"
"Especial deportivo","Presidente Obama critica tácticas rusas","NBC News","Barack Obama describe comportamientos específicos de Vladmir Putin durante encuentros diplomáticos.","trome","2014/02/08"
