"headline","subheadline","author","content","newspaper","date"
"GESTIÓN Parlamento dio luz verde a proyecto","Por tres años más afiliados de las AFP se podrán jubilar desde 55 años","","SE ACABA DE DAR CUENTA QUE POR UN PERIODO DE TRES AÑOS MAS LOS AFILIADAS AL SISTEMA PRIVADO DE PENSIONES PODRÁN RETIRARSE ANTES DE LAS EDAD LEGAL DE JUBILACIÓN DESDE LOS 55 AÑOS PARA MUJERES Y 58 PARA VARONES.","gestion","2018/11/22"
"Congreso aprueba proyecto tributario","Detectan a 20 constructoras que evaden por S/. 533 millones","","LA SUNAT HA DETECTADO QUE VEINTIDOS EMPRESAS CONTRUCTORA EVADIERON IMPUESTOS POR SUMA SUPERIOR A LOS QUINIENTOS TREINTA Y TRES MILLONES DE SOLES.","gestion","2018/11/22"
"Diversificación empresarial","Integran producto bruto interno y demanda interna","","LAS AUTORIDADES ECONOMICAS REPORTAN UN CRECIMIENTO POSITIVO EN PRODUCTO BRUTO INTERNO Y DEMANDA INTERNCA RESPECTO AL MISMO MES DEL AÑO PASADO.","gestion","2018/11/22"
"Autorregulación bancaria","Manuel Melgar analiza obras por impuestos","Carlos Prieto","CARLOS PRIETO DESTACA QUE EN EL PRÓXIMO AÑO SERÁ NECESARIO OBSERVAR UNA SUBIDA EN TASAS DE INTERÉS EN EL CORTE PLAZO.","gestion","2018/11/22"
"Economía global","OECD recomienda combate a próxima crisis","","LA ORGANIZACIÓN PARA LA COLABORACIÓN Y EL DESARROLLO ECONOMICO PROPONE REDUCIR IMPOSITIVIDAD Y MEJORAR GASTO PUBLICO PARA DEFENDERSE DE CRISIS FINANCERA GLOBAL.","gestion","2018/11/22"
"Investigaciones judiciales","Fiscalía investiga a directivos de Odebrecht","","LA FISCALÍA REALIZA INDAGATORIAS EXTENSIVAS SOBRE CASOS RELACIONADOS CON DIRECTORES DE ODEBRECHT.","gestion","2018/11/22"
"FINCA BONITA OFRECE LAS MEJORES CONDICIONES DE FINANCIAMIENTO DEL MERCADO: SIN INICIAL, SIN EVALUACIÓN CRÉDITO Y HASTA 24 MESES SIN INTERESES.","","","Desde USD 33,500 es el ticket de venta. Entre 8 a 1100 oscila la revalorización anual de los terrenos residenciales al sur de Lima.","gestion","2018/11/22"
"Fallo judicial deja ver debilidades legales de acuerdo de cooperación eficaz de Odebrecht.;","LA REPUBLICA","Declaraciones hechas por economistas brasileños han manifestado que la declaración de la delación premiada (cooperación eficaz en nuestro país) no pueden mentir ni guardar silencio en interrogatorios ante las autoridades judiciales. Esto significa que si personas como Marcelo Odebrecht, Jorge Barata u otros directivos de la constructora brasileña minimaran u ocultaran información ante los fiscales peruanos, perderían los acuerdos y los beneficios de la delación premiada, ya que ellos están obligados a colaborar con la justicia. Por ejemplo, el fiscal brasileño Orlando Martello, quien dirigió las diligencias de los fiscales peruanos Germán Juárez y José Pérez, en São Paulo, afirmó que ‘’Jorge Barata tiene la capacidad de declarar la verdad. Ni debe mentir ni omitir información.’’. Qué pasaría si Jorge Barata mintiera o guardara silencio en el interrogatorio que le efectuaran los fiscales peruanos?","","gestion","2018/11/22"
"Nokia pierde liderazgo tecnológico frente a rivales emergentes.","","The Economist","Este drama podría haber sido escrito por Shakespeare. Contiene arrogancia, antagonismos y redención parcial, así como personalidades contrastantes y pérdida de fortunas. Y todo ocurrió en el más improbable de los escenarios: una sala de reuniones en Finlandia. Risto Siljamäki, presidente del consejo de administración de Nokia, describe cómo la compañía quedó fuera del mercado de telefonía móvil, donde anteriormente dominaba, y tuvo que reinventarse después de ignorar inicialmente el impacto disruptivo del iPhone introducido por Apple en 2007.","gestion","2018/11/22"
"Confederación Suiza entrega nueva evidencia contra Odebrecht","Ante las autoridades judiciales peruanas","Manuel Romero Caro","Orlando ‘Martelo’... Manuel Romero Caro destaca cómo la confederación judicial Suiza reveló documentos cruciales relacionados con el caso Odebrecht.","gestion","2018/11/22"
