"headline","subheadline","author","content","newspaper","date"
"MARTES 3 DE JUNIO DEL 2014","","","","trome","2014/06/03"
"Cómo llegar a Papito","","","Sección dedicada a cómo aprovechar oportunidades durante el Mes de Papa Noel.","trome","2014/06/03"
"Patinaje y skateboarding en la ‘Noche Verde’”;;NA""","Actividades organizadas por la municipalidad metropolitana de Lima incluyen deportes extremos.","","","trome","2014/06/03"
"Fotos históricas de Gary Mendocha","'Historias de superación';","Malcolm Mendocha","Relato de experiencias personales y profesionales de Malcolm Mendocha, destacando momentos significativos con figuras importantes.","trome","2014/06/03"
"Invasión de construcciones en veredas","Critican expansión urbana","Fernando Vasquez","Vecinos expresan preocupación ante la ocupación indebida de espacio público debido a obras constructivas.","trome","2014/06/03"
"Sobre la situación actual de la economía","Opiniones divididas","Anónimo","Discusiones sobre el desarrollo económico frente a problemas sociales emergentes.","trome","2014/06/03"
"Historia de amor y música","Un tributo musical memorable","Malcolm Mendocha","Narrativa emotiva sobre un evento cultural importante protagonizado por músicos reconocidos internacionalmente.","trome","2014/06/03"
"Acontecimientos violentos en Chorrillos","Detalles de incidentes criminales","Juan Pablo Palomino","Reportajes sobre actos delictivos específicamente relacionados con narcotráfico y violencia callejera.","trome","2014/06/03"
"Asuntos legales pendientes","Proceso judicial complejo","","Descripción de casos judiciales relevantes implicando políticos locales.","trome","2014/06/03"
"Gobierno instala medidas de seguridad para proteger a Álvarez","Retirado de la cárcel del Poder Judicial hacia Piedras Gordas","NA","Este jueves, mientras Álvarez era retirado de la prisión del Poder Judicial para ser transferido a Piedras Gordas, la policía implementó varias medidas de seguridad.","trome","2014/06/03"
"Inscripciones gratuitas en talleres técnicos","MAESTRO ofrece capacitación gratuita","NA","Del 5 al 6 de junio de 2014, se ofrecerán inscripciones gratuitas en cursos organizados por MAESTRO en diferentes localidades, incluidas Pueblo Libre y San Luis.","trome","2014/06/03"
"Autoridades identifican al acosador de Magaly Solier","Daniel Durand podría estar involucrado","NA","Agentes de la comisaría de Miraflores han identificado potencialmente a Daniel Durand, quien previamente había sido arrestado por comportamiento indecente similar, como sospechoso en el caso contra la actriz Magaly Solier.","trome","2014/06/03"
"Reyes Españoles: Abdicación de Juan Carlos","Traspaso del trono a Felipe VI","NA","El rey Juan Carlos de España anunció su intención de abdicar debido a problemas personales y escándalos, transfiriendo el liderazgo real a su hijo Felipe VI.","trome","2014/06/03"
"Perrita adota cachorros de felinos huérfanos","Adopción única en zoo de Hangzhou","NA","Una perrita adoptó tres cachorreras blancas de león y un cachorro de tigre siberiano en el Zoo de Hangzhou, alimentándolos exitosamente junto a su propia descendencia.","trome","2014/06/03"
"Candidatos políticos protestan frente al Ministerio de Transportes y Comunicaciones","Convocatoria nacional de transportistas","NA","Transportistas realizaron manifestaciones solicitando atención gubernamental respecto a preocupaciones laborales relacionadas con nuevas regulaciones ministeriales.","trome","2014/06/03"
"Fallecimiento del padre de Felipe VI","Muerte de Don Juan Carlos","NA","Don Juan Carlos, padre del rey español Felipe VI, falleció este año siguiendo décadas de reinado posterior a Franco.","trome","2014/06/03"
"Hamburguesa monstruo disponible temporalmente","Oferta especial en Bar Templo","NA","Clientes pueden disfrutar de una enorme hamburguesa servida exclusivamente en Bar Templo, aunque deben completarla completamente dentro de un tiempo específico.","trome","2014/06/03"
