"headline","subheadline","author","content","newspaper","date"
"Cristian Pachecco Derrote a Weronder Salaverry X","Habló Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque... ","ojo","2019/07/28"
"Mediterranean Sea","-","","Un día como hoy, hace 198 años, San Martin proclamo la independencia del Perú.","ojo","2019/07/28"
"Novedoso medicamento crea sensacion de felicidad","-","Anders Sandberg","El investigador asegura que el elemento clave en la composicion de la pastilla del amor es la oxitocina.","ojo","2019/07/28"
"Pensionista viaja por el mundo","-","","Una anciana de 92 anos, originaria de Siberia, decide gastar todo el dinero de su pension recorriendo el mundo sola.","ojo","2019/07/28"
"Felicidades patrias con triunfos deportivos","-","Renzo Bravo de Rueda","Como Gladys Teleda, que ayer se llevo la presea de oro en maraton femenino y batio record Panamericano.","ojo","2019/07/28"
"Historicas medallas en juegos panamericanos","-","Renzo Bravo de Rueda","Posiciones de medalleria detalladas para varios países incluidos Estados Unidos, Brazil, Argentina entre otros.","ojo","2019/07/28"
"Gobierno presenta medidas urgentes","-","Martín Vizcarra","Presidente Vizcarra anunció nuevas estrategias para combatir la corrupcion y mejorar servicios públicos.","ojo","2019/07/28"
"Exmilitar mata a su pareja en el cerro San Cosme","","María Vasquéz","Un exmilitar mató a su pareja en el cerro San Cosme, en La Victoria. El femnicidio ocurrió la noche del último viernes en el tercer piso de una casa que Edwin Silva Qual (22) y Mercy Karina Llanquilaban en el Cerro San Cosme.","ojo","2019/07/28"
"Infraganti capuran a ladrones de bodegas","","","Agentes policiales del Escuadrón de Emergencia Capturaron a dos precursores de la banda ‘Los Sombras del Sur’, quienes se deducirían al robo a viviendas y negocios en el distrito de San Juan de Miraflores.","ojo","2019/07/28"
"Asalta bodega y dispara a vecinos","Dos venezolanos asaltan bodega y disparan.","Dos venezolanos asaltaron la bodega Ojeda, cerca de la avenida Buenos Aires, en Chorrillos. Los delincuentes extranjeros dispararon contra los vecinos que intentaron frustrar el atraco.""","","ojo","2019/07/28"
"Carga con S/2500 y fuga en moto taxi","Asaltan bodega y disparan.;","Después de cargar con S/2500, los delincuentes escaparon en un motorizado cuya placa estaba cubierta con una franela.""","","ojo","2019/07/28"
