"headline","subheadline","author","content","newspaper","date"
"Seguridad vial infantil","","","Un adecuado asiento puede salvar la vida a los niños.","elcomercio","2015/12/27"
"Aumento de precios en provincias","Envío terreste s/.4,00 y aéreo s/.5,00."," ""NA""","Precios en Provincias: Envío terestre s/.4,00 y aeréo s/.5,00. EdiccióN: 194 páginas y 10 cuerpos. Sede Principal: Jr. Antonio Miró Quesada 300, Lima 1. RedacciÓn: 311-6310. Publicidad: Av. Las Begonias 409, San Isidro 311-6500. Fonoavisos: 708-9999. Suscripciones: 311-5100. Depósitos legales: nº 95-0052","elcomercio","2015/12/27"
"Investigación económica peruana","Entrevista al economista Richard WebB”;“Fernando Vivass”;Richard WebB habla de los mayores logros y retos de la economiA...[continuation]""","","","elcomercio","2015/12/27"
"Promesas Electorales","Del dicho al hecho "," ""Diego Macera"""," ""[Continued analysis on electoral promises]""","elcomercio","2015/12/27"
"Leyes sin reglamentación","MinguÉl Bellido / Archivo"," ""Martín HilDalGo"""," ""Si bien es comun escuchar que las normas entran en vigor un día después de su publicaciòn ...[continued discussion]""","elcomercio","2015/12/27"
"Riesgo de colapso estructural en el puente","","","Diariamente, unos 250 mil vehículos circulan por el puente. En la política, los gestos valen oro y Luis Castañeda Lossio parece saberlo bien.","elcomercio","2015/12/27"
"Gobierno de Castañeda obtiene alta aprobación popular","Comentarios de analista político","David Sulmont","“Su estrategia ha sido no enfrentarse a problemas complicados y hablar o exponerse lo menos posible”, comenta el analista político David Sulmont.","elcomercio","2015/12/27"
"Evaluación de la gestión de transportes urbanos","Avance y retroversión en infraestructuras clave","","Desde inicios de su gestión, Castañeda dejó dudas sobre la continuidad de la reforma del transporte iniciada en la gestión de Susana Villarán.","elcomercio","2015/12/27"
"Iniciativas de desarrollo urbano y controversias asociadas","Proyectos controvertidos y respuesta pública","","Tras su anuncio, en marzo, la construcción de tres 'by-pass' en la Av. 28 de Julio... recibió el rechazo y la crítica de estudiantes de arquitectura y de ingenieros de la UNI.","elcomercio","2015/12/27"
"Serenazgo metropolitano y regulación de armas no letales","Nuevo cuerpo de seguridad y preocupaciones legales","","La comuna anunció, en marzo, la creación del Serenazgo Metropolitano de Lima (Semel). Posteriormente, en noviembre, anunció que evalúa regular el uso de armas no letales por parte de los serenos.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Hallazgo alarmante de bombas lacrimógenas en La Molina","Seguridad amenaza legal grave","","-que sigue en funcionamiento en el sentido norte-sur— El Comercio accedió a un informe de la Empresa Municipal Administradora de Peaje (Emap)...","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Ajuste judicial respecto a caso de agresión a policías","Silvana Buscaglia pierde recurso legal","","Una semana después de haber sido sentenciada a seis años y ocho meses de prisión por agredir verbal y físicamente a un policía...","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Cambio tecnológico facilita selección de lugares de votación","Aplicativos digitales mejoran experiencia electoral","","Elecciones 2016 Aplicativo de la ONPE permite a vecinos cambiar de local de sufragio.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Conservación exitosa post-construcción de gasoducto","Recuperación de ecosistemas afectados","Reynaldo Linares","Resultados positivos observados en la restauración de ecosistemas alterados por la instalación de un gasoducto.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Fragmentación política en América Latina","Desafíos futuros en panorama electoral","José Carlos Requena","Mientras en Lima la escena nacional se ve poblada de cerca de 20 planchas presidenciales y mutaciones políticas sorprendentes...","elcomercio","2015/12/27"
"Representación parlamentaria y un ínfimo apoyo social.","","Na","El Gobierno Francés se sostiene en una coalición de socialistas, comunistas y ecologistas (éstos últimos abandonaron el gobierno) desde el 2012.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Incluso en Alemania...","","Na","En Alemania se formó la primera gran coalición (conservadores y socialdemócratas) en 1969 y ahora misma Angela Merkel gobierna con el apoyo de los socialdemócratas, integrados en el Ejecutivo y que tienen cargos importantes, como la de Relaciones Exteriores.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Cuando ganar no alcance...","","Idafe Martín Pérez. Desde Bruselas","En algunos países las coaliciones se formaron para desbancar al ganador de las elecciones cuando su victoria había sido insuficiente. Es el caso de Portugal, donde gobiernan socialistas, comunistas y la nueva izquierda del Bloco de Esquerda, cuya coalición desbancó a los conservadores de Passos Coelho, el mejor alumno de los ajustes impulsados desde Bruselas y Berlín.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Aprendiendo a gobernar...","","Desde Bruselas","Tras cuarenta años de dictadura franquista y casi otros 40 de gobiernos de un sólo partido con grandes mayorías, España va a tener que aprender a gobernarse como hace la mayoría de Europa.","elcomercio","2015/12/27"
"","","","","elcomercio","2015/12/27"
"Idea general...","","Álvaro Imbernón, analista del Centro de Estudios Económicos y Geopolítica ESADE","Imbernón considera que 'trás éstas elecciones España se ha acompañado al contexto europeo con más fragmentación y polarización en el Parlamento'.","elcomercio","2015/12/27"
