"headline","subheadline","author","content","newspaper","date"
"Lo canonizarían en diciembre","","","Juan Pablo II a un Dólar se disparó.","peru21","2013/07/03"
"Felicidad de Julieta Venegas”;“De Santo a Solista”; “NA”;“‘Solita’ después de pasar de ser santa.”
Messi y sus amigos""","","","Bruce ‘echa’ a Reátegui y a González-Aritxa.","peru21","2013/07/03"
"Tribunal Constitucional","NO LO DEJA SALIR","","Le cerraron la puerta. Con Ley del servicio civil habrá evaluaciones anuales.","peru21","2013/07/03"
"Especialista Oracle Database","ADMINISTRACIÓN y SQL Fundamentals","Universidad Tecnológica Peruana","Dirección: Av. Petit Thouars 116 y 385 (Torre No2 Piso 13); Informes: 3159696 ó RPC: 994693811 – 994694002; Email: info@curso.utp.edu.pe; Sitio web: http://www.curso.utp.edu.pe","peru21","2013/07/03"
"","","","","peru21","2013/07/03"
"Aviso Perú21","Opinión","Del Director Fritz du Bois","Recibes noticias importantes desde hace 20 años.","peru21","2013/07/03"
"","","","","peru21","2013/07/03"
"Pregunta de Opinión","¿Desbande en Perú Posible?”;NA""","Tras nuevas revelaciones sobre el expresidente Toledo.","","peru21","2013/07/03"
"Calle entrevista Achile","Viaje Milagroso","","Magistrado Fernando Calle se recupera rápidamente.","peru21","2013/07/03"
"Pregunta de Opinión","Actitud de Daniel urban”;NA""","Investigar vínculos con narcoactividad?","","peru21","2013/07/03"
"Luis Felipe Castillo","Defensa Lescano","","Denuncia proyecto sobre el Servicio Civil.","peru21","2013/07/03"
"Gonzalo Monteverde","Pedro Cateriano fuera","","Gana Perú evalúa retiro de nominación.","peru21","2013/07/03"
"Papa Francisco visitará América Latina","Incluye Perú","","Visitas programadas para 2015.","peru21","2013/07/03"
"Internacional","Ex cancilller hospitalizado","","Carlos Roncagliolo internado por problemas cardiacos.","peru21","2013/07/03"
"Nueva normatividad del Servicio Civil","Secretario General Dan Flores","","Con marchas, protestas y bloqueos se opone a la nueva ley.","peru21","2013/07/03"
"Bruno Giuffré","Polémica internacional","","Edward Snowden pide asilo a varios países.","peru21","2013/07/03"
"Sobre costarricense","Identidad de quienes ayudaron a Toledo","","Revelación impactante sobre identidades detrás de aportes financieros.","peru21","2013/07/03"
"Historia judicial","Prohibiciones para Eva Fernenbug","Quinto Sala Penal","Medidas restrictivas impuestas sobre propiedad.","peru21","2013/07/03"
"Investigación Internacional","José Peláez Bardales planea acciones","","Anuncio de posible viaje a Costa Rica para recolectar datos relevantes.","peru21","2013/07/03"
"CULTURAL REFLECTION ON ICONIC FIGURES","","","Un amigo me dijo: ‘Desde México, Frida y Julieta Venegas’. Uy, qué fuerte. No, hay muchas más, Kahlo representa la valentía, tuvo una vida muy dura, pero nunca perdió la alegría, las ganas de vivir.","peru21","2013/07/03"
"NACIONAL SYMBOLISM AND PERSONAL LIFE INSIGHTS","","","Fue una mujer muy fuerte, muy compleja; rompió con las reglas establecidas en un país muy machista, atrasado en cuanto a la mujer. Por eso es nuestro icono. ¿Has vivido cómo te ha dado la gana?","peru21","2013/07/03"
"HALLAZGO POLÉMICO SOBRE LEGISLATIVAS DEL SERVICIO CIVIL","OPINA ANTUARIO","","Probablemente la aprobación, ayer, de la ley del Servicio Civil sea la medida más importante que ejecute este gobierno (que hasta ahora más ha intentado hacer reformas que obras), pues la ley de impuestos mineros no ha dejado los ingresos prometidos, la subida del salario mínimo vital no es propiamente una reforma, la ’recuperación’ del Lote 88 no pasó de ser básicamente retórica contractual simpática, las innovaciones en el servicio militar andan trabadas y los cambios en las AFP no dieron los resultados esperados al optar la mayoría por seguir en el esquema antiguo. Pero esto sí va a dejar huella perenne. ¡Aplausos!","peru21","2013/07/03"
"MOTIVO PARA CELEBRAR UN VEREDITO JUDICIAL","","","Que bueno que el habeas corpus de Antauro no prosperó. Hubiera sido un escándalo que hubiese costado 20 puntos al Gobierno en las encuestas!","peru21","2013/07/03"
"SITUACIÓN ACTUAL DE LOS ASUNTOS POLITICOS","","","Existiría una foto de Toledo tomada en la mansión de Las Casuarinas que está por salir, Beatriz Merino habría aceptado integrar la plancha aprista en el 2016. Jiménez deja el premierato y sale embajador a España. El ministro de Agricultura, Milton Von Hesse, pasaría al MEF. Pedro Cateriano va al Tribunal Constitucional de todas formas, y Fausto Alvarado ya no a la Defensoría del Pueblo. Carolina Trivelli deja el ministerio. Gisela Valcárcel va a candidatear el 2016 de mano de los evangelistas. Nadine Heredia se ha hecho íntima de Morgana Vargas Llosa, lo que refuerza la llegada política del novelista al Gobierno. La bronca entre los ministros Castilla y Silva está al rojo vivo por la insistencia de este último de volver a régimen tributarios diferenciados en provincias. El candidato demiamado bloque constructor brasileño perdió las últimas elecciones en Capaco, El Gobierno, bajo la inspiración de Cateriano, no va a parar hasta inhabilitar políticamente a Alan García.","peru21","2013/07/03"
