"headline","subheadline","author","content","newspaper","date"
"Página 2 Estampas Porteñas para abrir el telón","En junio se inicia la temporada de conciertos de la Asociación Cultural Teresa Quesada.","","DT PÁGINA 23 Farfán espera por Guerrero Atacante llegó a Lima. Apoya a Paolo y pide dejar tema de Pizarro al comando técnico.","elcomercio","2018/05/12"
"Lima, SÁBADO 12 DE MAYO DEL 2018","www.elcomercio.pe AÑO 179 (cid:29) Nº 90 054 (cid:29) PRECIO EN LIMA S/3,00 INDEPENDENCIA Y VERACIDAD AL SERVICIO DEL PAÍS DESDE 1839 EDICIÓN SÁBADO DIRECTOR GENERAL: FRANCISCO MIRÓ QUESADA CANTUARIAS DIRECTOR PERIODÍSTICO: FERNANDO BERCKEMEYER OLAECHEA p. 10 p. 21 Iniciativa: Solicitud seria debatida en dos semanas El Ejecutivo prioriza pedido de facultades para reconstrucción MENSAJE El BCR dice que alzas del ISC no acelerarán la inflación Impulso. Buscan acelerar proyectos e implementar nuevas modalidades de contratación para obras en regiones afectadas por El Niño costero. Postura. Úrsula Letona, presidenta de la Comisión de Constitución, dice que solicitud al Congreso es un buen mecanismo para 'unirnos y empujar la reconstrucción'. Proyección. Ente emisor calcula que nuevas tasas del impuesto selectivo sumarán entre 0,2 y 0,3 puntos al índice de precios.","","","elcomercio","2018/05/12"
"Mensajes clave de la política peruana","Rechazo categorico Vizcarra niega haber confabulado para que PPK deje la presidencia Declaracion. El mandatario afirma que quería que Kuczynski terminara su gobierno. 'No he coordinado nada del proceso que llevó a su renuncia', dijo.","Editorial Sábado 12 de Mayo del 2018 'La discusion mas importante sobre el proceso que enfrentan Ollanta Humala y Nadine Heredia se refiere a su inocencia o culpa' Editorial de El Comercio Fuera de foco / 26 de Abril del 2018 Escasa cautela El valido proceso judicial contra los Humala Heredia corre el riesgo de deslegitimarise ante la opiniòn publica.","","elcomercio","2018/05/12"
"Investigación sobre aportes electorales","Pesquisa por los aportes de campaña al Partido Nacionalista Hugo Pérez Nadine Heredia es investigada por la fiscalìa desde el 2015. Ollanta Humala desde Octubre del 2016, tres meses despùès de que culminara su Gobierno. El Camino de la Investigaciòn a Humala y Heredia Ten Operaciones Sospèctosas en las Cuentas Bancarias de Heredia. Sobre la Casa Incautada a la Pareja, el Fiscal Sostiene Que Se Trata de una Propiedad Adquirida con Dinero Presuntamente Ilïcitô. Su Argumento Se Basa en el Reporte de la UIF. Ademas Existee un Peritaje Contable del Ministerio Publico Que Conclusion Que Hay un Desbalace Patrimonial de S/2 Millones de Heredia y de S/264.814 de Humala. Cesàr Nakazaki, Abogado de los Humala, Cuestionò la Veracidad de Ese Reporte. Cree Que el Reporte No Existe Porque Sus Observaciones No Han Sido Respondidas. Desde la Fiscalia Informaron a Este Periodico Que Si Las Han Resuelto.",""," ","elcomercio","2018/05/12"
"Fiscalía avanza en investigación de Humala y Heredia","'Lo que pasa es que faltan pruebas. El Problema Es del Fiscal, Que Recientemente Ha Empezado Su Caso.' Cesar Nakazaki Abogado de Ollanta Humala 'El Fiscal Juarez Esta Dentro del Plazo, Lo Que Pasae Es Que Dada la Coyuntura, y Contando con Pruebas Suficientes, Ya Es Momento de Formular Acusacion.' Pablo Sanchez Fiscal de la Republica Giovanna Castanedap 'No Falta Nada Para Cerrar la Indagacion y Que Los Humala Presenten Recursos Para Dilatarla.'","","  ","elcomercio","2018/05/12"
"Cronología de acciones legales contra Humala y Heredia","Claves | No Hay Fecha Exacta Para Que la Fiscalia Acuse al Ex-Presidente y a Su Esposa | En Los Cerca de Tres Anos de Indagacion Se Han Conocido Informes y Testimonios Que Han Marcado la Pauta en el Caso. Odebrecht y Barata. En Los Proximos Dias Llegarian las de los Ex-Ejecutivos de la Firma Brasileña Luiz Mameri y Fernando Migliaccio, Quienes Tambien Declariaron a Juarez Hace Unas Semanas. El Primero Afirmo Que Si Autorizo el Aporte a las Campañas de Humala del 2011 a Pedido del Partido de los Trabajadores (pt), Liderado por el Ex-Presidente Brasileno Luiz Inacio Lula Da Silva. El Ex-Jefe de la Empresa en Peru Jorge Bartata Confirmo la Entrega de Ese Dinero en Efectivo. El Pt Niega Haber Hecho Tal Ordon.","","   ","elcomercio","2018/05/12"
"Força Populaire lance une nouvelle stratégie électorale à Lima avec Diethell Columbus","Le fujimorisme n'a jamais atteint la mairesse de Lima même dans ses meilleurs moments. Maintenant, alors qu'il traverse des problèmes d'identité, ils lancent Diethell Columbus. Columbus explique comment lorsqu'on lui a proposé d'être candidat, on lui avait dit: «Tu vas avoir du mal». Ce qui signifie qu'ils ont déjà anticipé les défis auxquels il pourrait faire face pendant cette course politique.","","","elcomercio","2018/05/12"
"Propuestas legislativas varían en cantidad de integrantes de cámaras","","","Se describen diferentes propuestas legislativas variando en el número de integrantes de cada cámara.","elcomercio","2018/05/12"
"DICTAMEN PLANTEA QUE LAS DEUDAS POR REPARACIÓN CIVIL NO CADUCEN","Comisión de Decentralización presenta dictamen","Gilmer Trujillo, Presidente de la Comisión de Decentralización","Dictamen sugiere que las deudas por reparación civil permanezcan vigentes incluso con sentencia ejecutoriada por varios tipos de delitos graves. Establece restricciones adicionales para quienes incurran en dichas deudas.","elcomercio","2018/05/12"
"NIEGAN COMPLÓTE CONTRA PPC EN ENTREVISTA CON MARTÍN VIZCARRA","Martín Vizcarra descarta conspiración contra PPK","Rolly Reyna","Presidente Martin Vizcarra afirma que nunca participó en ninguna conspiración contra el expresidente Pedro Pablo Kuczynski y aclara detalles sobre decisiones gubernamentales posteriores a la renuncia de Kuczynski.","elcomercio","2018/05/12"
