"headline","subheadline","author","content","newspaper","date"
"Población exige cadena perpetua y pena de muerte para asesinos de policías","","Modesto Montoya","Mi amigo, el fotógrafo Gary, llegó al restaurante por unos tallarines rojos con camarones, queso rallado y un sabroso refresco de cocona.","trome","2016/03/18"
"Carolina Melo, veterinaria puneña, obtiene beca de la Fundación Carolina","","Memontoya","Consiguó una beca de la Fundación Carolina. Realizó su doctorado en la Universidad Autónómica de Barcelona. Regresó para trabajar en la San Antonio Abad del Cuzco, donde recibe solo mil 300 soles.","trome","2016/03/18"
"Tecnologías avanzadas elaboradas por Prensa Dirección Periodística Calle Popular SAC.",""," ","[Contenido elaborado por Prensa Dirección Periodística: Calle Popular SAC. Miróquesada 247, piso 11. Local Telefono: 31–6500.]","trome","2016/03/18"
"Gobierno enfrenta aumento de la delincuencia antes de término de mandato","","Francisco Reyes P.","Este Gobierno está a meses de terminar su mandato y la delincuencia está peor que cuando comenzó. Los sicarios, ‘marcas’, extorsionadores y ‘raqueteros’ causan muerte y dolor cada día.","trome","2016/03/18"
"Científicos peruanos reclaman apoyo gubernamental","","Modesto Montoya","Gary tiene razón. Me voy, cuídense.","trome","2016/03/18"
"Bomba explota durante secuestro en el Callao",""," ","'Brayer Flores Mejía (23), quien prestaba servicios en el Escuadrón Verde del Callao, fue detenido por sus compañeros después de ser acusado de asaltar y violar a varias mujeres utilizando una máquina de descargas eléctricas.","trome","2016/03/18"
"Asaltante conocido como ’Gorda’ arrestado por triple crimen”;; ""","Una fuente afirma que Johanna Ramírez Arela ('Gorda') planeó y ejecutó el asalto y asesinato del farmacéutico Jorge F. en Villa El Salvador.","","","trome","2016/03/18"
"Sicariato en San Martín de Porres culmina con herido grave","","Edgar Joel Lozano Porras","Dos individuos perpetraron un asesinato mediante un disparo mientras intentaban robar a un conductor de taxi en San Martin de Porres.","trome","2016/03/18"
"Autoridades buscan justicia para familias de policías asesinados","","Edgar Cirilo","Las investigaciones revelan evidencia concluyente vinculando a Jean Poulsen y Abner Benjamin Quijandra en el brutal asesinato de los suboficiales Gustavo Romero Zevallos y Yozen Sanchez Anaya.","trome","2016/03/18"
"Deporte: La situación de Johnnier Montaño","Lo último sobre el clásico universitario","Na NA","Johnnier Montaño sigue enfrentando dificultades tras lesionarse en la rodilla. Actualmente evalúa opciones médicas, posiblemente necesitando cirugía.","trome","2016/03/18"
"Diversión y Cultura: Películas destacadas","Principales lanzamientos cinematográficos","Na NA","Este fin de semana podrás disfrutar de películas como ‘Los juegos del hambre’ y ‘La piel que habito’. Además, continúa disponible ‘Masajes relajantes’ en diversos centros comerciales.","trome","2016/03/18"
"Sociedad: Opiniones políticas locales","Comentarios sobre candidatos regionales","Na NA","En medio de rumores electorales, figuras públicas han manifestado preferencias hacia diferentes partidos, mientras otras permanecen neutrales.","trome","2016/03/18"
"Informática: Consejos prácticos","Protege tu privacidad digital","Na NA","Para salvaguardar datos sensibles en smartphones, activa funciones de seguridad adicionales como bloqueo mediante contraseña o patrones complejos.","trome","2016/03/18"
"Colegio Internacional: Actividades escolares","Conducta adecuada en clases virtuales","Inlingua – Centro Multidiomas Suizo","Se recomienda comportamiento positivo en línea, tales como levantar virtualmente la mano antes de hablar y mostrar cortesía hacia compañeros y docentes.","trome","2016/03/18"
