"headline","subheadline","author","content","newspaper","date"
"Poniendo el pecho por la salud de los niños se viene la semana de la lactancia materna","","","","publimetro","2013/08/23"
"Celebración del Día del Caficultor Peruano","","","Justamente, hoy se celebra el Día del Caficultor Peruano.","publimetro","2013/08/23"
"Hacker expone problemas de seguridad en Facebook","Publimetro entrevistó al hacker palestino que aprovechó un error en la programación de Facebook para postear en el muro del mismísimo Mark Zuckerberg.","'Respecto Mucho a Mark Zuckerberg'; Khalil Shreateh","Programador palestino que hackeó la cuenta de Facebook de Zuckerberg. ¿Qué pasó con la recompensa que debía pagarle la famosa red social?","publimetro","2013/08/23"
"Economía peruana vista como potro robusto","","","Su presidente Alfonso García Miró aseguró que nuestra economía es un ‘potro robusto’.","publimetro","2013/08/23"
"Eliminatorias sudamericanas.","","","En total son 29 jugadores los que llamó Tabarez a la ‘Celeste’. Visitaremos primero a Perú (06-set) y luego recibiremos a Colombia en el Centenario (10-set). Entre los seleccionados figuran Luis Suarez (Liverpool), Edinson Cavani (París Saint-German) y Diego Forlan (Inter). Ademas, el joven Jose Maria Gimenez (Atlético de Madrid) remplazará al lesionado Sebastian Contreras.","publimetro","2013/08/23"
"Liguillas definidas.;,","","Las liguillas se definen este domingo en la ultima fecha. El lider Real Garcilaso (54 puntos) y su escolta Universitario (50) clasificaran directamente. Equipos como Sporting Cristal, Vallejo, Alianza Lima y UTC competiran por el titulo. Ninguno desea enfrentarse a Garcilaso dado su amplia ventaja tras 30 fechas.","","publimetro","2013/08/23"
"Ficha confirmada: Gareth Bale.;Acuerdos alcanzados.","","Según informes británicos, el Tottenham aceptó transferir a Gareth Bale al Real Madrid por USD 146.9 millones. Hoy sera anunciado oficialmente. Durante ayer, en la web del Real Madrid apareció brevemente la camisa numero 11 con el nombre de Gareth Bale.","","publimetro","2013/08/23"
"Eintracht Frankfurt debutó con éxito.;Raúl retorna al Bernabeu.","rusumberro","Con dobles goles de Alexader Meier, el Eintracht Frankfurt vence 2–0 al Qarabag en preliminar europeo. Raúl Gonzalez, ahora en Al-Saad, marcó en la primera mitad y cambió de uniforme después del descanso. El Real Madrid ganó 5–0 contra el Tottenham con goles de Isco, Benzema, y Jesus.","","publimetro","2013/08/23"
"MEDIA MARATHÓN LIMAY.;Inscripción abierta.","DEPORTES","Este 01 de septiembre comenzará la 104ª edición de la Media Maraton de Lima. Partiendo de la Plaza de Armas hacia Miraflores, cuenta con circuitos de 10k y 21km. Información disponible en media-marinon-del-lima.pe. Participantes podrán elegir entre varias categorías tanto amateur como profesional.","","publimetro","2013/08/23"
"Barranco Expofrutti.;Productores locales destacados.","Viernes 23 de agosto del 2013","Mas de veinte agricultores de Villa Rica estarán presentes en el Parque Municipal de Barranco, promoviendo productos agrícolas regionales.","","publimetro","2013/08/23"
"Celebramos el Día del Café Peruano.;Mitologías desmentidas.","Sabrina Rodriguez","Se destaca la importancia cultural y nutritiva del café peruano. Nutrióloga Adriana Carulla aclara varios mitos asociados al consumo de café, enfatizando sus beneficios preventivos frente a diversas condiciones médicas.","","publimetro","2013/08/23"
"Los lectores responden sobre sus preferencias de café.","","Mauricio Fernandini","Periodista y conductor del programa 'Veinte Minutos' de Frecuencia Latina.","publimetro","2013/08/23"
"Natalí Palomino dice: ","","N/A","En las tardes, después de una jalea post almuerzo, pero debe ser del natural a granel. Nada de envasados.","publimetro","2013/08/23"
"Brenda Chávez opina: ","N/A","Brenda Chávez","Un buen café por la mañana: sentir su aroma, tomarlo caliente, saborearlo solo o con un poquito de leche es casi un éxtasis, empieza bien el día.","publimetro","2013/08/23"
"Melissa Alegría comparte: "";,Melissa Alegrée""","En las mañanas y en las noches o cuando tengo frío. Porque me ayuda a entrar en calor, me relaja y me pone activa.","","","publimetro","2013/08/23"
