"headline","subheadline","author","content","newspaper","date"
"Radiografía del Perú, al rojo vivo","Distritos donde ganaron en la primera vuelta de 2016","","Enlace entre Verónika Mendoza y Gregorio Santos podría generar potentes combinaciones electorales basadas en los resultados de 2016.","peru21","2018/03/04"
"Bolsones Electorales de Izquierdas","","","Análisis de cómo distintos partidos de izquierda lograron ciertos números en diversas regiones durante las elecciones de 2016.","peru21","2018/03/04"
"Mundo","Corea del Norte critica a Estados Unidos","","Señalamientos de Pyongyang respecto a las demandas estadounidenses y advertencias relacionadas con futuros conflictos bélicos.","peru21","2018/03/04"
"Informes Internacionales","Propuestas para premios nobel","","Adolfo Pérez Esquivel sugiere nominar a Lula Da Silva para el Premio Nobel debido a sus contribuciones sociales significativas en Brasil.","peru21","2018/03/04"
"Suspense Local","Asesinato en prisión llama la atención","","Muere Mamerto Henry Florián López, conocido como ‘Cojo Mame’, dentro del penal de Challapaica, Tacna.","peru21","2018/03/04"
"Economía Peruana","Convocatoria pública de empleo en valores","Superintendencia del Mercado de Valores","Invitan a profesionales interesados a aplicar a diversos concursos públicos organizados por la institución.","peru21","2018/03/04"
"LA MEMORIA FUNCIONA MEJOR CUANDO ESTAMOS BIÉN PSICOLÓGICA Y FISICALMENTE","NA","Paul Osore","Memoria es una función superior del sistema nervioso que nos ayuda a recordar los eventos del día y del pasado. Existe la memoria media y largoplaza termine. Los niños deben aprender a cuidar su vista.","peru21","2018/03/04"
"CUIDADO CON EL DOLOR DE PECHO","De acuerdo con Óscar Aguirre, cardiólogo de la Clínica Javier Prado, la angina de pecho se manifiesta mediante dolor muy intenso en el tórax, sudoración excesiva, dificultad para respirar, entre otros malestares.","","No dude en buscar ayuda médica.","peru21","2018/03/04"
"VISIÓN INFANTIL","Según José Casaverde, director médico de Optique, si su hijo o hija parpadea excesivamente, entrecierra los ojos para enfocar, tiene mareos y dolores de cabeza frecuentes, entre otros signos, podría tener un mal visual no diagnósticado.","","Atentos.","peru21","2018/03/04"
"FUTBOLISTA DENUNCIA NEGACIÓN DE ENTREVISTA","Magaly Medina Acosta confirmó que el futbolista Jefferson Farfán le rechazó una entrevista solicitada.","","Ack caf. Futbolista Jefferson Farfán le rechazó una entrevista.","peru21","2018/03/04"
"PENÉLOPE CRUZ RECIBIÓ CESAR DE HONOR","Con tan solo 43 años de edad, la actriz española Penélope Cruz recibió el César de Honor por su trayectoria en una gala celebrada la noche del viernes en París.","","Penélope Cruz expresó sentirse honrada y compartió reflexiones sobre cómo incluso las producciones menos exitosas tienen valor educativo.","peru21","2018/03/04"
"HOMOSEXUALIDAD NO JUSTIFICABA RELACION SEXUAL FORZADA","Benjamin Braffman defendió controversialmente las acciones del productor Harvey Weinstein diciendo que tales conductas existían anteriormente en Hollywood sin implicarlo personalmente.","","Sin embargo, destacó que estos comportamientos no justificaban ningún tipo de relación sexual forzada.","peru21","2018/03/04"
"LAS ACTRICES SERÁN QUIENES PRESENTARÁN EL OSCAR A MEJOR ACTRIZ","Jennifer Lawrence y Jodie Foster fueron designadas para presentar el Premio Oscar a Mejor Actriz durante la próxima entrega de galardones.","","Esta decisión surgió tras retirarse Casey Affleck por controversias relacionadas con acusaciones de acoso sexual.","peru21","2018/03/04"
"ALESSANDRA SALA COMPROMETIDA CON CALIDAD EN CAFFÈ","Alessandra Sala, junto a su esposo, fundó D’Sala Café buscando ofrecer experiencias únicas centradas en la calidad del servicio y productos.;;Su visión implica capacitar constantemente a los empleados y promover el uso de ingredientes locales de alta calidad.""","","","peru21","2018/03/04"
"Mujeres enfrentan amenazas virtuales","Se reportaron 303 incidentes de acoso digital hacia mujeres en febrero, según cifras proporcionadas por organizaciones gubernamentales y civiles.","","Una plataforma online permite ahora documentar dichas incidencias, facilitando medidas preventivas y respaldo legal.","peru21","2018/03/04"
"GARCIA LLAMA A JOUGERS PARA PARTIDO CONTRA CROACIA E ISLANIA","Ricardo Gareca anunció la convocatoria de varios jugadores clave para partidos internacionales próximos, incluyendo retornos significativos y nuevas incorporaciones.","","Entre ellos figuran Christian Benavente, Beto da Silva, Roberto Siucho y el guardameta Alejandro Duarte.","peru21","2018/03/04"
