"headline","subheadline","author","content","newspaper","date"
"N'erw de la Comisión de Fiscalización","","","VICENTE ZEBALLOS // Titular Comisión de Fiscalización Teresa da en las propiedades JOGO SU ABOGADO, LAMAS PUCCIÑO, QUIÉN JUSTIFICÓ SU INASISTENCIA AL SER UMA MUJER MAYOR.","peru21","2013/10/28"
"Mauricio Mulder (26/10/13)","","","'La empresa Global Economic and Investment, fundada por Toledo, también será investigada'.","peru21","2013/10/28"
"Eliane Karp no asistirá al Congreso","Anuncio de abogado","","Su abogado, Luis Lamas Puccion, a Perú21 al ser consultado por la decisión del grupo de trabajo de citar de grado fuerza a la anciana belga, luego de que esta no acudiera ni sentara escrito alguno cuando su inasistencia llegó a Clarín usa: Una vez más. Suegra de Toledo no piensa acudir al Congreso.","peru21","2013/10/28"
"Autoridades buscan clarificar compra de propiedades","Investigación continua","","Varios puntos clave están pendientes de respuesta, especialmente relacionados con las transacciones financieras vinculadas a estas propiedades.","peru21","2013/10/28"
"Critican vista de Humala hacia la seguridad ciudadana","Opiniones divididas","Alan García","‘Si es la niña de sus ojos, debe de tener glaucoma o catarata’, ironizó el exjefe de Estado.","peru21","2013/10/28"
"Pregunta editorial sobre cambio de gobierno","Reflexión actualizada","José Garrido","Plaza de armas presenta preguntas relevantes sobre potenciales ajustes dentro del gobierno de Humala.","peru21","2013/10/28"
"Duda sobre autenticidad de correos electrónicos","Revisión judicial solicitada","Julio Arbizu","Arbitrio sobre la legitimidad de documentos legales utilizados en procesos judiciales.","peru21","2013/10/28"
"Informe revela inconsistencias en ‘narcoindultos’”;“Impacto político significativo”; “Informe de Cuatro Poderes”; Un informe destaca preocupaciones sobre la consistencia de las declaraciones de Brasil y sugiere influencias detrás de su retracción.”","","","","peru21","2013/10/28"
"Mantendrán ayuda económica en EE.UU.","","Magaly Silva","Alcira apunta a ser hub de megaeventos. Ayer se instalará en Satipo el Consejo Regional del Café de la Selva Central.","peru21","2013/10/28"
"Autoridades alertan sobre riesgos financieros","","Asociación de Bancos","Al cierre de septiembre de este año, los préstamos en moneda local sumaron un total de S/85,818 millones, un aumento del 23.34% frente al mismo mes de 2022.","peru21","2013/10/28"
"Evaluación de impacto ambiental necesario","","Ministerio de Agricultura","Con el fin de potenciar la competitividad del café peruano, ayer se instaló en Satipo el Consejo Regional del Café de la Selva Central.","peru21","2013/10/28"
"Iniciativas empresariales enfrentan obstáculos","","Autor desconocido","Eleve sus estándares. Si no enriquece lo que hace, los resultados que consiga serán pobres. Hoy, el mundo es globalizado, veloz y competitivo.","peru21","2013/10/28"
"Novedades internacionales destacan","","Redacción","Hay un gran interés en los gobiernos de Perú e India por establecer un Acuerdo de Libre Comercio.","peru21","2013/10/28"
"Crisis presupuestaria repercute en inversiones","","Reserva Federal","Cambios se harían en 2014. Washington – Los funcionarios de la Reserva Federal no harían cambios a la política monetaria de Estados Unidos esta semana.","peru21","2013/10/28"
"Municipalidad de San Isidro Secretaría General Edicto matrimonial","Irta002003 De conformidad con la disposición en el artículo No260 del Código Civil...","Secretario general","Maciris Municipality: Provincia: Departamento: Distrito: UNEISSA METROPOLITANA Edificio Fiscal N° 01, Primera Planta Oficina Nº 06, Urb. Villa Esperanza, Jr. Quebrada Seca N° 04, Urbanización Vista Hermosa, Etapa II, Casa N° 010, Pasaje Narciso Mejía, Puente Nuevo, Santiago de Surco.","peru21","2013/10/28"
"Lunes 28 de Octubre de 2013 Ciudad | Perú21 | Áncash.","Roban S/220 mil de cajero del BN","","En Chimbote, cerca de la comisaría del Santa, ladrones utilizando equipos especiales lograron abrir un cajero automático del Banco de la Nación, hurtando más de 220 mil soles. Usaron herramientas específicas para evitar dejar evidencia y actuar durante la noche, aprovechando la proximidad a la comisaría.","peru21","2013/10/28"
"Hurto perpetrado cerca de comisaría del Santa en Chimbote","Detalles adicionales sobre el método usado por los criminales.","","Los delincuentes emplearon técnicas sofisticadas, tales como guantes quirúrgicos y un dispositivo de corte térmico, para llevar a cabo el ilícito sin dejar huellas digitales. Esto provocó indignación dado que el incidente ocurrió apenas a unos metros de la comisaría del sector.","peru21","2013/10/28"
"Causa terrorífica protesta anti-taurina termina con violencia en Acho","Violento conflicto deja saldo de dos policías heridos y cinco arrestados.","","Una confrontación intensa sacudió las cercanías de la plaza de Acho luego de que activistas anti-taurinos destrozaran varios autos usando objetos contundentes. Dos efectivos policiales resultaron lastimados y múltiples individuos involucrados fueron detenidos.","peru21","2013/10/28"
"Peligro en infraestructura urbana: 53 puentes en Lima carecen de mantenimiento adecuado","Alarma generada por falta de atención gubernamental y privada.","","Alarmante cifra de puentes en condiciones precarias dentro de la urbe limeña, destacando aquellos en áreas clave como el cruce de las avenidas Dueñas y Huachipa. Esta negligencia podría derivar en tragedias mayores, sugiere el edil Alfredo Lozada, instando a medidas urgentes para mitigar el problema.","peru21","2013/10/28"
"Espuma cervecera sube al primer lugar","NA","NA","Escalera tácticas de triunfo.","peru21","2013/10/28"
"Tácticas de guerra.","","NA","Descripción que se amolda a un letal Sporting Cristal, que no se apiadó de la camiseta rosada del Sport Pacífico para aplicarlo un durísimo 5–0.","peru21","2013/10/28"
"LIGUILLA B. CRISTAL GOLEO 5—0 AL PACÍFICO","NA","NA","Irven Ávila, quien siempre apareció en el área. Estrategia porque Junior Ross siempre presionó la salida rival, y escalera porque su nivel fue de menos a más. A los 22’ Ross se quitó a David Díaz, rápidamente pasó a Ávila para su primer tanto. Pero Pacífico intentó recuperarse en el segundo tiempo. Primeramente ‘lo hizo con Mauricio Montes y una media tijera en el área (46’) y, luego, con un penal inexisto de Contreras sobre Ramúa que transformó Fabio Ramos a los 74’. Cristal respondió eficientemente con Ávila marcando a los 55’ y 60’, mientras que Junior Ross (87') selló la goleada.","peru21","2013/10/28"
"GARCILASO EMPATA 2—2 CONTRA VALENTO","NA","NA","Real Garcilaso necesitó de una avivada de Mauricio Montes y de un error arbitral para remontar un 0–2 inicial contra César Valluno. Andy Pando destacó en el primer tiempo con un gol tempranero seguido de otro poco después. Garcilaso ajustó estratégicamente en el segundo tiempo, primero con Montes ejecutando una jugada clave y posteriormente convirtiendo un penal injustificado gracias a Fabio Ramos.","peru21","2013/10/28"
"FERNANDO TORRES DA LA VICTORIA AL CHELSEA","SOBRE MANCHESTER CITY ES EL NIÑO MIMADO EN ITALIA","NA","Torres demuestra habilidades excepcionales incluso a sus 29 años, culminando con un gol decisivo a los 90'. Esto permitió al Chelsea obtener una crucial victoria ante el Manchester City. En otras noticias deportivas, la Roma consigue su noveno triunfo consecutivo, estableciendo un hito histórico en la Serie A.","peru21","2013/10/28"
"SUPERLATIVO TRIUNFO PARA SERENA WILLIAMS","SE CORONA EN ESTAMBUL","NA","Serena Williams conquista el Masters de Tenis femenino sin precedentes, imponiéndose sobre Na Li con resultados de 2–6, 6–3 y 6–0. Este éxito eleva su conteo personal de victorias esta temporada a impresionantes números nunca antes registrados desde 1989.","peru21","2013/10/28"
"NICO FUENTES DOMINA EL WRC","CON SU CUARTO ÉXITO SECULAR","NA","Nicolás Fuchs solidifica su posición dominante en el World Rally Championship con una victoria resonante en el Rally de España, extendiendo su serie invicta de competencias importantes.","peru21","2013/10/28"
