"headline","subheadline","author","content","newspaper","date"
"HERMANOS BALEADOS EN GRABACIÓN Revela que Pepe Julio Gutiérrez Amenaza con ‘Incendiar Troja’ si no Le Dan Dinero","","DiarioCorreo.pe","Vigilantes asesinados frente a colegio. DiarioCorreo.pe destapa cómo el líder antiminero Pepe Julio Gutiérrez amenaza con acciones extremas si no obtiene financiamiento.","correo","2015/05/21"
"Dirección Nacional Investiga Propiedades y Negocio de Reconocido Chef Gastón Acurio","Según Correo Semanal","Américo Zambrano","Intensifica búsqueda debido a sospechas de actividades criminales. Detalles emergen sobre seguimientos intensificados hacia Gastón Acurio y negocios culinarios.","correo","2015/05/21"
"POTENCIAL CANDIDATO PRESIDENCIAL PARA LAS ELECCIONES DE 2016","EL GOBIERNO LO VEÍA ASÍ","Américo Zambrano","Investigan conexiones políticas y sociales del renombrado chef Gastón Acurio bajo óptica gubernamental previa elecciones.","correo","2015/05/21"
"SALA PENAL SUPREMO CONFIRMA DETENCIÓN PREVENTIVA DE DIECISEIS MES","Para jueces de Ucayali","","Decisión confirma prisión prolongada para jueces señalados dentro de red corrupta liderada por Rodolfo Orellana.","correo","2015/05/21"
"Dirección requiere decodificador principal RD","Aplican restricciones de conexión","Mari Luz Neira Muñoz","Insisten en culpar al alcalde por invasión.","correo","2015/05/21"
"Pobladores dicen que les ofreció territorio arqueológico","","Marisol Lizeth Núñez Minuénez","Un bebé de 8 meses está grave por inhalar gases de bombas lacrimógenas.","correo","2015/05/21"
"Nuestros lectores opinan","","Os pobladores del sector Tablada de Lurín...","Carlos Alberto Manrique Rosángela relata cómo fue engañado respecto al terreno arqueológico.","correo","2015/05/21"
"Responsabilidades políticas","Comisión cita al alcalde","Naomi Isabel Torres García","Palomino niega cualquier acuerdo con los invasores.","correo","2015/05/21"
"Asuntos corporativos","Junta General de Accionistas","Grupo Editorial Peruano","Convocatoria oficial para reunión de Holding Centromar 5.A.","correo","2015/05/21"
"Notificación legal","Av. Aviation – San Borja","Beltran Zevallos Varillas","Constitución de la Asamblea General Extraordinaria para nuevas elecciones directivas.","correo","2015/05/21"
"Trafico fluido en desvíos","Carretera Central vigilada","Enrique Rodriguez E.","Tráfico controlado mientras continúa la construcción de la línea 2 del metro.","correo","2015/05/21"
"Lima abrirá nuevo tramo de la Costa Verde","Rehabilitación completa pronto","Andina","Proyecto concluye anticipadamente después de 42 días de trabajo.","correo","2015/05/21"
"Avisos legales","Dejar testimonio documental","Winston Ernesto Chang Gonzalez","Anuncio formal de pérdida de diploma universitario.","correo","2015/05/21"
"Meteorología regional","Persistirá la lluvia ligera","Martín Bonshoms","Predicciones climáticas señalan más lloviznas próximas.","correo","2015/05/21"
"Información diplomática","Visa Schengen próxima eliminación","Ana Maria Sanchez","Acuerdo avanzado para facilitar viajes europeos libres de visado.","correo","2015/05/21"
"Criminalidad urbana","Dos guardias escolares asesinados","Gisella Cárdenas","Ataque brutal perpetrado por pandilleros vinculados a extorsiones.","correo","2015/05/21"
"Sobre política y sociedad","Opinión editorial","Martin Santivanez Villavicencio","Reflexiones sobre liderazgo gubernamental y percepción pública.","correo","2015/05/21"
"Economía y legislación","Nuevo acceso a fondos de pensiones","Daniel Schydlowski","Implementación de reforma en sistemas de pensiones.","correo","2015/05/21"
"Agrupados en ADEX piden mayor devolución de Impuesto","","","Confeccionistas nicen estar en radar del MEF. Sector genera aproximadamente 400 mil puestos de trabajo directos, señala gremio.","correo","2015/05/21"
