"headline","subheadline","author","content","newspaper","date"
"DOS SOLDADOS Y UN CIVIL MURIERON EN EMBOSCADA","","","Super Smartphone de 6’’ Cupón Terrorista en el VRAEM.","correo","2016/04/10"
"ELECCIONES 2016","","Director: DiarioCorreo Ivan Soloviev","Destino de Pardo – 22 millones 901 mil 954 peruanos acuden hoy a las urnas para elegir al próximo Presidente de la República, a 13 congresistas y a 5 representantes ante el Parlamento Andino.","correo","2016/04/10"
"Población electoral 2013","","DIARIO CORREO.PE","Según estadísticas del Reniec, la población electoral muestra un aumento notable en el voto juvenil y feminización del padrón electoral.","correo","2016/04/10"
"Nivel Educativo de la Población Electoral Peruana","","DIARIO CORREO.PE","Un estudio del Reniec evidencia un incremento sustancial en el número de electores con educación básica completa comparado con elecciones anteriores.","correo","2016/04/10"
"Gobierno recomienda precaución con encuestas”;“NA”; “CARLOS BRUCE”; “Congresista advierte cautela respecto a los resultados de encuestas ‘a boca de urna’, destacando su alto margen de error.”
Ataque terrorista deja tres muertes en el Vraem""","","ANA LESCANO YAYA","Una emboscada perpetrada presumiblemente por miembros de Sendero Luminoso resultó en la muerte de dos soldados y un civil mientras protegían el material electoral.","correo","2016/04/10"
"Candidatos preparándose para el día de votación","","REDACCIÓN|CORREO","Keiko Fujimori, Alan García, Pedro Pablo Kuczyski y Alfredo Barnechea programan desayunar antes de ejercer su derecho al voto.","correo","2016/04/10"
"Fiscalización y aplicación de la ley seca","","DIARIO CORREO.PE","Las infracciones a la ley seca, vigente desde anoche hasta las 8:00 hrs. de mañana, implican una multa de S/2250 conforme establecido por la ley.","correo","2016/04/10"
"Escrito una inapropiada presentación del autor","","","Antonio Zapata, izquierdista convicto y confeso, asume el reto de pensar a las derechas tratando de ser objetivo. Si bien la frase ‘convicto y confeso’ es de uso común no es apropiada para referirse a un intelectual como Zapata. Convicto se dice del reo a quien legalmente se ha probado su delito aunque no lo haya confesado. Y confeso, dicho de una persona: que ha confesado su delito o culpa. Es obvio que ser izquierdista político no es lito, aunque es un adjetivo que tiene varias interpretaciones.","correo","2016/04/10"
"Desde mi punto de vista, Antonio Zapata es un socialdemócrata moderno, un socialista, un analista de la historia contemporánea."," NA"," NA"," ""Con esta calificación del autor, he redactado una breve reseña de libro editado por Editorial Planeta Perú S.A., en febrero de 2016. En el capítulo denominado Once tesis sobre las derechas, se refiere a la primera tesis de la siguiente manera: ’En nuestra historia política, el campo de las derechas ha estado formado por tres tipos. Por ello, el concepto principal debe tendese en plural y suele estar tan dividido como el campo de las izquierdas. No obstante, estas últimas son mentalmente denostadas por su fragmentación. Pero el electorado derechista no se hace problemas con la división de sus candidatos, observa con cierta atención la competencia entre los suyos y al final decide, basado en su posición en las encuestas’. ""","correo","2016/04/10"
"In relación al APRA, el autor se plantea un serio problema de identificación. "," NA"," NA"," ""Por lo que pregunta: ¿Es el Partido Aprista Peruano un partido de la centro-derecha? Luego responde: ’Nuestro estudio opina en ese sentido y su puesto específico dentro de ese campo corresponde a la derecha que fue izquierda. Así se hace comprensible el zigzag que ha efectuado a lo largo de sus noventa años. Pero la aprista es una derecha sui generis, porque su militancia se siente social-demócrata, mientras su dirigencia evita todo debate ideológico.’""","correo","2016/04/10"
