"headline","subheadline","author","content","newspaper","date"
"GRECIA LLANOS ANALIZA EL PRIMER AÑO DE JEFE MUNICIPAL","","GLORIA LLANOS","Una ge st ioón ’’opaca’’, pero aún con salvavidas... Inició su gestión con 65%. Tiempo y Visión. Ambos esp ecialis tes comparten la idea de q ue aun Muñ oz Wells tie ne oportunidad, en los tres años que le resta n, de cambio rar la ma ner a de go ber nar Lima y aborda r los problema s que la aque ja n.","ojo","2019/12/26"
"AURORA CARUAJULCA RELATA NASCIDOS EN NAVIDEÑAS","","AURORA CARUAJULCA","En las prime ras ho ras de la Na vid ad, tres mu jer es recebi eron en sus brazos el me jo regalo de sus vi das. Mientras tod os celebra ban la No che buenas, la sed e del Inst ituto Mata meno Pe rinatal, ate ndía el na cerío de los pri meros be bes nasci dos el 25 de dic ibrei. Fu ero n tre s mujere titas, todas ell as peso nan más de tri ko li ros, las que lle garon al mun do en me dio del ru ido y las luz es en el ci elo por los fie ros pi rotécni cos.","ojo","2019/12/26"
"Trump recuerda su papel en ‘Mi Pobrer Angelito’","","","New York. El presidente de EE.UU., Donald Trump, aseguró que “fue un honor” participar de una de las películas navideñas más recordadas de los años 90: Mi pobrer angelito 2, estrenada en 1992.","ojo","2019/12/26"
"Papa pide por Venezuela","","Redacción","Desde el balcon de la catedral de San Pedro, en la Ciudad del Vaticano, el papa Francisco se refirió a Venezuela y a su situacion politica y social, durante su tradicional mensaje de Navidad y bendicion Urbi et Orbi.","ojo","2019/12/26"
"Tribunal Internacional reconoce derechos territoriales de comunidades nativas en Amazonía”;NA""","","Un tribunal internacional reconocio los derechos territoriales de varias comunidades nativas en la region de la Amazonia frente a reclamos gubernamentales.","","ojo","2019/12/26"
"Investigan accidente mortal en autopista central","","Juan Sequiros Correspondental","Investigan las circunstancias bajo las cuales un automovilista perdio el control de su vehiculo en la Autopista Central cerca de Huachan, provocando varios lesionados graves.","ojo","2019/12/26"
"Feminicidio sacude provincia rural","","Lucía Fernández Columnista","Una trágica historia emerge de la localidad de Quispillaccta, donde Maria Elena Gomez fue encontrada sin vida en su propia residencia, victimade actos brutales atribuidos a su marido.","ojo","2019/12/26"
"Aguas Marinas en Fiesta del 2020","NA","EPD","Agua Marina recibe el 2020 con un espectacular show este 31 de diciembre en el Parque Zonal Mayta Cápac de San Martín de Porres.","ojo","2019/12/26"
"Pablo Suarez-Vértiz Reflexiona sobre Navidad","NA","redaccion@grupoepensa.pe","Suarez-Vértiz se dirige a sus millones de seguidores por las festividades navideñas mediante un largo texto en Facebook, mencionando cómo prefieren recibir regalos mínimos.","ojo","2019/12/26"
"Sulma Curro Habla de Perdón","NA","redaccion@grupoepensa.pe","Curro comparte detalles sobre los únicos obsequios que recibió en Navidad, incluido un libro y prendas de vestir enviadas por su familia.","ojo","2019/12/26"
"Clausilia Diaz y Pedro Gallase Celebran Navidad","NA","redaccion@grupoepensa.pe","Claudia Díaz disfruta de la Navidad rodeada de su familia, evidenciando posible reconciliación con Pedro Gallase tras incidente previo.","ojo","2019/12/26"
"Gallase Trae Mariachi a Clausilia Diaz","NA","redaccion@grupoepensa.pe","Se reporta que Gallase envió mariachis a Díaz como gesto afectuoso, marcando simpatía hacia su familia.","ojo","2019/12/26"
"Mauricio Abad Participará en Princesas","NA","relacion_redaccion@groupepsa.pe","Abad, reconocido por participar anteriormente en Like, ahora figura dentro del elenco principal de la próxima serie Princesas bajo Producciones ProTV.","ojo","2019/12/26"
"Fiscalía Archiva Denuncia de Baigorria contra Guti Carrera","NA","redaccion_relacion@groupecansa.pe","Tras aproximadamente tres años, la fiscalía decide definitivamente archivar la demanda interpuesta por Andrea Baigorria contra Guti Carrera.","ojo","2019/12/26"
"Recuperar el Amor Imposible","Garantizado","Instituto Puangalla","Ofrece servicios garantizados para recuperar relaciones complicadas usando rituales específicos.","ojo","2019/12/26"
"Maltratador Psicológico","Salud Mental Importante","Dr. Ian Acuirel Madrigal","Explicación detallada sobre el impacto negativo del trastorno dismorfósblico corporal causado por obsesin con imperfecciones percibidas.","ojo","2019/12/26"
"Incremento de Negocios Caseros","Jessica Ramirez Expande Heladería","Massiel Cardozo","Ramirez expande su empresa de helados artesanales basados en postres típicos peruanos, buscando nuevos mercados locales e internacionales.","ojo","2019/12/26"
