"headline","subheadline","author","content","newspaper","date"
"DERRUMBES EN COSTA VERDE","Gran derrumbe deja sorpresivamente sin daños","Roger Chuqín","Nuevo y peligroso derrumbe se registró este miércoles en los acantilados de la Costa Verde, a la altura de la Playa Los Yuyos, en el límite de los distritos de Barranco y Chorrillos.","ojo","2019/12/19"
"Piden ayuda ante riesgos geográficos","","Roger Chuqín","Este deslizamiento fue el más grande de los que se han registrado en los últimos meses. Tanto así que el material que cayó a la autopista tuvo un diámetro de hasta 20 metros, según los especialistas de Ingemmet. Milagrosamente, los enormes bloques de tierra y piedra se desprendieron cuando la vía estaba libre. Así, ningún auto, y más importante, ninguna persona resultó afectada.","ojo","2019/12/19"
"Solicitud de apoyo gubernamental","","Roger Chuqín","El Alcalde de Lima, Jorge Munoz, informó que solicitó una reunión con el Presidente de la República, el ministro de Vivienda Rodolfo Yañez y con el primer ministro Vicente Zevallos, para analizar el problema. ","ojo","2019/12/19"
"Se aprueba la fusión de varias sociedades comerciales","","","En reuniones realizadas el 13 de diciembre de 2019, se aprobaron diversas fusiones empresariales involucrando a EPENSA S.A.C., ALFA BETA SISTEMAS S.A.C., y PRENSMART S.A.C.","ojo","2019/12/19"
"Fusiones corporativas transforman estructuras empresariales","","","Como resultado de dichas fusiones, PRENSMART S.A.C. heredará integralmente el patrimonio de ALFA BETA SISTEMAS S.A.C. y GRUPO EPENSA S.A.C., ambas extinguiéndose sin proceso formal de disolución o liquidación.","ojo","2019/12/19"
"Aumento significativo del capital social post-fusión","","","Posterior a la fusión de PRENSMART S.A.C. y ALFA BETA SISTEMAS S.A.C., el capital social de PRENSMART S.A.C. incrementó en S/1008,631.00, resultando en un total de S/2’333,668.00.","ojo","2019/12/19"
"Congreso de EU debate procedimiento de destitución contra Trump","Washington.","'Autor desconocido';La Cámara de Representantes inició discusiones respecto al inicio de un proceso de destitución hacia el Presidente Donald Trump basado en acusaciones de abuso de poder y malversación de fondos destinados a ayuda militar.""","","ojo","2019/12/19"
"Evo Morales busca asilo legal en Argentina","Ministros argentinos confirman estatus de refugio.","Redacción","Las autoridades argentina reconocieron el estatus de refugiado de Evo Morales, evitando acciones legales adicionales por parte de Bolivia.","ojo","2019/12/19"
"Nina filipina conquista eventos atléticos sin zapatos","Manila.","'Autor desconocido';Una niña filipina de once años impresiona al mundo al obtener tres medallas doradas en carreras de atletismo regional mientras corre descalza, atrayendo atención global y generosos gestos solidarios.""","","ojo","2019/12/19"
"Allanan instalaciones periodísticas venezolanas","Agentes del SEBIN intervienen en Venepress.","Redacción","Funcionarios del servicio secreto nacional irrumpieron violentamente en la redacción de Venepress, aunque las causas específicas no fueron divulgadas.","ojo","2019/12/19"
"Brasil registra temperaturas históricas durante tormenta solar","Sidney.","'Autor desconocido';Australia experimentó un aumento dramático en las temperaturas registrando un máximo de 40.9°C, sobrepasando previos records climáticos.""","","ojo","2019/12/19"
"Policía política invade espacio informativo en Venezuela","CARACAS.","'Autor desconocido';Un operativo ejecutado por el SEBIN culminó con la invasión forzada de la agencia de noticias Venezolana Venepress, destacando tensiones continuas en el panorama mediático venezolano.""","","ojo","2019/12/19"
"Pitch de negocios: ¿Que es y Como llevarlo a cabo?","NA","Al grano","Según el consultorio financiero de Mibanco, los socios estrategicos son las personas o grupos que participan de alguna manera en tu negocio (colaboradores, clientes, proveedores, etc.). ‘’En el caso de los colaboradores, si estas motivados sera los principales motores del negocio’,‘ explica los expertos.","ojo","2019/12/19"
"Pitch de Negocios: ¿Qué es y cómo llevarlo a cabo?","¿Qué es y cómo llevarlo a cabo?","Grupo Epenssa","El Ministerio de Comercio Exterior y Turismo (MINCETUR) invita a los emprendedores nacionales con ansias de exportar a aprender a hacerlo de manera gratuita, a través de la Web Aula virtual de PROMPERÚ. Para ello, solo deben ingresar a https://aulavirtual.promperu.gob.pe.","ojo","2019/12/19"
