"headline","subheadline","author","content","newspaper","date"
"Noteveas Messì es ahòra el pedido de los Argentinoss","Macri y Maradona se manifestans por su continuancia en la Selecciôn.","","NotaVeAs MesSi Es AhOrA El Pedido DeLos ArgentineNs MaCri YaMaDaNaSe ManifiestaN PoRsSu ContinuaCiOn En La SelEcCiôN.","publimetro","2016/06/28"
"FIL anunciada como nuestro mayor evento cultural","Fue presentada la Feria Internacional del Libro de Lima.","","Fil AnunCiAda Como NosTro MaiOr EvEnto CulTuRal FuEpResenTaDa La FeRia InternaCionaDel LiBrDe LimA.","publimetro","2016/06/28"
"Inglateraa De Harry potter credencialess fuera dela al villano en la mano Eurocopa!","Tressler kuczynskiy ","","InGlEtArAA De HarRY PotTer CrEdEnTiAls FaRrAi DaLe Ala ViIlAnO En La MaNo EuRoCoPa!","publimetro","2016/06/28"
"Celebramos el feriado abriendote las puertas","Este Miércoles 29 de Junio todas nuestras sucursales con horario extendido de 10 am. a 4 pm.","","CeLeBrAmOs ElFeRiaDo AbReNdTeLas PuErTaS EsTeMiëRçöß 29 De JuNeIo ToDas NaSoSr SucUrSaLes coN hoRäRioExteNdIdo De 10 Am.a 4 Pm.","publimetro","2016/06/28"
"'Esta feria sera un banquete literario inolvidable'","Así describe German Coronado, presidente de la Camara Peruana del libro,","‘Estaferia SeràUn BanQueTeLiteraRioInOlViDaBlE’ AsiDescriBeGeRMaN CoroÑaDo PreSideNTeCaMPeraNuPeRLaCamARePiLuBo.’","","publimetro","2016/06/28"
"Pais invitado","Colombia será el pais invitado de honoa en esta edicion","","PaïsInvitaDo ColomBiA Sé Ra El PaiS InviteDo HoNor En Es Ta EdItIon","publimetro","2016/06/28"
"Nueva tarifa","Precio de entrada general a la feria será de S/.7 – dos soles mas que el año anterior","","NuevoPreÇo PriÇãOdEntrAda GeNeRaL AeFleria SéRaDs./7 Dos SoLes Más Que El AoAnterior","publimetro","2016/06/28"
"Gobierno entrante entra en acción","Kuczynski será proclamado hoy presidentede la Republica por el jurado national de elecciones","","GoBerNiToEnTrAnTeEnTraEnAcCiõ NePuÉsKiSePrÒClAmAðHoYPresIdeNtêDeLaRepùBliKaPoRJeJuRaNoNaLDeEleCcIoNeS","publimetro","2016/06/28"
"Economía regional","Proyecto de implementacion del voto electronico en todos los distritos de lima y callao para las proximas elecciones","","EconoMiÀ RegioNaL ProjecToDiImPlEmEnTa CiÖn VoToElectroniCo EnTodosLoSDistiTriTsDeLimAyCalLaOpFoRelasPriXiMasEleccio Nes","publimetro","2016/06/28"
"Sistema carcelario","Primera evaluación demuestra deficiente nivel educativo en prisiones","","SySteMaCaReLaRiAo PrimEraEvAleCu AcDemostRaDeficientNeLeVel EduCatVoEnPrisiOneS","publimetro","2016/06/28"
"Autorización legal","Alberto Fujimori desaprueba declaraciones públicas de su abogado respecto a petición de indulto","","AuToriza ÇãoLegAl AiBroGaDoFujiMo RiDisAprUbADeclaRaÇõesPubLicAsReSpeCtOApetiÇâoIndUlTo","publimetro","2016/06/28"
"Beneficios comerciales","Expansión del Canal de Panama favorece exportaciones peruanas","","BenEficioComMeRCial ExPanSiönCanAlDePaNamÄFaVoRecExpoRTacio NessPeRuAnaS","publimetro","2016/06/28"
"Asesoramiento financiero","Productos compartidos facilitan acceso a recursos crediticios para diversas uniones personales","","AsEsoRamIentoFiNCIEIRo ProdUtOsChaMpArtIdoS FaciliTanAccEsSRoReCsCreDIcioNosParaDivErsaUnionEssPersonals","publimetro","2016/06/28"
"Tendencias monetarias","Libra pierde valor significativamente post-referendum, mientras que el dólar muestra fortaleza continua","","TenDenCiAss MoNetaRiass LiBrAPieReVa LorSignIfIcanTemPosRefeRenDuMmiEnTarAndo DiLdoRéSfórTeConTiuNa","publimetro","2016/06/28"
