"headline","subheadline","author","content","newspaper","date"
"Expresidente restaure a Mandatario de falta de reactivación económica, de la adenda de Chinchero y de escuchar solo a su ‘grupo de San Isidro’","DIARIO CORREO.LIMA/MIERCOLOS 02.08.2017","Director: Iván –.;","Diariocorreodiariocorreo.com.pe Dirección Editorial: Av. Arequipa 1080 Oficinas Centrales Teléfono: 311–4000 Anuncios Telefax: 315–7000 Email: ventas@correiocomercial.com.pe Editor Responsable: Iván Valdivieso Velasco Registro Gráfico: Matricula # 00000144 Diario editado en Lima, Circula en todo el territorio nacional.","correo","2017/08/02"
"DICTADURA CHAVISTSA SACA DE SU CASA A OPONENTE VENEZOLANO DURANTE LA MAÑANA Y LO RECLUSA EN PENAL MILITAR JUNTTO A ALCALDE DE CARACAS, ANTINO LEDÉSMAA","HABLA TROME","Ismael Lazo, vecino de San Luis","Estoy felìz porque ...","correo","2017/08/02"
"Habría intervenido en la salida de Ricardo Belmont”;CORREO/DIARIOCORREO.COM.PE/LIMA/MIERCOLES 02.DEAGOSTO/2017""","REDACCION","Leopoldo Lopez y Antonio Ledezma habían publicado videos en los cuales instaban a no votar en la constituyente. ","","correo","2017/08/02"
"Autoridad de transporte urbano de lima y callao (atu) ","CORREOPERÚ/SERVIRÁ PARA LIMPIAR TRANSPORTE URBANO CAPITALINO","EDITORIAL","Entre las opiniones mas destacadas que se han pronunciado hasta el momento sobre la situación en Venezuela está la del legislador Hector Becerra, quien dice que midis mollennell hará una mesa de trabajo. ","correo","2017/08/02"
"Luz Salgado Congresista","LUCHA POR LIBERTAD DE LIDERES DEMOCRATICOS","MARISA GLAVE","De otro lado, afirmó que la creación de la Autoridad de Transporte Urbano de Lima y Callao (Atu) es una buena noticia.”","correo","2017/08/02"
"Reacciones a nombramientos en Midis","","","Continúa afectando al Ejecutivo... Voceros de varias bancadas critican el nombramiento.","correo","2017/08/02"
"Investigan irregularidades en contrataciones antiguas","Excontralor Edgar Alarcón es objeto de pesquisa.","","Ministerio Público investiga supuestos pagos indebidos a exfuncionarios.","correo","2017/08/02"
"Acelerar reforma electoral","AP solicita acción urgente a Luis Galarreta.","Wilbert Rozas","Encuentro destacó la necesidad de mejorar el proceso legislativo.","correo","2017/08/02"
"Distribución de nuevas comisiones en el Congreso","Convocatoria emitida por Luis Galarreta.","","Pleno discutirá asignación de cargos en sesión próxima.","correo","2017/08/02"
"Huellas de tormenta causan estragos en Chorillos","Vecinos enfrentan inconvenientes significativos.","Naomi Muñoz","Inundaciones generadas por fallas en infraestructuras locales.","correo","2017/08/02"
"Cuestionamientos hacia Ministro de la Mujer","Clarifica postura respecto al feminismo.","Ana María Choquehuanca","Choquehuanca asegura estar comprometida contra la discriminación de géneros.","correo","2017/08/02"
"Lanzamiento de colecciones editoriales","CORREO presenta guía sobre Marketing Digital.","Diario Correo","Colección busca empoderar a emprendedores mediante información práctica.","correo","2017/08/02"
"Fusionar sistemas de transporte en Lima y Callao","Objetivo principal: mejora en la eficiencia.","Bruno Giuffra","Creación de ATU pretende optimizar movilidad urbana.","correo","2017/08/02"
