"headline","subheadline","author","content","newspaper","date"
"PRESIDENTE ANUNCIA QUE DARÁ UN MENSAJE EN ESTA SEMANA EN EL QUE EXPONE LOS SIGUIENTES PASOS DEL GOBIERNO","Propuesta de VIZCARRA (SI, SI, SI, NO) FUE APROBADAPLENAMENTE.","","Se revisará nombramientos hechos por los exmiembros del CNM.","gestion","2018/12/10"
"LA PROPUESTA DE MARTÍN VIZCARRA TRIUNFA EN LAS URNAS","","","De esta forma, ningún actual congreso podrá postular nuevamente en 2021 y se crearán cambios importantes en el sistema judicial peruano.","gestion","2018/12/10"
"RESULTADO OFICIAL DEL REFERÉNDUM 2018","","","Según datos preliminares proporcionados tanto por IPSOS como por la ONPE, la opción ‘Si’ obtiene amplias victorias en varias áreas clave.","gestion","2018/12/10"
"REACTIVIDAD PRESIDENCIAL TRAS CONSULTA POPULAR","","Martín Vizcarra","Al enterarse de los resultados provisionales, el presidente mostró satisfacción y gratitud hacia quienes participaron en el referéndum.","gestion","2018/12/10"
"Gobierno aprueba medidas tras exitoso referéndum","","","Tras recibir los resultados electorales, el ejecutivo planea acciones legislativas urgentes para refrendar el espíritu del referéndum.","gestion","2018/12/10"
"Domicilio fiscal según ley tributaria","","","Domiciliado a ‘no domiciliado’ se determinará conforme a los alcances especificados en el Texto Único Ordenado de la Ley del Impuesto a la Renta, aprobado mediante Decreto Supremo No. 179-2004-EF.","gestion","2018/12/10"
"Ajuste de ordenes financieras","","","Concluido el período de recepción de órdenes, el Agente Colocador divide las órdenes en tres sub-libros individuales basándose en distintos criterios jurisdiccionales y extranjeros.","gestion","2018/12/10"
"Gestión de vida útil de minería","'GESTIÓN VIDA DE MINA EN YANACOCHA SE AMPLÍA HASTA EL 2027'","Wilfredo Huanchihuán","Newmont anticipa iniciar producción comercial en el proyecto de oro Quecher Main en la segunda mitad del siguiente año, extendiendo la vida de la mina Yanacocha hasta el 2027.","gestion","2018/12/10"
"Ingresos Empresariales","SERVICIOS EMPRESARIALES","","Grupo Pacífico anunció la inauguración de un nuevo centro médico en Miraflorés para el 2019, siguiendo su expansión regional.","gestion","2018/12/10"
"Crecimiento económico inmobiliario","Proyectos futuros de Imagina Grupo Inmobiliario","Fredy López Proaño","Imagina Grupo Inmobiliario reporta un crecimiento estimado entre el 6% y 8% para el presente año, destacando la importancia de políticas gubernamentales favorables para incentivar el mercado inmobiliario.","gestion","2018/12/10"
"Evolución corporativa en industrias selectas","Cambios y Nombramientos importantes","","Anibal Castro destaca expansiones y colaboraciones estratégicas de PUMA en Perú, junto con cambios relevantes en liderazgo en varias firmas reconocidas.","gestion","2018/12/10"
"Liderazgo en gestión logística","Ampliación de capacidad en Villas Oquendo","Josimar Condormanchez","Villas Oquendo Centrológístico planea invertir en infraestructura para manejar mayores volúmenes de cargamento internacional.","gestion","2018/12/10"
"Nueva propuesta alimentaria","Flora & Fauna abre tercer punto de venta","Vanessa Ochoa","La cadena Flora & Fauna inaugura su tercera sucursal centrada en productos orgánicos y naturales, respondiendo a la demanda de opciones saludables.","gestion","2018/12/10"
"Entretenimientos urbanos","Nuevo formato de diversión en MegaPlaza","Percy Vigil","MegaPlaza introduce un nuevo formato inspirado en Coney Parks destinado tanto a niños como a adolescentes y adultos, fortaleciendo su oferta recreacional.","gestion","2018/12/10"
"Más de treinta empresas quieren instalar paneles solares en viviendas sociales","","","Se recibieron más de treinta posturas de distintas empresas privadas que pretenden colocar placas fotovoltaicas en las cubiertas de las viviendas sociales.","gestion","2018/12/10"
"Cadena importa más de 300 variedades de alimentos","","","Importa más de 300 variedades de productos comestibles desde dulces, snacks, sopas, hasta insumos de cocina. Cuentan con un almacén en Cantagrande.","gestion","2018/12/10"
"Gesnón expansión de retail","Mass, Tiendas Éxito y Cineplanet abren nuevos locales en Ate","Mirtha Moscoso López","Este año versus el 2017, esperan crecer 5% en sus ventas. Mas, Tiendas Éxito y Cineplanet abrieron nuevos locales en Ate en el mall vecinal de conveniencia Qhatu Plaza, donde operarán un total de 80 marcas.","gestion","2018/12/10"
"Difusión Oferta","Qhatu Plaza contará con un total de 80 marcas","Karen Lozada","Esta nueva plaza permite la entrada de varias marcas al distrito mencionado. Entre ellas estarán Diverticenter y la cadena de pollerías Las Canteritas, empezando a funcionar en el mall desde este mes.","gestion","2018/12/10"
"Hablemos más simple Negocios","Beneficio Mutuo de las Prácticas Preprofesionales","Giancarlo Ameghino","Muchos jóvenes evitan realizarse prácticas debido a la baja compensación monetaria, ignorando los beneficios personales y empresariales derivados de dichas experiencias.","gestion","2018/12/10"
"NUEVO AUDIO PHILLIPS","Retornará al segmento Premium","Roberto de la Cruz","Philips retorna al mercado de audífonos y altavoces de alto rendimiento, compitiendo principalmente en el segmento premium.","gestion","2018/12/10"
