"headline","subheadline","author","content","newspaper","date"
"Aumenta a Mayor Ritmo. Tras Dos Años de Desaceleración","Deuda de cada peruano con sistema financiero sube a S/ 21,367 este año","MARCO AWAYANO","Tras desacelerarse en los dos años previos, la deuda promedio de las personas aumentó a S/ 21,367 al cierre de junio de 2018, según datos de la Superintendencia de Banca, Seguro y AFP (SBS). Este aumento representa un incremento del 5.38%. Más de 6.8 millones de personas reportan deudas con instituciones financieras.","gestion","2018/12/27"
"Gobierno Busca Crear Clúster Minero en Cajamarca","Southern Peru, Lumina Copper y Buenaventura Planean Ser un Grupo Conjunto","ELIAS GARCIOLA OLIVAREZ","Las compañías Southern Perú, Lumina Copper y Buenaventura, a cargo de los proyectos mineros Michiquillay, Galeno y Conga, respectivamente, planean trabajar juntas para compartir infraestructura de producción, transporte y servicios de uso común, reduciendo así los costos de inversión.","gestion","2018/12/27"
"Doe Run Perú Aprueba Plan de Liquidez","Nuevo Administrador Prepara Estrategias de Venta de Activos","","Con la finalidad de realizar las acciones necesarias para la venta de los activos del Complejo Metalúrgico de La Oroya y la mina Cobriza, la junta de acreedores de Doe Run Perú aprobó el convenio de liquidez con la nueva administradora concursal Carrizales Infraestructura & Servicios Públicos SCRL.","gestion","2018/12/27"
"Crecimiento Esperado en Centros Médicos Turísticos","Centro Médico CIMA Expande Presencia Regional","MIRTHA LOPEZ","La red de centros médicos CIMA, actualmente presente en Cuzco, contempla expansiones hacia Puno y Puerto Maldonado dentro de los próximos dos a tres años, tras haber alcanzado casi el 18% de los subscriptores de telefonía móvil en Cuzco.","gestion","2018/12/27"
"EscritoInmobil.","","","Hoy,este mundovolatile e incerto,hacenquelgerente,Norbert Monfort,digaelgerenter,m-gesto deralent,tococonsugenteparacrearem momentos de improvisación, creatividad,autonomía e innovación\,dijo \""dar autonomía no significatrabar en anarquía,pues\"".""","gestion","2018/12/27"
"Nuestrosproductos conquistan losmercadosinternacionales!","Rompiómurecordeflexportación nontradicial!","","Topos depelo fi-no dealpacabrProductos humanrecursosLOS PRODUCTOS Uvas, mango,s palta,mandarinas hasta piñas RECORDENEL 2018Barreas de hierro o acero,vibracos un marcados deautomóvil ","gestion","2018/12/27"
"Gestión RadarEmpresarilPrimaxevalúa maquilarlubricantese.","","Carlos Gonzalez,","Considerada entre lossactivos adquiridospor Primax atribuida Andina deCombustiblescolombia,laplanta de lubri-cantes tendría un roloprioriodentradacompaníaperuanacolonbia.Alrespecto,suceeoCEO,CarlossGonzalez,señalóquetienen desarollando unplande negociossuperficialechoplantarfa-brica.Dichosenunciódeclaroexectivo enaGestion.Enesocontexto,Gonzálezmencionópodrianllegaaracuerdos demaquila conmarcascomoShelle Texaco.InPerúy Ecuador.PrímaxdistribuyenloslubricantesShell,eincolumbiaspiraanmarca dela misma categoría paracomplementarbussinescombustibles.","gestion","2018/12/27"
"Barradeacerifiberdealpaca Vidrios ","","","El vidrio ...DE AUTOSPastorde gatos En elcasodelos millennialsy centennials,Montfortrecordóa los gerentes hoyya no entravenosas a las organizaciones.Noshan cambiado lacafauna,aahay gatos.Vez denpenarsiqueno necesita elje,fuediscutirsiquele hacenalfabricador.\Fidelizablesporseís añós,maxpo,lago,gato seirá.Estáenviu Más quesergesterosesros,sea mos gestoresdetalento.La genteesviapor másbien queenlametratenpero talento sesvae concluyo.""","gestion","2018/12/27"
"Negociosextraordinarios","","Daniela Pantanal","Compartircantidadsaludablesde alcohol.Unidadecontienealrededorde ochocompuertas de alcohol.Buenaventuranuevaexploración.Yumpaga,carama UbicadoAustralia..Unaunidadcontienesalredondedeochocomputadoras de alcohol.Coma unidades contenenseguninvestigadora,Danielapanatalautorade Alcohol,SaúdePublicaeResponsabilidadeSocialenAméricaLatina.Elvolumentecalcoholecconsumidotenerfundamentalmentediferenciasentre países,sexo yculturasyedad.","gestion","2018/12/27"
"MeliEspañolaConstruiráHotelMiraflores","","","Grupo asturianno melcaplanifica construirhotelsecuatro estrellasin Miraflores.A travéstebuscakempresa,BK Gestión Sac,hotelcontarácon222habitaciones,áreametroscuadrados,inversiondeUSD27000mil.MuestracontratoDerechtusufruitointerpornessa NegociaciónCasandinina.","gestion","2018/12/27"
"DemandapedronetoDisparada","","","Desdeelperú,pedronesvenganado mercados.Seexportóproductoalcantidadssmillonesentre eneroyoctubre,destinosPuerto RicoNicaraguayAntiguayBarbadura.CrecimentransaccionesChileColombiaincrementosignificativossegúnAdExDataTrade.","gestion","2018/12/27"
"implique, además, una grave inconstitucionalidad","","","se da con los D.L. 1421 y 1433, que reabren el plazo de prescripción sobre hechos ya acontecidos.","gestion","2018/12/27"
"Fuentes recuerda que la prescripción es un sistema de extinción de derecho que se aplica cuando el cobrador deja pasar tiempo suficiente, por lo tanto, se convierte en una garantía ciudadana.","","","Para ello es necesario contar con una fecha de inicio claramente definida y una fecha límite precisa. Ese periodo es determinado por el calendario y no puede alterarse arbitrariamente, y la ley lo fijó inicialmente en cuatro años. Sin embargo, mediante dos Decretos Legislativos relacionados con Aduanas y el Código Tributario, se introduce una nueva fecha de inicio para calcular la prescripción de la deuda, afectando principalmente a situaciones futuras y no a eventos ya consumados.","gestion","2018/12/27"
"Sosteniendo que esto representa una aplicación retroactiva indebida de la norma, cambiando circunstancias ya decididas, vulnerando principios jurídicos arraigados sin respaldo en las facultades concedidas.,","","Además, menciona que no es el único exceso observado en relación con la delegación de facultades. Otro tema destacado es la modificación en cuanto a la subsanación de errores contables, ignorando deliberadamente los costos financieros derivados de relaciones intercorporativas. Esto contradice decisiones previas basadas en vínculos corporativos específicos, argumentando que dichas regulaciones buscaban mitigar riesgos particulares inherentes a estructuras familiares de empresa.","","gestion","2018/12/27"
"Nombres: Sandro Fuentes Acuña.;Abogado egresado de la Pontificia Universidad Católica del Perú.;Presidente de BBIF y Vicepresidente de la CCL.;Ha ocupado cargos ministeriales relevantes, como Ministro de Trabajo y Promoción Social, Superintendente de SUNAT y Director de CONASEV.","","Na","","gestion","2018/12/27"
"Pregunta crítica dirigida hacia quienes elaboran normativas tributarias sugiriendo que tal tarea debería corresponder más a economistas que a leguleyos debido a la naturaleza técnica y especializada requerida para entender completamente las implicaciones económicas detrás de cualquier disposición tributaria.","","","Esta reflexión surge de la experiencia profesional del entrevistado, enfatizando la distinta óptica que ofrece un background en economía frente a uno puramente legal al enfrentarse a complejas problemáticas tributarias.","gestion","2018/12/27"
"DianaNavél expresa que algunas medidas adoptadas parecen ir más allá de lo meramente procedimental, tocando bases fundamentales de la delegación de facultades, especialmente en contextos de financiamientos intragrupo empresarial, diluyendo conceptos clave como el costo real de capitales.","","","Critica particularmente la expansión indiscriminada de criterios anteriormente reservados exclusivamente para grupos empresariales conectados, eliminando así la posibilidad de reconocer gastos genuinos ligados a intereses financieros, calificándola de errónea y potencialmente nociva para el acceso al capital.","gestion","2018/12/27"
"Do no solo de la decisión política del Ejecutivo, sino también del diálogo y consenso que se establece en el Legislativo."," NA","","Es así que el presupuesto 2019 representa un aumento significativo en términos nominales respecto al presente año. Debemos agregar que la apuesta del Gobierno se encuentra en la descentralización del presupuesto, dando inicio, después de mucho tiempo, al proceso de eliminación de transferencias del Gobierno nacional a los Gobiernos subnacionales (regionales y locales), especialmente en cuanto a inversión pública.","gestion","2018/12/27"
"Cerrar sesión","Proyecciones de JP Morgan","Marco Awapa Pinzo","JP Morgan prevé un alza limitada de las acciones de bolsa limeña en el 2020 debido al crecimiento de la economía local y mejor estabilidad política, aunque advierten que esto ya está incorporado en los precios actuales.","gestion","2018/12/27"
"Gestionar fondos públicos","Descentralización financiera","","Las provincias ahora cuentan con mayores sumas destinadas a continuar las transferencias autorizadas por el gobierno anterior, marcando un hito importante en la administración de fondos públicos.","gestion","2018/12/27"
"Evolución legislativa","Cambios estructurales propuestos","Rodolfo Peralta M.","Son numerosas las críticas hacia cómo se han manejado las funciones gubernativas, destacando la falta de efectividad en varios frentes clave.","gestion","2018/12/27"
"Industria Cinematográfica Nacional","NA","Karen Rojas Andia","Según un estudio reciente de PwC, el Perú se sitúa cuarto en movimiento de la taquilla latinoamericana y podría facturar hasta US$ 230 millones en el corto plazo. Si bien el promedio anual de seis filmes nacionales ha quedado en el pasado para después multiplicarse, a partir de 2015 (el mejor año de la historia del cine local, con 31 estrenos), nuestras producciones en cartelera se han reducido de manera relativamente. Esto, sin embargo, no significa un escenario desalentador.","gestion","2018/12/27"
"Cines Peruas Destacados","NA","NA","Este año se colocaron en el circuito comercial 23 películas peruanas, dos menos que las estrenadas en el período anterior. Sin embargo, el promedio de espectadores totales consume productos locales ascendió cerca de 35% de un año a otro. Esto representa un salto de 4.9 millones a 6.8 millones de cinéfilos. Según datos compartidos por el especialista Maykol Calderón, \Asu Mare 3\"" se sitúa en el top 10 de las cintas más vistas a nivel nacional.""","gestion","2018/12/27"
"Géneros Favoritos en el Cine Local","NA","NA","Solo unos pocos peldaños detrás, \Locos de Amor 2\"" y \""No me digas soltera\"" destacan en la decimocuarta y decimoquinta posición del ranking general de cintas más vistas. Ambas, junto a la histórica china, completan el podio de los productos locales más consumidos. Son precisamente esos nombres los que equivalen al 16% del público que se inclina por las propuestas locales. La comedia cómico-romántica se ha convertido así en la apuesta de estos cinéfilos.""","gestion","2018/12/27"
"Hollywood Filantrocapitalistas","NA","NA","Chow Yun-Fat, conocido por sus papeles en las películas \El Tigre y el Dragón\"" y \""Pirates of the Caribbean\"", ha manifestado en una entrevista con MBC su deseo de destinar la mayor parte de su fortuna a obras de caridad. Y es que a sus 63 años, el intérprete hongkonés tiene ya una vida más que asegurada. Comenzó su carrera hace más de medio siglo y ha participado en un centenar de películas, según El País. Eso le ha dejado una cuenta bancaria que supera los US$ 700 millones.""","gestion","2018/12/27"
