"headline","subheadline","author","content","newspaper","date"
"COPA LIBERTADORES. UNIVERSITARIO CAYO 3–0 ANTE CAPÍATA Y QUEDO ELIMINADO","NO SE PUEDE CREER","Renzo Morvan","Pesadilla monumental. Universitario quedó fuera de la Copa Libertadores ante Capiatá al caer goleado 3–0 en Ate, cuando llegaba con la ventaja de ganar 31 en la ida.","peru21","2017/02/10"
"FUTBOL TORNEO DE VERANO MUNICIAPAL VS. JUAN AURIHC","","Daniel Ahmed","Jefe de un quad Técnica de Menores de la FPF será el nuevo DT.","peru21","2017/02/10"
"MUNICIPAL VA POR SU PRIMER TRIUNFO","","","Armando Alfageme comentó el jugador edil: ‘De local tenemos que ser fuertes, estamos pensando en los tres puntos’.","peru21","2017/02/10"
"ALIANZA. BENGOECHEA CONFIRMÓ EL ONCE PARA EL CLÁSICO DEL DOMINGO","","José Miguel Domínguez","Ya los tiene, ya sabe quiénes son. Pablo Bengoechea, técnico de Alianza Lima terminó por definir a los once jugadores que este domingo jugarán ante Universitario en Matute en el clásico y en lo que será, además, el debut de su plantel en el Torneo de Verano, dado la suspensión del primer partido ante Aurich la semana pasada.","peru21","2017/02/10"
"PROMOCIÓNSERVICIOS HOTEL HACIENDA SAN JUAN","","Reservashotelhaciendasanjuangmail com","Disfruta de un fin de semana diferente AHENTURA en 02.DÍAS / 01.NOCHE INCULVE: Cocteles de Bienvenida, 01 Noche de hospedaje en Habitación Matrimonial o doble, Desayuno, Paseos en carros antiguos y práctica de senderismo, Recojo de la estación de buses traslado hotel. Tarifa adulto $285.00 mínimo 2 persona. Reservas: 056–315125 / 946595270 / 956462145 email: reservas@hotelhaciendasanjuan.com www.hotelhaciendasanjuan.com","peru21","2017/02/10"
"TOMAR BEBIDAS ALCOHÓLICAS EN EXCESO ES DAÑINO","","PERÚ LOGRA POSICIONAMIENTO EN RANKING FIFA","La selección peruana alcanzó el puesto 18 de la clasificación mundial de la FIFA, lo que representa su mejor posicionamiento desde que se creo este ranking en 1993.","peru21","2017/02/10"
"SPORT BOYS PRESENTERÁ PLANTEL EN ’NOCHE ROSADA’ ","","Johan Vasquez","Este 4 de marzo, Sport Boys presentará su plantel 2027 en la 'Noche Rosada', y su rival será el último campeón de la Copa Sudamericana, Chapecoense de Brasil.","peru21","2017/02/10"
"NACIONALES PROMOCIONES SOBRATES ELECTRICIDAD","","PRODUCCIONES SIN CABLES","SORTEAMOS 8 PREMIOS PARLANTES JBL & AUDIFONOS SONY AD'A Puede participar ingresando tus datos en www.peru21.pe/registro/sin-cables y 10/02/17 a nivel nacional, y para mayores de 18 años. No se consideraran válidos para el sorteo los envíos con los datos incompletos. No se considerará válido el registro de canalizadoras filiales. Hay 8 ganadores: 4 ganadores de parlantes y 4 ganadores de audifonos. Sorteo 10/02/17 a las 17:00 horas. Terminos y condiciones en www.peru21.pe/registro/sin-cables","peru21","2017/02/10"
"AUDITORIO CENTRAL FILMAKIER”;;CLAUDIA TLUSA""","'Se sorprende con distinción en el festival de cine español de Malaga.'","","","peru21","2017/02/10"
"AGENDA PEILICA PERUANA CEVICHE DE TIUBRON","","TITO AGUILAR","En su primera semana de estreno, la pelicula peruana Ceviche de Tiburon superó los 300 mil espectadores en el cine y tambien viene recibiendo buenas criticas.","peru21","2017/02/10"
"DISEÑADOR LATINOAMERICANO 2017","","Teatro Municipal de Lima","Continuan las activdidades del Latin American Design 2017, hoy y mana, en el Teatro Municipal de Lima (jiron Ica 377, Cerado de Lima)","peru21","2017/02/10"
