"headline","subheadline","author","content","newspaper","date"
"Polo Campos Murió a los 85 Años","","","Polo Campos, destacado director periodístico, falleció a los 85 años.","peru21","2018/01/19"
"Dirección Interina: Dan Flores","","","Dan Flores asume temporalmente como Director Periodístico.","peru21","2018/01/19"
"Noticias Destacadas","","","'Bienvenidos', dice el Presidente Pedro Pablo Kuczynski ante la llegada del Papa Francisco al Perú.","peru21","2018/01/19"
"Santuario del Papa Francisco","","Pedro Pablo Kuczynski","‘Reciban con alegría y devoción al Papa Francisco’, declara el Presidente Pedro Pablo Kuczynski.","peru21","2018/01/19"
"Llegada del Papa Francisco","","","El Papa Francisco es recibido en el Perú con gran solemnidad y celebración popular.","peru21","2018/01/19"
"Amenaza Durante Recepción","","","Un intento fallido de vandalismo ocurre mientras el pueblo celebra la recepción del Papa.","peru21","2018/01/19"
"Cronología de Eventos Importantes","","","Se describe cronológicamente cómo transcurrieron eventos importantes relacionados con la visita del Papa.","peru21","2018/01/19"
"Inauguración Capacidades Mediáticas","","","Inauguran capacidad ampliada para periodistas en el contexto de la visita del Papa.","peru21","2018/01/19"
"Movistar Prix Anuncia Beneficios","","","Movistar presenta nuevos programas de beneficios para sus usuarios.","peru21","2018/01/19"
"Bienvenida Oficial al Papa","","","Detalles sobre la bienvenida oficial al Papa Francisco en territorio peruano.","peru21","2018/01/19"
"Recepción Multitudinaria","","","Millares de personas llenan las calles para recibir al Papa Francisco.","peru21","2018/01/19"
"Encuentro con Autoridades Locales","","","Algunas figuras locales dan la bienvenida formal al Papa junto a diversas delegaciones.","peru21","2018/01/19"
"Visitas Programadas del Papa","","","Describen las futuras visitas planificadas del Papa Francisco durante su estancia en el Perú.","peru21","2018/01/19"
"OPINA.; EL PAPA VERDE: FRANCISCO","","Na","On haber escogido Madre de Dios como uno de los tres destinos para su visita al Perú —en realidad uno de sus dos destinos, con Trujillo, porque Lima, capital del país, es inevitable—, el papa Francisco quiere dar una clara señal de la cia que le otorga a la zonía, a los pueblos amazónicos y al medio ambiente en general.","peru21","2018/01/19"
"FISCALÍA INVESTIGA CONTRIBUTIÓN DE CONGRESISTAS FUJIMORISTAS EN 2016","","","Luz Salgado justificó así el uso de las retenciones como aportes ante la ONPE: ‘Nos entregan recibos, y es de libre disposición del partido’, Viernes 19 de enero del 2018 | Política | Peru21 | 11 Equipo Especial del Caso Lava Jato Tiene la Hipótesis de Que Odebretch y OAS Financiaron Ambas Contiendas a Exalcadesa Acumulan Investigaciones a Villarán El equipo especial anticorrupción del caso Lava Jato, que lidera el fiscal Hamilton Trocco, acumuló las dos investigaciones que se le siguen a la ex alcaldesa de Lima, Susana Villarán, por las campaña que realizó su organización politica Diaologo Vecinal (DV) para la reeleccion en 2014 y por el No a la Revocatoria. Una fonte utilea la Fiscalia non. nnmm .ó que se tomó esa decision debido a que en ambas pesquisas se maneja la hipotesis de que las ’constuctorasa hrsmc ñs Od Frechat y €3 harria’ financieran ambas campañas’. ","peru21","2018/01/19"
