"headline","subheadline","author","content","newspaper","date"
"Celebration for Pope's Visit Special Edition","","","","peru21","2018/01/12"
"The Chavista Renovation Venezuelan Citizens","Page 14 Against Amnesty against President’s pardon Page 22","","","peru21","2018/01/12"
"Athletes Take To Streets Emma Watson Leads Thousands","Marched without harassment type","","","peru21","2018/01/12"
"Pulse Peru – Political Pulse Analysis","Kenji Fujimori surpasses sister Keiko in popularity survey results","","","peru21","2018/01/12"
"Vacancy Presidential Situation After Recent Events Should PPK Remain President Survey Results","Should PPK remain president after recent events NA","","","peru21","2018/01/12"
"Negotiation Debate Surrounding Non-Vacancy Deal Discussion about potential deal between PPK and Kenji Fujimori regarding non-vacancy agreement","Survey asking whether there was negotiation over non-vaccination deal involving pardoning former president","","","peru21","2018/01/12"
"Fujimori Brothers’ Decision Impact on Politics Opinion Poll Regarding political decision made by Kenji Fujimori supporting PPK","Opinion poll questioning correctness of Kenji Fujimori dividing his party support for PPK","","","peru21","2018/01/12"
"Sincerity Question About Former President’s Health Status Inquiry Into Whether Albert Fujimori Was Honest When Asking For Forgiveness Due to His Illness","Poll question concerning sincerity behind health status claim used during plea for forgiveness","","","peru21","2018/01/12"
"Public Sentiment Towards Pardon Opinions Mixed Over Granting Clemency to Alberto Fujimori","Mixed opinions expressed through polling data reflecting views towards granting amnesty to Alberto Fujimori","","","peru21","2018/01/12"
"Limited Leadership Options Within Fujimorism Current Leader Identification Among Potential Leaders within Fujimorism Faction","Question posed identifying current leader among possible leaders including Alberto, Keiko, and Kenji Fujimori","","","peru21","2018/01/12"
"Aftermath Post-Pardoning Effects Expected Outcomes Following Decisions Made By Government Related to Pardon Issued to Alberto Fujimori","Expected outcomes following government decisions related to issuing pardon to Alberto Fujimori discussed via polls","","","peru21","2018/01/12"
"Investigation Findings Corruption Allegations Involving Congress Members Investigation Details Concerning Possible Misconduct by Congressional Representatives Supporting Vacating Process","Investigation findings detailing corruption allegations surrounding congress members who supported process leading up to presidential vacancy vote","","","peru21","2018/01/12"
"Political Landscape Shifts Party Dynamics Changes Resulting From Recent Developments Including PPK’s Actions And Their Effect On Various Parties Such As Fuerza Popular Front Alliance Left Wing Group","Changes observed across different parties due to actions taken recently affecting dynamics especially those associated with PPK’s administration."," ""NA"""," """"","peru21","2018/01/12"
"EL LOBO DEL MARTEL","","LA SENORA MARIA","Hoy en dia, uno pensaria que...","peru21","2018/01/12"
"CONTENTO FIN DE CUARENTENA","HABLAA TROME","Ismael Lazo, vecino de san luys","Estoy feliz porque...","peru21","2018/01/12"
"Sujetoponeasesasinexexo parempaire","Hablade ElisaHuahuacoondorio","GESSELS OGERTDA","Gruposs de busqueda encotraron el cuerpop y lapolicia decidio buscar a cristian roque pinedo, de 28 anos y expareja dela victima, quienterminoporconfesarelhorrendocrencia.","peru21","2018/01/12"
"MOTOR MUNDOPAGINA 16","PERU21","","Temperaturaminima/maximalocalizaciontemperaturespecificacionestemporalradiacionuvinformacionadicional","peru21","2018/01/12"
"AUDITORIALIZACAIPRINCIPALSURQUILLORTEL.","WEB:AUDIOLOGICA.PE""","DATOS","'SEGUN LAS INVESTIGACIONESPOLICIALES, ELISAHUAHUACONDORIHABRIA SIDINTERCEPTADA PORCRISTIANROQUETRASSALARDEL FUNDO DE LESTERCERVANTESHASTAMEDIODIEL 311DECIENTUBOCABAÑADESUVIDAPORCHRISTIANROQUE QUIENDENO NEGARA EN VARIAS OCASIONES CONOCERSU PARTNER.AINDICO QUE PRIMERALA GOLPEARIA EN LA CABEZAPIEDRADULUEGA ASFIXIAMETODO POSTERIORMENTE PORTRARLCADERPOHAZUNAZONEDESCAMPADA PARAOcultarelasesinato.Se suposequelpresuntofeminicidashabria acabado consuexparejasienporquetesta senegabadretornarlarelacion quetenian.","peru21","2018/01/12"
"PROMESA ELECTORALESPUBLICASEXTRANJEROS PODRAN LABORARENTREGAPASSAPELECTRONICO MILLONES ","","","MinisteriodeDefensainformoque800efectivosdelasFFAAapoyaranalaPoliciasdurantelasaccionesdeseguridaddurantedellavidelpapafilipenseelperu,cuyorealizaradel181al211eneroenlapersonaquehaestadoenvirtudesemanasmientrascontinuaranlaborenEspaña.ElministroDelAmbientepublicounnoticiadesignificativaconlacreadeldelParqueNationalYaguassobreproteccionambiental.","peru21","2018/01/12"
"TERROR EN CAJA COLISEO ARQUITECTURAL","","","Saliendo de lacajas,enelcentropucsp,salicieronpayobrastervalorasvaliosostrabajoartisticosinteresesocialsinpublicidadniapoyoorganizador.","peru21","2018/01/12"
"DISTRACCION POLICIAL DETALLE ACCIDENTE","","","Enpiuranohuboaccidenteshomicidasperodesafortunadamenterapidamenteesclarecidounincidentehostigarciodelictivascontraunbanquero.Lapoliciapermitiomoverliberalibramedianteoperativosurgenciaseductoria.","peru21","2018/01/12"
"CINE CONTINUACIÓN SERIES TELEVISIVAS","","","Se trata de series televisivas continuadas que son muy populares debido a su contenido emocional y dramático.","peru21","2018/01/12"
"incha, para la vacancia."," NA "," NA "," ""NUVIEMBRE PPK no lo pudo evitar y el fujimorismo censuró a Zavala. Ahora... uno, dos... ya vienen por ti.""","peru21","2018/01/12"
