"headline","subheadline","author","content","newspaper","date"
"DEVOLUCIÓN DE IMPUESTOS/GUIA PARA PLANIFICACIÓN FINANCIERA","","","Contataliza tus Imp.;¡. Planifica tus inversiones con nuestra asesoría.","peru21","2016/06/06"
"TROME EDITORIAL","DIRECTOR PERIODÍSTICO: JUAN JOSE GARRODITO","Juan Jose Garrrido","","peru21","2016/06/06"
"ELECCIONES PRESIDENCIALES – OPINIÓN POLÍTICA”;“BALCONAZO DE PEDRO PAULO CUZZINSKI”;“NA”;“Pedro Paulo Kuczynski, junto a Martin Vizcarra y Mercedes Arauz, celebra resultados positivos.”
PRESIDENTE DESIGNADO""","RESULTADOS PRELIMINARES","Marino Cucho","Al cierre de esta edición, Pedro Pablo Kuczynski lleva la delantera con un 50.59% frente al 49.41% de Keiko Fujimori.","peru21","2016/06/06"
"HOMILIAS POST-ELECTORALES","KEIKO FUMIORI RESPONDE","Fernando Olivera","Cucho niega acusaciones de fraude electoral asegurando transparencia completa.","peru21","2016/06/06"
"CUMBRE DEMOCRATIZACIONISTA","PEDRO PAULO CELEBRA UN TRIUNFO POTENCIAL","","Desde su casa en Miraflores, Kuczysinski llama a cuidar el voto y enfatiza en la necesidad de diálogos futuros.","peru21","2016/06/06"
"SITUACIÓN ANALITICA","OPINIÓN SOBRE POSIBLES ESCENARIOSS","Analista Anónimo","Análisis detallado sugiere que el éxito dependerá mucho de la capacidad de negociación y coaliciones posteriores.","peru21","2016/06/06"
"Campaña mucho más intensa","","","Con gran intensidad, especialmente enfocado en combatir el antifujimorismo.","peru21","2016/06/06"
"Nueva dinámica política","Implicancias de la derrota del fujimorismo","","Si el fujimorismo pierde otra vez, cambiará drásticamente la dinámica política. Tiene 73 congresistas, otorgándoles poder decisivo en varias áreas gubernamentales.","peru21","2016/06/06"
"Feria Electoral","Entrevista con Carlos Bruce","Carlos Bruce","Según Carlos Bruce, aunque el fujimorismo domina el Congreso, cualquier gobierno necesita negociar con ellas para avanzar.","peru21","2016/06/06"
"Análisis Post-Electoral","Expectativas para Kuczynski","","Analiza los desafíos futuros para Kuczynski, incluida la falta de un partido fuerte y la dependencia de aliados externos.","peru21","2016/06/06"
"Evaluación Estratégica","Opiniones de diversos analistas","Na","Diversos comentarios estrategicos sobre el panorama politico peruano post-eleccion.","peru21","2016/06/06"
"Gobierno Futuro","Perspectivas de cambio","","Discute expectativas sobre cambios administrativos y políticos según diferentes visiones.","peru21","2016/06/06"
"Movida.21 Draco Rosa por primera vez en Lima, este jueves 9, en el Centro de Convenciones Barranco.","","","","peru21","2016/06/06"
"GOMAS LANZA VIDEO GARBAGE VUELVE REAL LA ACTITUDES PROVOCATRICES ","","","","peru21","2016/06/06"
"NUEVO DISCO. MADNESS STRANGE LITTLE BIRDS CONTAINS 11 THEMES, DESTACAMOS ’EMPTY’ POR SUS ATMOSPÉRICOS SONIDOS ELECTRONICOS”;;"";
AUTORIZACIÓN PARA EVENTOS INDIE TOURISTA, AUTOBUS, LOS OUTSIDERS, BANANA CHILD, DAN DAN DEREO, MUNDAKA AND JUAN GRIS IN THE LIMA INDIE FESTIVAL WITH TOURIST AND BUS THIS JULY 16TH AT CC EMPASSY.”","","","","peru21","2016/06/06"
"Diazpunk, CUCHILLAZO Y TERREVENTO EN SAN PEDRO DE LOS OLIVOS.","","","","peru21","2016/06/06"
"CAME BACK KIDS RETURN TO PERU FOR HARDCORE PUNK PERFORMANCE BY COMEBACK KID THIS FRIDAY 10 AT SOFT BAR JR. HUALAGA 130, PLAZA MAYOR.","","","","peru21","2016/06/06"
"LLEGADA DE GLORIA ESTURA DESPUÉS DE UN VIAJE A CUBA “NO NECESITA LIBERTAD NI COMIDA MAS ALLÀ DE MI VOZ.” ","","","","peru21","2016/06/06"
"SABIAS QUÈ LAS TORTUGAS NINJA SUPEROX A LOS MUTANTES DE XMEN EN LA TAQUILLA ESTADOUNIDENSE?","","","","peru21","2016/06/06"
"PANTALLA QUAD HD IPS DE 5.3 POLEDONES TIENE 3GB DE RAM PROCESADOR QUALCOMM SNAPDRAGON 652 DE OCTAVO CORES BATERÍA EXTRAIBLE DE 2800MAH.","","","","peru21","2016/06/06"
"GIGABYTE PRESENTED NEW SERIES OF MAINBOARDS BASED ON INTEL’S X99 CHIPSET INCLUDING THREE MODELS TARGETED AT GAMING TECHNOLOGIES SUCH AS VR SUPPORT.","","","","peru21","2016/06/06"
"FELICIDADES PAULO GUETERO POR CONVERTIRSE EN MAXIMO GOLEADOR DE BLANCARRROJA CON 27 GOLES.","","","","peru21","2016/06/06"
"Ecuador espera evitar errores arbitrales en el siguiente partido contra Perú.","","","","peru21","2016/06/06"
"México triunfa sobre Uruguay en el Grupo C de la Copa América Centenario.","","","","peru21","2016/06/06"
"VENEZUELA LOGRA TRIUNFO CONTRA JAIME EN SU DEBUT EN EL GRUPO C DE LA COPA AMERICANA CENTENARIO.","","","","peru21","2016/06/06"
"Novak Djokovic apunta a ganar los cuatro Grand Slams este año","Un logro que ya realizaron el estadounidense Don Budge y el australiano Rod Laver","NA","M’Nole’, que ingresó a la élite profesional en el 2003, ganó su primer Gran Slam en el 2008, en Australia. Quedó sin los otros favoritos Rafael Nadal, Roger Federer y Gaël Monfils por lesión, algo que no opacará el logro del número uno del mundo. ‘‘No quiero ser arrogante, pero todo nunca está escrito en la vida, así como habiendo generado hoy me ha dado tanto éxito desde 2016 o hasta alcanzar el monto de 70000 millones de soles, lo que ocurra primero,’’ dijo el tenista de 29 años.","peru21","2016/06/06"
