"headline","subheadline","author","content","newspaper","date"
"Nuevo panorama electoral","Juicio rápido","Juan Ponse/Giovanna Palomino","Gerardo Caballero; Gerardo Caballero describe el impacto de la eliminación de Julio Guzmán y César Acuña del proceso electoral.","elcomercio","2016/03/10"
"Nueva situación electoral","Repercusiones legales","Arturo Maldonado/Pedro Ortíz/Bisso/Arturo Maldonado/Pedro Canelo/Carmela Benavides","Pedro Ortiz Bisso; Expone diferentes perspectivas sobre la nueva realidad electoral sin Guzmán y Acuña.","elcomercio","2016/03/10"
"Tema del día","Elecciones Generales 2016","Francisco Miranda/Quesada/Fernando Berkembeyger Olachea","Temática centrada en decisiones clave del JNE relacionadas con las exclusiones de candidatos importantes.","elcomercio","2016/03/10"
"Audiencia global","Comentarios de la OEA","-","Discusión sobre la posición de la Misión de Observación Electoral de la OEA frente a cambios significativos en el calendario electoral peruano.","elcomercio","2016/03/10"
"Pronósticos deportivos","Victoria de Alianza Lima","Gerardo Caballero","Detalles sobre el resultado positivo del equipo local en el contexto futbolístico.","elcomercio","2016/03/10"
"Información financiera","Análisis del portafolio bancario","Carla Benavides","Perspectivas financieras actuales según análisis de Banco Central de Reserva.","elcomercio","2016/03/10"
"Crimen histórico reconocido","Declaraciones de PPC","-","Pedro Pablo Kuczynski reconoce públicamente las acciones coercitivas realizadas durante el mandato anterior como criminales.","elcomercio","2016/03/10"
"Programa para reparar a las mujeres víctimas de esterilizaciones forzadas","","","“Tenemos que pensar en las mujeres que han sido víctimas de las esterilizaciones forzadas que se hicieron hace 20 años en el Perú y que son, en realidad, un crimen contra la humanidad, tenemos que recordar eso y apoyar a esas mujeres con una compensación que nunca va a compensar lo que han perdido”, dijo ayer, tras recorrer el Mercado Central de Lima.","elcomercio","2016/03/10"
"Pensamiento de PPK sobre reparticiones a víctimas de violaciones de DDHH","","","PPK afirmó que, en un eventual gobierno suyo, dará reparaciones a todos los que sufrieron la violación de sus derechos humanos en 'esa época nefasta'. En comunicación con El Comercio, el vocero de la bancada fujimorista, Pedro Spadaro, consideró que PPK busca 'collagearse' del saco de Keiko Fujimoris datos #1.","elcomercio","2016/03/10"
"Cuestionamientos a declaraciones de PPK sobre esterilizaciones forzadas","","","#2. El ex ministro de Economía y Finanzas también se pronunció a favor de que el JNE investigue si Fujimori entregó dávidas en una actividad proselitista. 'Si hay sospechas fundamentadas, se tiene que investigar', refirió. Spadaro defendió el Programa Nacional de Planificación Familiar del gobierno de Fujimori: 'Las mal llamadas esterilizaciones forzadas fueron parte de una política de salud, inclusive, premiada por organismos internacionales y solo en un porcentaje mínimo, menos del 3%, se identificaron prácticas médicas que no fueron las correctas.'","elcomercio","2016/03/10"
"Lucha legal y reconocimientos de víctimas de programas de esterilización","","","Entre 1966 y el 2000 se realizaron 215.227 ligaduras de trompa y 16.000 vasectomías, sin que las personas afectadas fueran debidamente informadas, según un informe que el Ministerio de Salud envió al Congreso de la República en el 2002.","elcomercio","2016/03/10"
