"headline","subheadline","author","content","newspaper","date"
"Candidato a la alcaldía de San Isidro de Ushuaquén sepulta en Lima","Muere ayudando a sus vecinos","Rosario Espinoza","Desde la noche del último jueves, Dennis Rubio fue velado por sus familiares en un local de Surquillo.","ojo","2018/08/11"
"Fiscalía investigará filtración de audios","Orden del fiscal de la Nación","","El fiscal de la Nación, Pedro Chávarry, pidió al encargado de la procuraduría suprema de Control Interno, Víctor Rodríguez Montenegro, investigar la filtración de audios que se hicieron públicos a través de medios de comunicación.","ojo","2018/08/11"
"Luis Felipe Castrellón presenta libro ‘Historia oral’”;Conversaciones con personajes históricos ""","","En el marco del centenario del Partido Aprista Peruano, el historiador Luis Felipe Castrellón presentó hoy su obra Historia Oral, compuesta por entrevistas realizadas a destacados apristas como Alan García Pérez, Javier Pulgar-Vidal, Fernando Belaunde Terry, entre otros.","","ojo","2018/08/11"
"Presidente declara urgencia en agendas electorales","","","El presidente Marlin Vizcarra destacó que la lucha contra la corrupción iniciada por el Frente Amplio cuenta con el respaldo de la población peruana.","ojo","2018/08/11"
"Sobre las propuestas de reforma electoral y judicial","","","Alberto de Belaunde, ex PPK, califica de ‘malas’ las propuestas de reforma del Gobierno. Urge iniciar debates parlamentarios.","ojo","2018/08/11"
"Fuerzas políticas debaten reformas legales","","","Uršula Lelona anticipa facilitación de debates sobre proyectos de ley. Partido Aprista aprueba prohibiciones sugeridas.","ojo","2018/08/11"
"Tribunal Constitucional revisará proyectos de reforma","","","Proyectos de reforma política-judicial están bajo consideración del Tribunal Constitucional.","ojo","2018/08/11"
"Asesinan a monseñor Julio Luduvich Monsalve","Hallado en convento","REDACCIÓN","Monseñor Julio Luduvics Monsalve encontrado sin vida en el Colegio Salesiano Valentín Salgueiro. Funcionarios reportan amenazas previas.","ojo","2018/08/11"
"Puentes y infraestructuras sufren impacto climático","Colapso en Puente Mesacancha","REDACCIÓN","Puente en La Convención colapsa debido a paso vehicular pesado. Herido conductor.","ojo","2018/08/11"
"Inestabilidad meteorológica deja estragos locales","Casas y centros educativos destrozados","REDACCIÓN","Fuerte tormenta provoca pérdida total de techumbre en comunidades cercanas a Pacaipampa.","ojo","2018/08/11"
"Autoridades indagan homicidio de figura clerical","Investigan circunstancias del crimen","REDACCIÓN","Ministerio Público abre investigación formal respecto al asesinato del Padre Julián Luduvich Monsalve.","ojo","2018/08/11"
"Celebra Semana Mundial del Agua bendita","Testimonios positivos de usuarios","REDACCIÓN","Participantes comparten experiencias beneficiosas post uso del Agua Bendita.","ojo","2018/08/11"
"Bachelet designada Representante de Derechos Humanos","Compromisos internacionales","REDACCIÓN","Michelle Bachelet acepta rol crucial ante Organización de las Naciones Unidas enfocado en derechos humanos globales.","ojo","2018/08/11"
"Retiro colombiano de Unasur","Decisión política frente a influencias externas","REDACCIÓN","Carlos Holmes Trujillo indica salida de Colombia de Unasur por percepción de sesgos hacia el régimen venezolano.","ojo","2018/08/11"
"Municipalidad de Lince busca testigos matrimoniales","Edicto General Matrimonial","REDACCIÓN","Se requieren testimonios para matrimonio civil programado en Lince.","ojo","2018/08/11"
"Largas filas por atención sanitaria gratuita","Atención prioritaria en casos urgentes","REDACCIÓN","Centros de salud ofrecen servicios gratuitos priorizando situaciones críticas.","ojo","2018/08/11"
"Historia personal de éxito profesional","Entrevista exclusiva con reconocida periodista","REDACCIÓN","Periodista aclamada reflexiona sobre trayectoria exitosa y cambios significativos en medios de comunicación modernos.","ojo","2018/08/11"
"De la modelo Melissa Loza.","","","Entadores deben… asistir cada 30 días a la Oficina de Control Biométrico del?","ojo","2018/08/11"
"Daniella Pfucker aclara juicio contra Guillermo Castillo Eda","","Ac RR|Z","‘La Tigresa del Oriente’ ‘Tengo novio y más sexo que muchos’, dice Judith Bustos.","ojo","2018/08/11"
"Novedades musicales y eventos deportivos","","REDACCIÓN","En breve, noticias importantes incluyen el regreso de Demi Lovato y detalles sobre el robo a Daddy Yankee.","ojo","2018/08/11"
"Afirmaciones de Casey Affleck sobre demandas de acoso sexual","","","Casey Affleck ofrece disculpas por denuncias de acoso sexual en su film ‘I’m Still Here’. ","ojo","2018/08/11"
"Hablaremos de temas variados en Habla Lola","","Grupo Epensa","Arranca con toda la información sobre diversos acontecimientos actuales.","ojo","2018/08/11"
"Información actualizada sobre figuras públicas y eventos futuros","","Alberto Rodríguez","Sección dedicada a cubrir distintos temas relevantes en política, cultura y sociedad.","ojo","2018/08/11"
