"headline","subheadline","author","content","newspaper","date"
"Mars One Project Updates","","","Dos mil peruanos se anotaron en el proyecto Mars One, que planea enviar una misión al planeta rojo en el año 2023. Nueve de ellos han presentado todos los requisitos solicitados y están en carrera para la primera selección.","publimetro","2013/09/16"
"Nuestro Sueño Marciano","Proyecto Mars One seleccionará a cuatro viajeros para partire en 2023."," ""NA""","Cronograma del proyecto Mars One: Preparación de aspirantes en 2015, lanzamiento de una misión de comunicaciones hacia Marte en 2016, exploración mediante un rover similar al Curiosity en 2018, y finalmente, establecimiento de instalaciones habitacionales en 2020.","publimetro","2013/09/16"
"Toledoes Arrival for Investigation","Ex-president arrives accompanied by his wife.","","Sin prestar declaración, el ex presidente Alejandro Toledo llegó a Lima ayer...para aclarar su participación en las compras inmobiliarias realizadas por su suegra con fondos de Ecoteva.","publimetro","2013/09/16"
"Mistura Culinary Festival Success","Surpasses previous visitor records. ","","De acuerdo con estimaciones de los organizadores, tras la tensión de ayer, se habría logrado superar los 506 mil 531 visitantes registrados en la edición anterior.","publimetro","2013/09/16"
"Homeland Security Ignored","Humala dismisses poll results on approval ratings.","","Según el último estudio de Ipsos Perú publicada ayer, un 67% no aprueba la gestión del presidente porque 'es mentiroso y no cumple lo prometido'.","publimetro","2013/09/16"
"Civil Union Law Clarified","'Not marriage,' says congressman regarding union law proposal.","Carlos Bruce","Un proyecto de ley para la unión civil entre personas del mismo sexo, iniciativa del congresista Carlos Bruce, ha generado debate público significativo.","publimetro","2013/09/16"
"Economic Insights","How SMEs can manage credit effectively.","Luis Mella","Antes de solicitar un préstamo, es recomendable estudiar el mercado, revisar las ventas del año anterior y proyeccionar la cantidad de productos que se deberá adquirir.","publimetro","2013/09/16"
"Nueva problemática política en Latinoamérica","NA","NA","Comienza análisis sobre percepción negativa de intervención externa.","publimetro","2013/09/16"
"Cambio cultural en autos Subaru","Libertad, potencia, seguridad y toda la tecnología de un verdadero crossover.","“POR”","Descripción de características técnicas y promocionales del auto Subaru.","publimetro","2013/09/16"
"Election insights ahead of German elections","NA","NA","Discusiones anticipatorias respecto a resultados electorales alemanes y repercusiones internacionales.","publimetro","2013/09/16"
"Independence celebrations across Central America","NA","NA","Reportajes sobre eventos festivos relacionados con la Independencia en varios países centromericenses.","publimetro","2013/09/16"
"Awarding scientific oddities – Ig Nobels","Premian a las diez investigaciones más absurdas del año.","“NA”","Detalles sobre la ceremonia de los Ig Nobels, descripciones de proyectos curiosos y comentarios de involucrados.","publimetro","2013/09/16"
"Bishop's call for political reforms in Cuba","Carta pastoral insta a cambio político.","“NA”","Análisis de comunicado eclesiástico solicitando transformaciones políticas en Cuba.","publimetro","2013/09/16"
"Hurricane threats escalate in Mexico","Al menos 19 personas han muerto y otras 8000 han sido evacuadas.","“NA”","Informe sobre impacto devastador de fenómenos climáticos en territorio mexicano.","publimetro","2013/09/16"
"Fútbol universitario lidera clasificación nacional","Triunfos clave aseguran posición dominante.","“NA”","Actualización deportiva centrada en partidos cruciales dentro del contexto futbolístico nacional.","publimetro","2013/09/16"
"Torneo mundial de tiro inaugura actividades competitivas","Gran expectativa internacional en disciplinas específicas.","“NA”","Información general sobre apertura del campeonato global de tiro deportivo.","publimetro","2013/09/16"
"Pilot triumphs in challenging race event","Richard Palomino conquista el Gran Premio de Carreteras Caminos del Inca.","“NA”","Narración de éxito personal y profesional en carreras motorísticas exigentes.","publimetro","2013/09/16"
"Serie histórica de la Copa Davis culmina con enfrentamientos claves","Serbia contra República Checa definirá el campeonato.","“NA”","Desarrollo narrativo sobre confrontaciones significativas en el ámbito del tenis internacional.","publimetro","2013/09/16"
