"headline","subheadline","author","content","newspaper","date"
"FÚTBOL GRANDE CON LA CHAMPIONS LEAGE BE Bayern Munich empieza hoy la defensa de su título ante el CSKA ...","","","","publimetro","2013/09/17"
"Minsitra Ana Jara dice que no hay temas tabú en democracia.","'Ministra Ana Jara'; NA; Minister Ana Jara says there should be no taboo topics in democracy.","","","publimetro","2013/09/17"
"Congresista Tubino denuncia que proyecto implica un matrimonio encubierto.","Congresista Tubino's Denunciation","","Congressman Tubino accuses the project of implying covert marriage.","publimetro","2013/09/17"
"Liga Peruana de Lucha contra el Cáncer trabaja en prevención."," ""'Grissón recommends avoiding gastric issues caused by eating late or stress,' which favors Helicobacter pylori development leading to stomach cancer. For women, annual Papanicolaou exams are suggested to catch cervical cancer early.""","","","publimetro","2013/09/17"
"Nina Davuluri made dance performance during Miss USA contest."," ""'Miss States Today'"," NA"," Nina Davuluri performed a traditional Indian dance at the Miss USA competition today.""","publimetro","2013/09/17"
"BREAKTHROUGH IN VIDEO GAME INDUSTRY.; ""Grand Theft Auto V'' will feature three protagonists this year."," ""NA"""," """"","","publimetro","2013/09/17"
"SUSPECTED RESPONSIBILITY FOR CHEMICAL ATTACK ON SYRIA CONFIRMED BY UN.; ""; Ban Ki-moon"""," ""The United Nations confirmed yesterday the use of Sarin gas in last month’s attack near Damascus, Syria, labeling it a war crime that cannot remain unpunished.""","","","publimetro","2013/09/17"
"sobre el ataque del 21 de agosto","","","Su parte, a la salida de la reunión del Consejo de Seguridad, los representantes de Gran Bretaña y Francia afirmaron que, después de este informe, “ya no hay duda” de quién está detrás del ataque del 21 de agosto, en referencia al régimen de Bashar al-Assad.","publimetro","2013/09/17"
"Nevada visita a centenario Aimara","","","Por su parte, Evo Morales se reunió ayer con aimara de 123 años. El presidente de Bolivia, Evo Morales, visitó ayer al indígena aymara Carmelo Flores, que con 123 años se postula como el hombre más longevo del mundo. El mandatario le llevó al humilde anciano algunos regalos como alimentos, mantas y hasta una TV de plasma. Además, le prometió construir una ‘buena casita’.","publimetro","2013/09/17"
"Terror en base naval de Washington","Tiroteo en base naval de Washington deja al menos 13 muertos","","“EE.UU. Tiroteo en base naval de Washington deja al menos 13 muertos. Un tiroteo en una base administrativa de la Marina estadounidense en Washington dejó ayer un saldo fatal de 13 muertos, incluyendo a uno de los agresores.”","publimetro","2013/09/17"
"Mswati II contrajo matrimonio","","","Rey Mswati II se casa otra vez. Mswati II, el rey de Swazilandia, un pequeño país enclavado entre Sudáfrica y Mozambique, contrae matrimonio con una joven de 18 años, quien se convertirá en su décima quinta esposa.","publimetro","2013/09/17"
"Lima aspira a organizar los Juegos Panamericanos 2019","","Daniel Ahmed","En octubre sabremos si Lima es la elegida. Nuestra capital postula para acoger los Juegos Panamericanos 2019. 42 países, 9 mil deportistas, más de 12 mil visitantes, sin contar el movimiento turístico que se genera. Por donde se mire, los Juegos Panamericanos son un megaevento.","publimetro","2013/09/17"
"Atentado extraterrestre o tormenta?","No, es una tormenta aterradora."," ""Marko Korosec""","¿Un ataque alienígena? No, es una tormenta. Aterradora nube en forma de disco. El investigador climático esloveno Marko Korosec logró capturar esta increíble imagen de una tormenta, que parece una nave espacial flotando por encima de la carretera.","publimetro","2013/09/17"
"Peligros de huracanes en Texas","","","Los vientos de un tornado alcanzan los 480 km/h. Texas registra 155 tornados al año. Este tipo de tormentas en rotación se conocen como supercelulares o supercélulas. Llegan a formarse en menos de una hora y arrasan con todo, árboles y tendidos eléctricos incluidos.”","publimetro","2013/09/17"
"CREES QUE SE APROBARÁ LA UNIÓN CIVIL ENTRE PERSONAS DEL MISMO SEXO EN EL PERÚ?","NA","Gabriela Ramírez, Magister en Derecho Constitucional de la PUCP","Es importante tener en cuenta que el debate sobre este tema en el Congreso, inevitablemente, tendrá dos enfoques: el académico-jurídico y el politico-cultural. Desde el punto de vista academicojurdico, considero que la proposición presentada por el parlamentario Carlos Brucesno vulnera la Constitucion ninstitucciondelmatrimonioallicon sagradaa.Lo si ladiscusiònsrespetar y proteger el principiodeigualdaddiscriminatoria,driafracasarparaungrupovulnerable.Sinembargo,sedesdepunto devista polìticosocialy culturlaproyectopodríancontratproblemasparaseraprobados,puesdebemostenerpresenteenquelasocioperuanatieneunsesiogconservadorsparamotivoscomoeltquetrabajaelproyectodelaleyencuestion.Seybiensabemosquelosdebatesparlamentariosentranindisculionesquetienenelementodecaracterculturales.Laabonacionfinaldesteprojectoleyldependededequeenlospropuestosdefienden supuntodesviadeunapecptivacademicayjurdicalconstitucional.Sisi ladiscussióntecentrainplapoliticoculturalescreoque lainiciativapotridfraccasar.","publimetro","2013/09/17"
"","Me gusta que sí, pero estamos en un pais que economicamente esta en el nuevo milenio, pero psicologicamente seguimos en el medievo.","'José García","Me parece que en el campo civil la aprobaciòn del projecto deley seria factible,Sin embargo,no sera aunque quieransiguialidad-por laglesia.","publimetro","2013/09/17"
"","Es lamentable que muchas genteno veala diferenciadenunioncivilymatrimoniobasedebidoesoeocreooqne noseaprobara.","Axel Dovidenko","","publimetro","2013/09/17"
