"headline","subheadline","author","content","newspaper","date"
"Correo/Tema del Día – JNE espera","","","HOY EN DÍA, UNO PODRÍA PIENSE QUE…","correo","2015/10/20"
"OFICIALISMO RESPONE.","","Pedro Cateriano","El primer ministro PEDRO CATERIANO evitó profundizar en el tema de la renuncia de Espinoza y manifestó que el Gobierno no tiene una opinión sobre ese asunto.","correo","2015/10/20"
"'CON RELACIÓN AL TEMÁ'","","","‘CON RELACIÓN AL TEMÁ’ DESCRIBE LA OPINIÓN DE CATHERIANO SOBRE LAS ACCIONES DEL PARTIDO NA-CIONALISTA.","correo","2015/10/20"
"AUDITORÍA INTERIOR DEL SENADO ","","","Espinoza deberá explicar el tema según declaración anterior.","correo","2015/10/20"
"Critican acciones políticas","","Ana Jara","ANA JARA, LEGISLATIVISTA OFICIALISTA, EXPRESÓ SU DISCREPANCIA RESPECTO A LOS MOVIMIENTOS POLITICOS ACTUALES.","correo","2015/10/20"
"Pérdida de influencia política","","Victor Andres Garcia-Bellaude","Según VíCTOR ANDRÉS GARCIABELAUDE, la pérdida de espacios clave afectará significativamente la posición del partido.","correo","2015/10/20"
"Diferencias ideológicas","","Daniel Morais Zevallos","DANIEL MORAISS ZEVALLOS COMENTA SOBRE LAS RECIENTES DIMISIONES ENTRE MIEMBROS DEL PARTIDO.","correo","2015/10/20"
"Sobre la decisión estratégica","","Patricia Juarez","PATRICIA JUAREZ DESTACA LA IMPORTANCIA DE TOMAR DECISIONES CLAVE EN TIEMPOS ELECTORALES.","correo","2015/10/20"
"Evaluación ética","","Francisco Diez Canseco","FRANCISCO DIEZ CANSECODICEÑA SUSPIRIA SOBRE LA TRANSPARENZA NECESARIA EN PROCESOS ÉTICOS.","correo","2015/10/20"
"Quejas ante Tribunal Eclesiástico.","","Diario Correo","Revelan abusos en congregación religiosa. Desgarradores testimonios de exintegrantes del Instituto de Vida Cristiana... Fundador del Sodalitium Christianae Vitae señalado como abusador.","correo","2015/10/20"
