"headline","subheadline","author","content","newspaper","date"
"Ratifiqué ante el Congreso que en mi gestión no hubo nada irregular en el caso Línea Amarilla","","","“Ratifiqué ante el Congreso que en mi gestión no hubo nada irregular en el caso Línea Amarilla.” Luis Castillo López M Álcides de la ama(28/10/2016)","peru21","2016/11/02"
"Renuncia de Secretario General del MinSalud tras controversia","Contraloría podría clarificar manejo financiero del By-Pass de 27 de julio","Alvaro Reyes Quinteros","La Contraloría General de la República puede ser la entidad que esclarezca los manejos y acuerdos que giran en torno al contrato de concesión y ejecución de la denominada Vía Expresa Línea Amarilla, proyecto impulsado por la Municipalidad de Lima desde el año 2009.","peru21","2016/11/02"
"Polemica por altos costos en Proyecto Línea Amarilla","Susana Villarán será citada al Congreso","","Según Contraloría, los gastos en el presupuesto del by-pass de 28 de julio “serían elevados en comparación con obras similares,” según reporta el artículo.","peru21","2016/11/02"
"Anciano debate sobre reformas legales en el sistema judicial peruano","Juan Hernández analiza necesidad de cambio en el Poder Judicial","Juan Hernández","Lo que debería hacer la Contraloría, además de determinar si hubo costo en las obras, es señalar las responsabilidades penales y administrativas.","peru21","2016/11/02"
"Dirección editorial critica comentarios de Luis Galarreta","Comparación controversial entre Moreno y Montesinos","Director Periodístico: Juan José Garrido","Increíble Jimorista Luis Galarreta comparó al ex asesor pcausa Carlos Moreno con el infame (e incorrigible rey de reyes entre los asesores corruptos) Vladimiro Montesinos.","peru21","2016/11/02"
"Meses tensos entre mujeres políticas rompen relaciones personales","¿Cree usted que está llevando la política al ámbito personal?","","Rompió por calificativos que ella ha tenido. Amigos y no los insulto, porque si tengo algo que cuestionarles o comentarios, se los digo directamente. ¿Cree que está llevando la política al ámbito personal? Nosotras fuimos amigas, pero ya no. Como mujer me sintió muy ofendida con los calificativos que tuvo para Keiko Fujimori tildándola incluso de mala madre. Considero que Meche ya sobrepasó el límite y que ha cruzado el ámbito político.","peru21","2016/11/02"
"Sobre la elección de directores del BCR","","","Si tú calificas a alguien de mala madre o mala hija, ya rebases cualquier ataque, porque esos son temas íntimos que se deben respetar. ¿Considera que la elección de los directores del BCR ha generado todo esto?","peru21","2016/11/02"
"Critican posturas frente a Venezuela","“Se redimió la indigna posición que tuvo el Perú”; “No descendamos al nivel tan bajo de la diplomacia venezolana.”","","Exvicecanciller Eduardo Ponce Vivanco destaca actitud ante Venezuela ‘Se redimió la indigna posición que tuvo el Perú’ Considera, además, que no debemos ’descender al nivel tan bajo de la diplomacia venezolana’. El ex vicecanciller Eduardo Ponce Vivanco destacó la actitud del Perú respecto a la crisis política y humaitaria que atraviesa Venezuela, ‘Creo que estamos manejando bien el asunto y, sobre todo, que hemos redimido la indigna posición que el Perú tuvo durante el gobierno de Ollanta Humala’, expresó.","peru21","2016/11/02"
"Aseguran compromisos en la Integración Andina","","","Maquinarias Comprometedora de por vista to variaban según versión. Precio correspondiente a Renaut contado. Precio válido del 02 al 30 de noviembre del año siguiente…","peru21","2016/11/02"
"Economía espera mejora gracias a acciones gubernamentales","‘Planteamos impulsar debe regresar a 13%’","Jimena Hernández H.","'Gasto corriente': Titular de Economía indica que la meta de su cartera es que, al finalizar el 2016, el gasto corriente se reduce a 13% del Producto Bruto Interno (PIB)...'","peru21","2016/11/02"
