"headline","subheadline","author","content","newspaper","date"
"Policiales:","Director: Jaime Asián Dominguez","","Carlos Vásquez, jefe del Inpec, revela que enfermedades graves afectan a la población penitenciaria.","ojo","2017/01/11"
"Lucha anticorrupción avanza","Primera Plana págs. 12 y 13","","Este domingo marca un hito significativo en la historia política peruana debido a la decisión del Poder Judicial sobre el matrimonio homosexual.","ojo","2017/01/11"
"Sobrecarga emocional en reniec","Reacciones post-fallo judicial","Benito Portocarrero","Portocarrero señala que el Reniec seguirá basándose exclusivamente en el Código Civil peruano, que define el matrimonio tradicionalmente.","ojo","2017/01/11"
"Historia de superación humana","Rescate heroico en Serbia","","Vecino de Serbia sobrevive dos días encerrado en un pozo durante condiciones extremadamente heladas.","ojo","2017/01/11"
"Innovadoras historias caninas","Steve Jenkins y Derek adoptan un 'mini-cerdito'","","Lo que comenzó siendo un pequeño experimento familiar resultó en un fenomenal éxito viral mundial.","ojo","2017/01/11"
"Atracos continuos preocupan","Asalto a Banco de la Nación deja pérdidas sustanciosas","","Grupo criminal realiza exitosa incursión robando cerca de 26,500 soles en Villa Marìa del Triunfo.","ojo","2017/01/11"
"Caso Peter Ferrari intensifica debate","Apela disposición judicial","Marco Rivera","Pedro Perez Miranda enfrenta pedido de prisión preventiva por lavado de activos relacionados con contrabando de oro.","ojo","2017/01/11"
"Novedosas técnicas médicas emergen","Ingenioso tratamiento dental","Dr. Fernando López","Una nueva metodología revolucionaria permite restaurar piezas dentarias rotas utilizando tecnologías punta.","ojo","2017/01/11"
"","","","Formulaba preguntas.","ojo","2017/01/11"
"","Para acceder a la versión digital debes contar con datos válidos.","“PERÚ”","Miércoles 11.01.2017 – Noticias destacadas:","ojo","2017/01/11"
"CAMPESINO MUERE EN FUERTE CHOQUE","","","El campesino Alejandro Nina Juárez (39) murió en el acto luego de que la moto en la que viajaba...impactara la madrugada de ayer contra un tráiler...Su cuñado, quien lo acompañaba, resultó gravemente herido.","ojo","2017/01/11"
