"headline","subheadline","author","content","newspaper","date"
"Alemania golea a México y jugará la final con Chile","","","","elcomercio","2017/06/30"
"Ciencias: La revolución del iPhone cumple 10 años","","","","elcomercio","2017/06/30"
"Fiesta en Chorrillos Ilustración: Giovanni Tazza","","","","elcomercio","2017/06/30"
"Difunden nuevos fragmentos de conversación sobre Chinchero","Jefe del Gabinete negó que haya intentado presionar a Alarcón en el caso del contrato de Chinchero.","","Respuesta G\nEl primer ministro lamentó que su conversación con el contralor haya sido grabada.\nG Añadió que está dispuesto a presentarse al Congreso una vez que sea convocado.","elcomercio","2017/06/30"
"NUEVA GUÍA PEDAGÓGICA PARA ESCUELAS EN TODO EL PAIS","Balance \nThe application of the new educational guide reached 33% of students nationwide according to MINEDU. ","Fernando Allyoz Nancy Chapelle "," ""The Ministry of Education reported on Monday that 11,851 primary schools located in urban areas across Peru have implemented this curriculum along with more than 138 thousand teachers since January 1st. According to the ministry's statement, about a third of basic education students learn through this framework which includes initial, elementary, and secondary levels. Additionally, technical assistance was provided to 196 Local Educational Management Units (UGEL) and 2437 schools during the year’s first quarter. Regarding teacher training programs conducted over five regions involving fifty-three instructors were held last semester while similar initiatives will take place in nine other regions throughout the second half of 2017.""","elcomercio","2017/06/30"
"Culmina primera fase de implementación del currículo escolar","","Angélica Montané, titular de la DGEBRMINEDU","Tras haber alcanzado a un tercio del total del alumnado nacional, el sector concluyó con la primera fase de implementación del currículo programada para este año.","elcomercio","2017/06/30"
""," "," ","“En el 2018 se fortalecerá la implementación de las escuelas primarias urbanas del país y además se incorporará a las escuelas secundarias, así como los colegios de nivel primario que se ubiquen en zonas rurales.”","elcomercio","2017/06/30"
"Fiscalía solicita cadena perpetua para exalcalde de Andahuaylas","Óscar Rojas enfrenta cargos de colusión y peculado doloso. ","Archivado","Desde el 3 de julio, el MINEDU ofrecerá una línea telefónica gratuita para resolver preguntas sobre el currículo escolar. También anunció aumentos salariales para más de 160 mil profesores contratados.","elcomercio","2017/06/30"
"Solicitan diez años de cárcel para exalcalde de Andahuaylas","Óscar Rojas acusado de colusión agravada."," ""Archivo""","Según la fiscalía, durante la gestión de Rojas hubo un perjuicio al Estado por S/4'706.000 debido a irregularidades en proyectos de infraestructuras.","elcomercio","2017/06/30"
"Amplían emergencia en Lambayeque y Tumbes por lluvias","Estado de Emergencia extendido mediante DS N° 070-2017-PCM","Rolanda Reyna / Archivo","Tumbes y Lambayeque sufrieron severamente las lluvias causadas por el Fenómeno de El Niño Costero, provocando inundaciones y pérdidas agrícolas importantes.","elcomercio","2017/06/30"
