"headline","subheadline","author","content","newspaper","date"
"Jonhy Lescano es sindicado como el acosador sexual de periodistas","","","","ojo","2019/03/02"
"Habló Trome","Contestó sobre el caso de acoso sexual","Ismael Lazo, vecino de San Luis","En entrevista exclusiva con TROME, Jonhy Lescano contestó sobre el tema.","ojo","2019/03/02"
"Agradecimientos de Susan Ochoa después de obtener dos gaviotas doradas en Festival Internacional de la Canción de Viña del Mar","","","Susan Ochoa expresó su gratitud hacia Dios y aquellos cercanos a ella por alcanzar grandes éxitos en el festival internacional.","ojo","2019/03/02"
"Bodas temáticas inspiradas en Pokémon en Japón","","","Una empresa japonesa ofrece servicios completos para celebrar bodas temáticas basadas en personajes populares de Pokémon.","ojo","2019/03/02"
"Novedades tecnológicas y curiosidades mundiales","","","Se discuten temas variados como matrimonios originales en Japón, estrategias creativas para incentivar vacunas, y eventos insólitos en distintas partes del mundo.","ojo","2019/03/02"
"Investigación sobre causa probable de incendio devastador en Mercado Bolívar","Impacto significativo en economía local","Maria Vasquez","Un incendio catastrófico impactó severamente al Mercado Bolívar, resultando en pérdidas económicas masivas para aproximadamente 500 comerciantes.","ojo","2019/03/02"
"Policiales destacables de la semana","Robos audaces y tragedias evitadas","","Reportajes sobre incidentes criminales relevantes, incluidos robos violentos y situaciones dramáticas enfrentadas por residentes locales.","ojo","2019/03/02"
"Carmen María será suplente de las Universidades Privadas","","","Carmen María 2 Jesús Alarcón, egresa de la Universidad Sagrado Corazón de Jesús.","ojo","2019/03/02"
"Gonzalo Monteverde continúa bajo orden de detención","Confirmó el Poder Judicial ayer la medida provisional.","","Monteverde es acusado de conexión entre Odebrecht y políticos peruanos que recibieron coimas.","ojo","2019/03/02"
"Sismos en el sur peruano dejan un muerto en Arequipa","Un temblor de magnitud 7.0 impactó varias regiones.","","Una víctima mortal y múltiples deslizamientos se reportaron tras el sismo registrado a 8 km al noroeste de Provincia de Islay.","ojo","2019/03/02"
"Luisiana Pérez recibe tratamiento médico luego de agresión","Ataque perpetrado por su expareja usando un destornillador.","","María Angélica Ochante Za, quien sufrió graves lesiones en los ojos, fue llevada al Instituto Nacional de Oftalmología para recibir cuidados especiales.","ojo","2019/03/02"
"Presidente Vizcarra supervisa áreas inundadas en Piura","Anuncio de nuevas infraestructuras incluye construcción de puentes.","","Durante su visita, Vizcarra destacó proyectos futuros para mejorar conectividad en la región.","ojo","2019/03/02"
"Acoso Sexual Acusación contra Yonhy Lescano","Denuncia interpuesta ante el Congreso por posible comportamiento indecente.","","Se revelan detalles de la denuncia realizada por una periodista frente a acciones sospechosas atribuidas a Lescano.","ojo","2019/03/02"
"Fallecimiento de la Actriz Christian Bach","Recordada por roles emblemáticos en televisión latinoamericana.","","Argentinahizo carrera exitosa principalmente en México, interpretando personajes memorables.","ojo","2019/03/02"
"Momentos clave en festiva musical de Viña del Mar","Triunfos significativos durante el prestigioso encuentro cultural.","","Susan Ochoa obtiene reconocimiento con la Gaviota de Plata por su tema ‘Ya no más’.","ojo","2019/03/02"
"Malas lengüetas","NA","NA","Estas malas lenguas estuvieron atentas a todo lo que pasó alrededor del regreso de Ivanna Yturbe a ‘Esto es guerra’, Cuando ingresó, el primero en ser captado por las cámaras fue Mario Irivarren, su ex. Asustado, nervioso, de todas formas.","ojo","2019/03/02"
"Hablo Udgado.","'Hoy', Carlos Mannucci recibe a las 5:30pm a Real Garcilaso Cerca de la tercera fecha de la Liga 1. El plantel de José Soto viene de dos empates en el torneo, ante Ayacucho FC en condición de local y de visita frente a UTC de Cajamarca. Por su lado, Garcilasa suma 3 puntos.","","","ojo","2019/03/02"
"Felicidad por finalización de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque ya terminó la cuarentena y podemos volver a nuestras actividades normales.","ojo","2019/03/02"
"Tilsa Lozano sale a defenderse","NA","NA","Ahora Tilsi salió a decir que no va a tolerar que Angie Jiba siga hablando de ella sin tomar acciones. Ella piensa que Angies deberían recordar cómo empezó toda esta situación.","ojo","2019/03/02"
"D.Ruso advierte riesgos de calendarios ajustados","NA","NA","‘Sin descanso no hay rendimientos’. Habló Ricardo Gareca respecto a la programación futbolística actual, mencionando preocupaciones específicas relacionadas con el poco tiempo disponible entre juegos importantes.","ojo","2019/03/02"
"Santos VS Oeste en el Campeonato Paulista","Con la presencia de Christian Cueva en el equipo titular","NA","En Sao Paulo, Santos se medirá hoy a las 5:00 PM contra Oeste por la novena jornada del Campeonato Paulista. Este juego marca otro capítulo crucial en la carrera deportiva de Christian Cueva dentro del club brasileño.","ojo","2019/03/02"
"Luis Advincula critica planificación arbitral","Real Madrid pierde ante Barça","NA","Tras perder 2–0 contra el Atlético de Madrid, el defensor limeño criticó la gestión de la Federación Peruana de Futbol (FPF) diciendo que hubiera preferido jugar el sábado anterior para estar frescos contra River Plate.","ojo","2019/03/02"
"Cristiano Ronaldo lidera victorias del Manchester United","Superioridad absoluta","NA","Manchester United continúa dominando bajo Cristiano Ronaldo, asegurando una nueva victoria clave en su camino hacia el título de Premier League.","ojo","2019/03/02"
"Sport Boys intenta recuperarse en el Torneo Apertura","Recibirá a Sporting Cristal","NA","Los Rosados buscan cambiar su fortuna adversa al enfrentar mañana a Sporting Cristal, aspirando a conseguir sus primeros puntos en el certamen nacional.","ojo","2019/03/02"
