"headline","subheadline","author","content","newspaper","date"
"EL LOCADOR DEL MARTILLO","","LA SENORA MARIA","HOY EN DIARIO, ALGUIEN PODRIA CREER QUE... ","gestion","2019/08/28"
"CONECTANDOSE CON LOS LIMEÑOS ","","ANA PAOLA MICHALDI","ASI COMO EN POLITICA, HOY EXISTE UN CRISIS DE CONFIANZA ENTRE LAS MARCAS Y LOS CONSUMIDORES.","gestion","2019/08/28"
"AUMENTAMOS TU EXPERIENCIA GASTRONOMICA.","","CLAUDIA LOAYZA","LAS PRINCIPALES MARCAS CIUDADANAS SON APPLE, WHAT'SAPP, FACEBOOK, GLORIA Y PROMPERU.","gestion","2019/08/28"
"PARRILLERA PROFESIONAL","","MAXIMO TIEMPO","LOS DIEZ PASOS IMPORTANTES PARA CONVERTIRTE EN MAESTRO PARRILLERO.","gestion","2019/08/28"
"TODAVIA TENGO MUCHO CAMINO POR ANDAR","","JORGE CHAVEZ","SI BIEN YA NO APARENCE CONFLICTUALIDAD SOCIAL EN LA ZONA URBANA DE AREQUIPA, EL PARO DEFINITO CONTRA TÍA MARÍA HA ESCALADO MAS ALLA DE AREQUIPA.","gestion","2019/08/28"
"MERCADOS FINANCIEROS INTERNACIONALES","","MANUEL GUERRERO","SEGUN MAXIMUM TIC, 74% DE EMPRESAS GRANDES, 70% DE MEDIANAS Y 62% DE PYMES ESTAN MUERTAMENTE INTERESADAS EN IMPLEMENTAR PROCESOS DIGITALES.","gestion","2019/08/28"
"GASTRONOMIA PERUANA EN USA","","GASTON ACURIOS","TIENE 5,000 RESTAURANTES PERUANOS EN TODO EL MUNDO.","gestion","2019/08/28"
"BREVEMENTE EN ORTOPEDIA","","WILFREDO HUANACHI","COMPAÑIA DE MINAS BUENAVENTURA EVALUA TRANSPORTAR MINERAL DE TAMBOMAYO A UNITAD MINERA DE ORCOPAMPA.","gestion","2019/08/28"
"Objetivo La brasileña presentó esa petición al amparo del Capítulo 15 de la Ley de Bancarrota de Estados Unidos.","","La Seño María","Presenta nuevo plan Odebrecht anunció también que presentó su plan de reorganización de la deuda en cumplimento de la ley brasileña, y precisó que de esa manera ‘busca permitir que se genere riqueza a corto, medio y largo plazo mediante la venta de activos estratégicos y de recuperación de los negocios del Grupo’. Esa propuesta ‘confiere a los acreedores títulos de pago en base a los resultados futuros de las empresas del Grupo’.","gestion","2019/08/28"
"NARCISO DE LA COLINA 421 ","","","Claro invertirá US$ 500 milllones en Ecuador (EFE) ","gestion","2019/08/28"
"Telefonía Claro invirtira US$ 500 milliones en Ecuador (EFE)","","Daniel Hajj","La compañía telefónica Claro, subsidiaria de la multinacional mexicana América Móvil, invertirá US$ 500 millones durante los próximos tres años para mejorar la conectividad en Ecuador, una inversión enmarcada en la estrategia ‘Ecuador Digital’, impulsada por la administración del Presidente ecuatoriano, Lenín Moreno.  ","gestion","2019/08/28"
"MÉXICO INVOLUCRA AL GRUPO ODEBRECHT EN UN PLAN DE RESTRUCTURA”;;Luciano Guimarães""","Grupo Odebrecht se declara en bancarrota en Brasil. Que ususcripción oficial dice que esto permite generar riqueza a corto, mediano y largo plazo mediante la venta de activos estratégicos y de recuperación de los negocios del Grupo.”","","","gestion","2019/08/28"
"FAMILIAS EMPRESARIAS EN EL PERÚ","","Josumar Condori González","Desde el impulso tomado en la década de 1990, las familias empresarias en el país han ido ampliando su tamaño. Y, a la fecha, cada una cuenta con 3.2 compañías, en promedio, reveló la primera Encuesta de Empresas Familiar en el Perú. ","gestion","2019/08/28"
"TENDENCIAS PORTUALES EN PIROS","","Edgar Patiño","Terminal Portuario Paracas recibió grúas por más de US$ 10 millones. La autoridad portuaria planea expandirse hacia Iquitos con inversiones significativas.","gestion","2019/08/28"
"Luz del Sur podría transferirse a manos chinas","","No especificado","Las empresas China Three Gorges y Enel Distribución mantienen su interés en comprar los activos de la empresa distribuidora Luz del Sur. Suponen que podrían ofrecer entre US$ 2,500 millones y US$ 2,800 millones.","gestion","2019/08/28"
"Estado peruano puede intervenir en transporte ferrocarril","Considerando que son las únicas vías de comunicación...","NA","Considerando que son las únicas vías de comunicación en gran parte de esas jurisdicciones, pues los trenes en el Perú son casi inexistentes y no hay vuelos mensuales, su falta de mantenimiento tiene altos costos socio-económicos.","gestion","2019/08/28"
"Opinión Sandra Flores Pérez","NA","Sandra Flores Perez","Durante los últimos años, el SIS ha logrado expandirse hasta llegar a cubrir aproximadamente el 50%. ... esto crea una especie de encrucijada decisoria debido a la ausencia de motivación para que las nuevas autoridades aprendan rápidamente.","gestion","2019/08/28"
"Critique nuestra opinión","NA","gesión@digital.com.pe","Si bien como piso de protección social es necesario ofrecer el Seguro Integral de Salud a toda la población sin seguro de salud, es crucial eliminar su fuerte sesgo anti-formalizador del trabajo.","gestion","2019/08/28"
"Ayer mi hijo me preguntó cómo vienen los corruptos al mundo.","¿Engaña usted con la cigüeña electoral o le confesaste que mamá y papá son responsables de tu semi-luta para traer un fuerte y robusto corrupto al mundo?","Miércoles 28 de agosto del 2019","¿Cómo viene la corrupción al mundo? ¿Se engaña con la ‘ciguëna’ electoral o se les informa honestamente?","gestion","2019/08/28"
"Indecopi suspende exportación de pisco","OPINIÓN","Octavio Espinoso","¿Podemos exportar libremente nuestro Pisco con Denominación de Origen (DO)? ¿Qué implicaciones existen respecto a la libertad de comercio de estos productos?","gestion","2019/08/28"
"Fiscalización ambiental a la minería por las regiones","Ala fecha, las regiones tienen competencia para escalarizar...","Albano Guizado Damiani","De acuerdo al desempeño de la mayoría de los gobiernos regionales, la fiscalización ambiental por parte de éstos es relajada o simplemente no se realiza como debiera ser.","gestion","2019/08/28"
"Banco Central Europeo invierte nuevamente","Curva de tasas de interés en EE.UU. vuelve a invertirse","NA","Ayesterday, once more this month, the yield curve for U.S. Treasury bonds inverted again, causing concern among market participants.","gestion","2019/08/28"
