"headline","subheadline","author","content","newspaper","date"
"Marcar tendencia en moda internacional","Desfile exclusivo en dos horarios.","","A las 7 p.m., desfilarán Mentha & Chocolate, Omar Valladolid y Noe Bernacelli. Y a las 9 p.m., será el turno de Ana María Guiltou, Virko Sirvirich y Andrea Llosa.","publimetro","2016/10/27"
"Ingresos disponibles próximamente.","","","Entradas. A la venta en Teleticket de Wong y Metro a partir de 5/.60.","publimetro","2016/10/27"
"Cierre exitoso de evento cultural","","","La Semana de la Moda culmina mañana.","publimetro","2016/10/27"
"Entrevista con invitado ilustre","","","Me rodea, a nivel social, político o personal. Es la segunda visita que nos haces. ¿Cómo es tu relación con el Perú?","publimetro","2016/10/27"
"Huawei presenta su nuevo modelo","","Gabriela Cortés, Gerente de Marketing de Huawei Perú","Potentemente equipado, el Huawei Nova Plus destaca por ofrecer grabación en 4K gracias a su procesador Snapdragon 625 de 8 núcleos y sistema de gestos con el nudill.","publimetro","2016/10/27"
"Festival gastronómico en curso","","","En el contexto actual, muchos eventos culturales continúan adaptándose a nuevas formas de interacción digital.","publimetro","2016/10/27"
"Nominación clave en instituciones deportivas","","","La Junta de acreedores de Alianza Lima nombró ayer a Renzo Ratto Ferreccio como nuevo administrador temporal del club.","publimetro","2016/10/27"
"Análisis económico regional","","Marco Choquarelli","Analizando cifras financieras relevantes, observamos fluctuaciones significativas en sectores específicos.","publimetro","2016/10/27"
"Noticias locales importantes","","George Forsyth, Socio de Alianza Lima","'Es importante mantenernos enfocados en objetivos claros.' afirma Forsyth respecto a cambios internos en el club.","publimetro","2016/10/27"
"Educación continua accesible","","Instituto Italiano agregaduría Cultural de la Embajada de Italia","Descubre más de Italia mediante cursos intensivos de idiomas italianos.","publimetro","2016/10/27"
"Serie deportiva emocionante","","","Universitario rescata empate crucial ante San Martín, asegurando posición líder en la tabla acumulada.","publimetro","2016/10/27"
"Ajustes en calendario deportivo","","","Se anunció cambio en la agenda debido a mantenimiento previsto en campos de competiciones cruciales.","publimetro","2016/10/27"
"Torneo europeo sorprendente","","","Manchester United consigue victoria decisiva en la Copa de la Liga inglesa.","publimetro","2016/10/27"
"Avances académicos extranjeros","","","Equipo de Yotún celebra éxito anticipado en la liga sueca.","publimetro","2016/10/27"
"Competencia global en acción","","","Barcelona–Real Madrid revive en confrontaciones memorables en Inglaterra.","publimetro","2016/10/27"
"Eventos automovilísticos regionales","","","Gran Premio Nacional de Carretera sigue activo con múltiples etapas aún por completar.","publimetro","2016/10/27"
"Triunfos juveniles en deportes","","","Selecciones nacionales muestran habilidades excepcionales en torneos sudamericanos.","publimetro","2016/10/27"
"Retos urbanos modernizados","","","Challenge El Comercio invita a participantes a explorar nuevos métodos competitivos virtuales.","publimetro","2016/10/27"
"Direcciones creativas emergentes","","","Película ‘Troll’ inaugura exhibición cinematográfica familiar.","publimetro","2016/10/27"
"Gala musical histórica","","","Concerto de Guns N'Roses promete ser memorable en el panorama musical contemporáneo.","publimetro","2016/10/27"
"¿Cómo calificas los primeros 100 días de Pedro Pablo Kuczynski?","LA PREGUNTA DEL DÍA","JOSIP MURVIĆ-PINTAR","Pablo Secada, Economista: 'Yo hago un balance claramente positivo porque hay gente muy competente, se está avanzando en cosas importantes y rápidamente. Antes teníamos un presidente que no sabía donde estaba el norte y el sur. Ahora tenemos uno con una visión clara de algunas cosas y metas ambiciosas. Además, tenemos un Premier, como Fernando Zavala, muy competente y se está avanzando en cosas importantes rápidamente.' Bethania Mejías: 'En la parte negativa, era la crónica de una muerte anunciada que personas como Vicente Zeballos iban a generar problemas, era prudente aislarlos en términos de presencia y de influencia dentro del Gobierno. Ha sido así, ya que se han visto involucrados en escándalos de corrupción y eso pone en tela de juicio toda la buena imagen que pueda tener.'","publimetro","2016/10/27"
