"headline","subheadline","author","content","newspaper","date"
"Hacer cine independiente no me vuelve una snob’”;“Dakota Fanning nos habla de su rol en el filme ‘Un Secreto Entre Nosotros.’”;Me.""","“Para crear en la Blanquirroja…”","","En la actualidad, uno pensarìa que hacer cine independiente no me volverà una snob’. Dakota Fanning nos habla de su papel en el film “Un Secreto Entre Nosotros.” Me. Para crear en la Blanquirroja … ","publimetro","2016/10/06"
"A la espera de un triunfo. El equipo de Ricardo Gareca recibe hoy a las 9:15 p.m. al conjunto albiceleste por la novena fecha de las Eliminatorias al Mundial de Rusia 2018.","Combate Saavedra dispuesto a ir al Congreso","Ministro se presentará el próximo lunes ante la Comisión de Educación para explicar la situación real de los Juegos Panamericanos del 2019, Ric.;¿Cómo es el nuevo celular de Google?","Aquí te contamos las principales características de Pixel, el lanzamiento “más importante de los últimos años” del gigante de internet.","publimetro","2016/10/06"
"‘El Caballero de los Mares’: A dos días de un nuevo aniversario del Combate de Angamos, conoce dónde vivió Don Miguel Grau Seminario en el Centro de Lima.","“Actividades por el Mes de Grau”","ric.2","“En museos y Base Naval actividades por el Mes de Grau. Domingo 16 de Octubre, Sesenta Aniversario de Miguel Grau en la Base Naval del Callao, así como los programas educativos especiales.”","publimetro","2016/10/06"
"Ejecutivo crea la Oficina de Apoyo al Cónyuge del presidente","Oficina pequeña, máximo cinco empleados y presupuesto anual de 600 mil soles","rustImeterRo","“Anunció ayer la creación de la Oficina de Apoyo al Cónyuge del presidente de la Republica, despacho que buscare ordenar y transparentar la funcional cumplida por la esposa del Mandatario. El Consejo de Ministerios anunciò en sus redes sociales, que se trata de una oficina pequena, que no deberìa tener más de cinco personas y contaria con un presupuesto anual de 600 mil soles. Esta oficina estarìa destinada a la Primera Damna de la Nacion, Nancy Langè.”","publimetro","2016/10/06"
"Canciller de china se reune con PPK y con ministro Ricardo Luna","Coordinaron la visita del presidente chino Xi Jinping al Perù en Noviembre","rustImeterRo Id","“El canciller chino, Wang Yi, se reuniò ayer con el presidente Pedro Pablo Kuczynski (PPK) en Palacio Torre Tagle. Previo à eso, estuvo con el canciller Ricardo Luna. En las citas, se coordino la visita del presidente chino Xi Jinping al Perù en noviembre.”","publimetro","2016/10/06"
"Gobierno está dispuesto a dialogar en Zarumuri","Premier Fernando Zavalà anunció disponibilidad para conversar con la comunidad nativa debido a derrames petroleros","PuBlImEtRo","“El Premier Fernando Zavała anunció ayer que el gobierno está dispuesto a dialogar con la comunidad nativa de Zarumuri, en Loreto, donde se acata un paro indefinido ante los derrames de petroleo en el Oleoducto Norte Peruano. ‘Nosotros estamos abiertos al dialogo’, señaló tras la reunion del Consejo de Ministros.”","publimetro","2016/10/06"
"Mascarillas obligatorias:","Voluntad de víctimas”; masacre de Bojayá.","NA","En 2002, ocurrió un atentado en Bojayá dejando 79 muertos. A pesar de esto, el 98,75% optó por ‘’Si’’. Durante casi cuatro horas, el expresidente Álvaro Uribe discutió posibles cambios a los Acuerdos de Paz.","publimetro","2016/10/06"
"Cumbre presidencial","","NA","Uribe junto a líderes del Centro Democrático manifestaron necesidades de ajustes a los textos de La Habana buscando un nuevo acuerdo de paz inclusivo. Santos y Uribe decidieron crear una comisión para explorar opciones post-voto negativo a los acuerdos existentes.","publimetro","2016/10/06"
"Festival cultural","","Fezha 5 días más durará el alto al fuego.","+""Masivamente celebrado en Tarragona, el festival de torres humanas celebra la cultura catalana. Esta actividad única culmina con la UNESCO reconociendo los castells como Patrimonio Cultural Inmaterial de la Humanidad.""","publimetro","2016/10/06"
"Lanzamiento tecnológico","","Google revela detalles del Pixel","+“Durante una conferencia en SF, Google mostró su nuevo smartphone Pixel, enfocado en mejorar la fotografía y experiencia VR. Disponible inicialmente en EU por USD 649.”","publimetro","2016/10/06"
"Santander Salud","","Importancia de detectar precozmente el cáncer de mama","-""Destacan métodos alternativos a la mamografía para mujeres menores de 40 debido a densidad tumular. Campañas educacionales apoyadas por empresas farmacéuticas sugieren pruebas adicionales como ultrasonidos o RMNs.""","publimetro","2016/10/06"
"NUEVO AUTO EN PROMOCIÓN","","Renault ofrece interesantes planes financieros","+""Con precios competitivos y financiamiento accesible, Renault invita a adquirir nuevos autos mediante programas específicos disponibles exclusivamente en centros autorizados seleccionados.""","publimetro","2016/10/06"
"Preparativos deportivos","","Selecciones listas para encuentro crucial","+""Se espera un emocionante partido entre Perú y Argentina, marcando un hito significativo en las aspiraciones mundiales de ambas selecciones. Estrategias definitorias y convocatorias anticipadas delinean el panorama previo al evento.""","publimetro","2016/10/06"
"Ambiciones internacionales","","Italia-España lidera jornada mundialista","+""Ambas potencias europeas compiten intensamente en búsqueda de asegurar su posición dominante en el camino rumbo a Rusia 2018. Destacables figuras emergen en ambos equipos, augurando un vibrante intercambio futbolístico.""","publimetro","2016/10/06"
"Dakota Fanning reflexiona","","Actuar siendo auténtica","+""Dakota Fanning compartió experiencias sobre su carrera cinematográfica, destacando la naturalidad en su método actoral y su perspectiva personal respecto a la fama y elección profesional.""","publimetro","2016/10/06"
"Peliculas infantiles","","‘My Friend the Dragon’, un relato cautivador","+""Este film animado explora valores fundamentales a través de relaciones singulares entre humanos y naturaleza, invitando a audiencias juveniles a imaginar nuevas formas de conexión ambiental.""","publimetro","2016/10/06"
