"headline","subheadline","author","content","newspaper","date"
"Lucho Cáceres protagoniza 'El día de mi suerte'","","","Protagoniza 'El día de mi suerte', la primera serie peruana para Latinoamérica.","elcomercio","2019/08/17"
"'Los peruanos deben recordar que también fueron migrantes'","Ricardo Montaner, en entrevista con El Comercio, da detalles de su nuevo álbum y su regreso a Lima.","","Montaner discute su nuevo álbum y visita a Lima.","elcomercio","2019/08/17"
"Gestión en la región San Martín: Licitación de carreteras Villanueva aprobó pago de S/44,9 mlls. en exceso a 3 consorcios","Investigadas por el ‘club de la construcción’, lograron adjudicaciones con un aumento del 7% del valor referencial.","“Responde”","Ex primer ministro dice que desconoce irregularidades de las licitaciones durante la época en la que fue gobernador regional.","elcomercio","2019/08/17"
"De espanto. Este año 102 mujeres murieron víctimas del presunto delito de feminicidio","Hoy se realiza la marcha Ni Una Menos.","María Maquera, Nimia López, Silvia Moreno, Sara Condori, Stepha- nie Flores","Este año 102 mujeres murieron víctimas del presunto delito de feminicidio. Hoy se celebra la marcha Ni Una Menos.","elcomercio","2019/08/17"
"Precisión editorial ","-","Juan José Garrido Koechlin","Para quien busque indicios de posible recesión en la economía mundial, encontrará malos resultados industriales, movimientos bajistas en mercados financieros, guerras comerciales y tensiones geopolíticas. Todo eso obligó a ajustar hacia abajo las perspectivas de crecimiento global para este año, ahora situadas en 3,2% según el Fondo Monetario Internacional.","elcomercio","2019/08/17"
"Surgimiento de robos de Rolex en América Latina ","Robo de relojes de lujo aumenta en varios países latinoamericanos.","","Bandas criminales incrementan actividades relacionadas con el hurto de relojes de lujo en varias partes de América Latina, extendiéndose incluso al Perú.","elcomercio","2019/08/17"
"Waze anticipa cambios tras implementación del ‘pico y placa’ en Lima ","Mapas actuales requieren nuevas especificaciones proporcionadas por la municipalidad local.","","Waze necesita nuevos mapas conforme cambian regulaciones locales de transporte.","elcomercio","2019/08/17"
"Evolución interna dentro de Fuerza Popular ","Surge discrepancia en relación al tono cada vez más conservador adoptado por algunos líderes partidarios.","","Diferencias emergen dentro de Fuerza Popular respecto al uso de retórica conservadora intensificada.","elcomercio","2019/08/17"
"Asamblea de bases de la Federación Peruana de Futbol (FPF) no avala normativa sugestionada por la FIFA ","Propuesta de modificación estructural no encuentra respaldo suficiente.","","Asamblea de Base de la FPF declina ratificar modificaciones recomendadas por la FIFA.","elcomercio","2019/08/17"
"Salvador Del Solar afirma que la economía peruana sigue vigente","Presidente del Consejo de Ministros expresa optimismo","","Del Solar destacó que 'sin ninguna duda' el actual panorama afecta al Gobierno, especialmente por carencia de bancada.","elcomercio","2019/08/17"
"Autoridades enfrentan crisis legislativa","Renuncias impactan ejecutivo","","'Me parece que no', comentó Ismael Lazo refiriendo potencial influencia de la vicepresidenta en la Comisión de Economía.","elcomercio","2019/08/17"
"Fiscal José Domingo Pérez enfrenta procedimientos disciplinarios","Investigación abre interrogantes sobre acciones judiciales","Mario Mejía","Un proceso abierto por comentarios hechos a medios sugiere falta de neutralidad requerida para fiscales.","elcomercio","2019/08/17"
"Sergio Dávila critica inclusión controversial de congresista","Ingreso de Yesenia Ponce causa discordancia","","Según Dávila, la entrada de Ponce fue visto como medida extrema para evitar pérdida de bancada.","elcomercio","2019/08/17"
"Movimientos políticos anticipan cambios estructurales","Análisis de unidad de análisis político revela tensiones","Martín Hidalgo","Radicalización de Fuerza Popular evidenciable mediante triunfos electorales y divisiones internas marcadas.","elcomercio","2019/08/17"
"NacionAl","-","","LA INMUNIDAD DE LOS CONGRESISTAS\nDENTRO DE UN PLAZO \IMPRO-\nRRABLE\"" DE 30 DIAS HA-BILES TRAS HAVER RECIBIDO LA SOLICITUD.\nPERO EL LEGISLATIVO RECHAZÓ ESA MEDIDA Y \nMAN-TUVIERON ESTA DECISION EN SUS FUERO-S.\nEL PRO-YECTO DEL GOBIE-RNO TAMBIÉN PLANTEABA QUE NO ERA NECESARIA EL LE-VANTAMI-E-NTO DE LA IM-MUNIDAD PARA LA DETENCION O CONTINUAR CON EL JU-ZGAMIENTO DE UN CO-NGRESISTA POR LOS PROCESOS INICIADOS ANTES DE SU ELECTIÓN.""","elcomercio","2019/08/17"
"NacionAl","-","","EL LEGIS-LATIV-O SO-LAMENTE APREBO-QUE LA IM-MUNIDAD NO PODÍA SER INVOCADA PARA «PAR-A-LIZAR» UN PROCESO PENAL CONTRA UN CON-GRESISTA QUE HAYA COMENZA-DOS ANTES DE SU ELECTIÓN.\nEN COM-U-NICACIÓN CON EL COMERCIO, LA CONGRE-SA-RIA LEÓN SOPORTÓ QUE LA CORTE SUPREMA NO PODEBA «SER JE-F OR Y PARTE», RECORDANDO QUE ESSTA INSTANCIA ES LA QUE SOLICITA EL LE-VANTAMIENTO DE LA IMMUNIDAD DE LOS PARLANTA-MEIROS.\n«LOS ACTORES QUE SE HAN VI-STO AFEC-TADO-POR LAS PROTESTAS [CONTRA TI'A MARÍA]-SE REFIRIEN A LA AGRICULTURA, COMER-CIO, TRANSPORTE, ALOJAMIENTO, RESTAU-RANTE [...] CUANDO TRATABAMOS DE PONELE ALGO VALOR EN SOS A LAS PERDICIAS DIRECTAS ASCENDIAN A S/250 MILLONES». ","elcomercio","2019/08/17"
"NacionAl","-","","LA CA-MA RA DE COMERCI-O INDUS-TRIAL DE AREQUIPA ESTIMA-DO QUE LAS PE-RDI-CIAS ACUMULADAS POR LAS PROTESTAS CONTRA EL PROYECTO MINERO TI'A MA-RÍA HAS-TA EL VIERNES 09 DE AGOSTO, POR 26 DIAS DE MOVI-HILIZACIO-NS (INI-CIADAS EL 15 DE JULIO) Y CINCO DIAS DE HI-JUELDA (QUE EMPIEZAN EL 05 DE AGOSTO), ASCELEN A US$814 MILLO-NES. DE ESTA CIFRA, US$500 MIILLONES CORRESPONDEN A EXPORTACIONES DE MINERAL DE COBRE NO CONCRETADAS, MIENTRAS QUE US$314 MIILLONES SON PÈRDIDAS EN LOS SECOTROS DE SERVICIOS, COMER-CIO, MANUFACTURA, TU-RISMOS Y AGRO. LA PREVISION REALIZADA POR EL MINISTERIO DE ECONOMIA Y FINANZAS (MEF) SOLO TOMO EN CUENTA 18 DIAS DE PROTESTAS. DURANTE EL PLENO DEL ULTIMO MIERCUES, EL MINISTR-OL OLIVA CONFIRMÓ QUE LA CIFRA PRESENTADA POR EL ME-F ES 'REFERENTIAL'.\nSI LES PIDEMOS A DOS ECOnOMICOS QUE CALCULEN EL IMPACTO, TENEMOS CUATRO CIFRAS DISTINTAS', MENTIONÓ. ","elcomercio","2019/08/17"
"SábAdo 17 de AgoSto del 2019","-","","MARCHA NI UNA MENOS RECORRERA AVENIDAS DEL CENTRO DE LIMA\nAGREPINA PAUCARRA\nANA HUA-MAN RAMOS\nBETTY PEREZ\nCAN-DY PACHECO\nCARME-N MENDEZ\nCLORINDA LAURA\nDINA QUISSPE\nERICA OBRI-TAS\nSTEPHA-NIE FLORES\nHERLI-NDAA ALLANY\nINGRID ARISA-GE\nIRA MU-GERGUERRA\nISABEL MEZA\nJOSSI-ELY NAVARRO\nJUANA CALDERON*\nJULIANA GALVEZ*\nKARI-NA CHAVEZ\nKA-THRY NA-RVAS\nLEYDY ACA-STA\nLIDIYA CONDO-RI\nLOS ROSTROS DE LA VIOLENCIA CONTRA LA MUJE-REN DEFENSAS\n● EN LO QUE VA DEL AÑO, 102 MUJERS MORIERON VICTI-MAS DEL PRESUNTODELITO DE FEMINOCIDIO, DIEZ DE ELLAS MENORES DE EDAD.\nDEL TOTAL, NINE DENUNCIA-RON A SU AGRESSOR Y CUATRO CONTABAN INCLUSO CON MEDIDAS DE PROTECCION.\nEL COLLECTIVO NI UNA MENOS MARCHARA HOY PARA EXIJIR JUSTICIA.\nEL PODER JUDICIAL DISPONO QUE ENTRE EL AGGRESSOR Y LA VICTIMA HUBIESSEN UNA DISTANCIA DE 5 METROS.\n“ES IMPOSIBLE QUE LA POLICE SEA ABASTO PARA VIGILA-RT A CADA UNA\, RECONOCIÓ EL GENERAL PNP AUGUSTO SANCHEZ.\nANA BRICEÑO#ESTAMOS HAR- TAS\nDe enero a agosto de este año, nine women believed that reporting their aggressors would save them from being murdered. But this was not true: They were stabbed, burned alive, strangled, shot dead. For their families, justice does not exist here or takes far too long. This is what happened to Cinthia Oblitas who, after seven times filing complaints against her ex-partner, Juan Felix—a police officer released early for paying off a bribe—was killed along with his sister-in-law while defending herself during another attack. Despite having protective measures ordered by the judiciary system, she received no protection from law enforcement agencies. Similarly, Steffany Flores' family felt unprotected despite repeatedly seeking help following threats made by her former partner Jose Falcon before he ultimately strangled her in April. According to official data, there have been 102 victims of alleged femicide since January, including ten minors. Of those, four had legal protections put in place but still fell victim due to lack of effective policing efforts.""","elcomercio","2019/08/17"
"Autoridades regionales y distritales anunciaron que la mañana del lunes sostendrán una reunión...","","","Autoridades regionales y distritales anunciaron que la mañana del lunes sostendrán una reunión con representantes del Ejecutivo, de la sociedad civil y de la empresa minera en la sede del Gobierno Regional de Moquegua para abordar el tema.","elcomercio","2019/08/17"
"Mauricio Macri ante la estocada final","","Virginia Rosas","Análisis Internacional: Mauricio Macri tiene el desconcierto de un toro herido de muerte que gira en la arena esperando la estocada final. Si bien las encuestas sobre las primarias en Argentina daban como ganador al partido opositor, es decir, a la lista de los peronistas Fernández-Fernández, estas solo presagiaban un 5% de diferencia entre ambos.","elcomercio","2019/08/17"
"Gobierno regional discute minería con empresas y sociedad civil","Reunión clave en Moquegua","","Este lunes, autoridades regionales y distritales mantuvieron una reunión crucial junto a representantes del Ejecutivo, de la sociedad civil y de la empresa minera en la sede del Gobierno Regional de Moquegua para debatir temas relevantes.","elcomercio","2019/08/17"
"Rentable 'Negocio' al Margen de la Ley","Robos en Europa aumentan","REDACCIÓN MUNDO","Desde fines del 2016, los robos de relojes de lujo han ido en aumento en varias partes de Europa, destacando incidentes significativos en lugares como Madrid y Barcelona. Este fenómeno involucra diversas modalidades criminales y destaca la facilidad con la que estos productos llegan al mercado negro.","elcomercio","2019/08/17"
"Reconstrucción por el MEF.;Lección por aprender","","Doce años después, y con la reconstrucción incompleta, los exministros de Vivienda concuerdan en que el gran reto del país es apostar por realizar más actividades para reducir la vulnerabilidad de la población y sus medios de vida ante la ocurrencia de amenazas naturales.","","elcomercio","2019/08/17"
"","René Cornejo, exministro de Vivienda, Construcción y Saneamiento.","“Se debe deﬁ nar cómo intervenir ante un siniestro previamente, no cuando ya ocurrió.”","","elcomercio","2019/08/17"
"Pese a Conflictos Sociales, Confirma que Perumin Será en Arequipa en Un Mes","","Carlos Gálvez, presidente de la comisión organizadora.","Pese a las protestas contra el proyecto Tía María, en Arequipa, la 34ª Convención Minera Perumin 2019 se desarrollará en esa ciudad del 16 al 20 de septiembre. Así lo confirmó el presidente de la comisión organizadora, Carlos Gálvez. El evento generar\u00eda S\/100 millones por turismo.","elcomercio","2019/08/17"
"Economía.- Caída del Precio del Petróleo Impacta Recaudación Tributaria","","Bloomberg","[...] el costo de reconstrucci\u00f3n de la infraestructura p\u00fablica tras el sismo [...] estimado por el MEF en el 2007. [...]","elcomercio","2019/08/17"
"LAP Niega Retrasos en Obra del Aeropuerto Internacional Jorge Chávez","","Diario","[...] Lap airport partners (lap) y el consorcio Amancae dieron por concluido el acuerdo para la construcc\u00edon del terminal y la segunda pista del aeropuerto internacional Jorge Chavez.[…]""","elcomercio","2019/08/17"
"No Hay Riesgo Desafiliación FIFAFederación Peruana de Fútbol","","Óscar Chiri","[""\""No hay riesgo de desafiación de ninguna forma. Este tipo de situaciones, aunque con distinto matizes, sucedió en el 2017 en Uruguay y en el 2015 en Argentina.\""""]","elcomercio","2019/08/17"
"Manchester City evalúa rendimiento ante Tottenham","afp Pep y Pochettino frente a frente en la segunda jornada de la Premier (11:30 a.m.)","","Es la segunda jornada de la Premier y el City ya pasa por su primera gran evaluación. El bicampeón del fútbol inglés se enfrenta esta mañana al Tottenham (11:30 a.m.), finalista de la pasada Champions, en la que justamente eliminó al cuadro de Guardiola en cuartos.","elcomercio","2019/08/17"
"—Liverpool en aprietos—","Las cámaras también estarán enfocadas en lo que hará el Liverpool ante el Southampton (9 a.m.) y el dolor de cabeza que atormenta a Jurgen Klopp.","","Alisson sigue lesionado. Su remplazante Adrien San Miguel terminó lesionado en las celebraciones de la Supercopa –le ganaron al Chelsea el último miércoles– tras recibir un golpe accidental de un hincha. El tercer portero Caoimhin Kelleher tampoco está al 100%, por lo que una opción para los 'Reds' es que ataje el veterano de 35 años Andy Lonergan, quien la temporada pasada estuvo en la tercera división.","elcomercio","2019/08/17"
"Sábdo 17 de Agosto del 2019 DT -33- Los retos de Pizarro en su último año","Clauuo Pizarro-Bundesliga es una de ellas. ","KENNY PEÑA ANDRADE","Claudo Pizarro inicia hoy su temporada de despedida en la Bundesliga. Con 40 años, podría seguir mejorando sus increibles records... ","elcomercio","2019/08/17"
"Ayay se promulgó la Ley del Deportista de Alto Rendimiento para que tenga vinculo laboral y beneficios sociales","El ejecutivo debe reglamentar la norma para que entre en ejercicio.","","Deportistas se beneficiaran con ley Alessandro Currrarin ayer se promulgó la Ley del Deportista de Alto Rendimento para que tenga vinculo laboral y beneficios sociales....","elcomercio","2019/08/17"
"Yoel Rommero enfrenta al peligroso ‘Borrachinha’ ","-36- OPINION SABADO 17 DE AGOSTO DEL 2019","GINO ALVARO OLIVIERA","Destacados peleadores de peso medio (83,9 kilos) se enfrentan hoy en UFC 241. Yoel Rommero es parte de la elite mundial de los deportes de contactos desde hace mas de 20 anos..","elcomercio","2019/08/17"
"A PROPÓSITO DE LAS PROTESTAS EN HONG KONG","Ilustración: Giovanni Tazza","María Sala","En otras redes sociales, amigos y contactos lamentan lo que ven como la próxima etapa inevitable en la actual escalada de violencia: botas del ejército chino en el suelo y un baño de sangre en Hong Kong. Que la larga sombra de Tiananmen debería informar cómo vemos las protestas de una semana en Hong Kong es comprensible, tal vez incluso inevitable. Las manifestaciones de 1989 también comenzaron con jóvenes manifestantes que salieron a las calles con creatividad e ingenio, pidiendo reformas políticas y democracia. Y Hong Kong hoy, a pesar de tener su propio gobierno, está efectivamente bajo el control del mismo Partido Comunista Chino que desplegó tropas y tanques contra sus propios ciudadanos hace 30 años. La represión en la Plaza de Tiananmen fue antes de internet, y fue, quizás, la primera masacre estatal que se televisó en vivo en todo el mundo. Imprimió una serie de imágenes icónicas en la memoria colectiva: el joven parado obstinadamente frente a tanques blindados o el chico con el pecho descubierto, sostenido por un amigo, mostrando señales de victoria contra un cielo negro. China en su conjunto no es lo que era en ese entonces. Entre otras cosas, China ya no es un torpe recién llegado a la escena internacional, tropezando con décadas de agitación política; es una potencia líder, totalmente integrada en la economía mundial. El Partido Comunista Chino todavía tiene todo el control político, y aún recurre a la represión para sofocar o prevenir la disidencia. Pero aunque hoy tenga menos que temer, tiene más que perder si ocurre un baño de sangre contra civiles, incluida cualquier credibilidad respecto a la afirmación de que su sistema puede ser una alternativa política viable para las democracias occidentales. Beijing no necesita correr tales riesgos. Tiene muchas más armas que la fuerza bruta a su disposición para doblegar a la población de China o Hong Kong a su voluntad. Sí, se ha asegurado de transmitir fotos y vídeos que muestran el poderío del Ejército Popular de Liberación, pero el Gobierno Chino también puede reprender la disidencia mediante una simple coerción o sólo una Ley. Pueden hacer víctimas sin derramar sangre. Al obsesionarnos con la perspectiva de un Tiananmén II en Hong Kong, corremos el riesgo de perder de vista lo que revela la crisis actual, incluido el modo en que China realmente trata con el resto del mundo.","elcomercio","2019/08/17"
