"headline","subheadline","author","content","newspaper","date"
"Madruro asume nuevo mandato pese a rechazo internacional","","DiarioCorreoPe","Este año marca otro capítulo en la historia política de Venezuela, mientras Nicolás Maduro Moros asumió un segundo mandato de seis años en medio de fuerte resistencia interna y externa. Este evento crucial tiene lugar en el Tribunal Supremo de Justicia (TSJ) de Venezuela, tras ser ignorado por el Congreso Nacional.","correo","2019/01/11"
"Tema del día: Juicio político a Maduro","","DiarioCorreoPe","Los líderes regionales criticaron duramente el liderazgo de Maduro, etiquetándolo como ‘ilegal’ y ‘usurpador’. Esto llevó a múltiples figuras importantes, incluidos representantes de la Unión Europea y EE.UU., a emitir declaraciones firmes respecto a la legitimidad de su administración.","correo","2019/01/11"
"Poder Judicial y Fiscalía enfrentan controversias","Chávarry afirma inocencia en incidente de documentación","DiarioCorreoPe","Pedro Chávarry, ex fiscal de la Nación, defendió su posición diciendo que no tenía conocimiento de actividades sospechosas relacionadas con la manipulación de archivos fiscales. Argumentó que su interacción con funcionarios era meramente casual y no implicaba complicidades indebidas.","correo","2019/01/11"
"Actos ilícitos","Encubrimiento real, asociación ilícita y obstrucción a la justicia serían los tres delitos que habría cometido Chávarry.","","En ese sentido, Pérez sostiene la tesis de que el partido fujimontista, con Keiko Fujimori, tendría nexos en la Fiscalía.","correo","2019/01/11"
"DESCARGOS","En diálogo con Exitosa Radio, el exsecretario de la Fiscalía de la Nación, Aldo León Patiño, deslinda con la violación de la Oficina la – € dada por parte de personal de seguridad de Chávarry. Recordó que fue él quien acompañó al fiscal Domingo Pérez en la diligencia de allanamiento a las oficinas de Juan Manuel Duarte, de un espacio ordenado por movimiento real.,","detalló el fiscal. ","","correo","2019/01/11"
"Fiscal halla disco duro en vehículo","Instalan frente a la casa de Alan García. Peritos del Ministerio Público analizarán y extraerán la información del dispositivo hasta el lunes 14.","","Durante Diligencia por Presunto ‘Chuponeo’ Fiscal halla disco duro en vehículo instalada frente a la casa de Alan García continuán. Ayer, peritos del Ministerio Público (MP) hallaron un disco duro y diversos dispositivos dentro del vehículo. El fiscal adjunto Juan Silva estuvo verificando el deslacimiento del vehículo de Lacada EPC-Z80, perteneciente Ministerio del Interior, realizado en las relaciones de la Gerencia de Peritaje del MP en Breña. El magistrado, por la orden de la titular de la Primera Fiscalía de Miraflores, Janet Bermejal, dispuso que se levante el acta de la diligencia. Se halló un dispositivo denominado TV Network que cuenta con un disco duro, y una caja de módem que tenía seis tarjetas SIM por sus siglas en inglés (Modem de Abonado), encontradas dentro del módem. El fiscal solicita los requisitos legales para ingresar. Ninguno tiene derecho legal. Que haya sustraído documentos?","correo","2019/01/11"
"Nueva Denuncia contra Chávarry","Bancada Liberal presenta ante el Congreso otra demanda formalizando la misma línea argumental anterior.","","Presenta octava acusación contra el fiscal de la Nación. Una nueva denuncia internacional contra el citado fiscal de la Nación, Pedro Chávarry, fue presentada en el Congreso, nuevamente por integrantes de la denominada Bancada Liberal. A Chávarry se lo acusa de haber ejecutado, a través del secretario general del Ministerio Público, Aldo León, actos para entorpecer u obstaculizar el ministerio público, bajo condiciones de realidad presente, detalla el fiscal. José Domingo Pérez contra Chávarry. «Es de vital importancia que el Congreso se aboque a la investigación de que sobre el ex fiscal de la Nación pesan diversos cargos que ponen en cuestión no solo su idoneidad moral y ética, sino también su independencia e imparcialidad», señala el documento.","correo","2019/01/11"
"Contemplamos un plan nativo.","","Juan Riart López Zuloeta","Menos costoso e inviable, pero más rápido y efectivo para su desarrollo y ejecución.","correo","2019/01/11"
"Nuestra prioridad es mejorar la infraestructura.","","Anónimo","Según palabras de Paz de la Barra, se planea reducir congestionamiento vehicular en un 20%. ","correo","2019/01/11"
"Universidad Nacional Mayor de San Marcos implementa nuevas medidas contra el acoso sexual.","","Elizabeth Canales","Se aplicará un régimen disciplinario severo hacia quienes incurran en tales acciones, permitiendo hasta la expulsión.","correo","2019/01/11"
"Paternidad compartida: Padres esperan turnos largos por inscripciones escolares.","","Diario Correo","Padres reportan dificultades significativas en el acceso a lugares educativos populares.","correo","2019/01/11"
"Aumento salarial para funcionarios municipales en Chiclayo.","","Anónimo","Nuevo salario asignado al alcalde y modificaciones en remuneraciones de consejeros.","correo","2019/01/11"
"Gobierno advierte sobre riesgos de inundaciones y deslaves en varias regiones.","","Ministerio de Defensa","Un total de 116 distritos enfrentan altos riesgos naturales conforme comienza la temporada de lluvias.","correo","2019/01/11"
"Lambayeque: Tribunal Sentencia a legislador por casos de corrupción.","","Anónimo","Antonio Becerril recibió 4 años de prisión condicional bajo términos específicos.","correo","2019/01/11"
"Fiscal Superior podría estar próximo a dejar su posición.","","Renato Sandoval Gonzalez","Comentarios respecto a la posible renuncia del fiscal Pedro Chávarry.","correo","2019/01/11"
"Investigación continúa tras tragedia ferroviaria en Ancash.","","Anónimo","Accidente deja saldo fatal y numerosos lesionados.","correo","2019/01/11"
"Celebrities internacionales visitan festivales importantes.","","Anónimo","Participación destacada de figuras conocidas en diversos foros culturales globales.","correo","2019/01/11"
"Cristal adquirió el 100% del pase del jugador Christofer González","Se lee en el comunicado.","","Christofer González, quien firmó un acuerdo de cuatro años con el club, hasta el 2022.","correo","2019/01/11"
"Destacan a Rodríguez en entrenamiento cremas","","","Guillelmoto Rodríguez, nuevo defensa de Universitario de Deportes, destacó en los entrenamientos en Campo Marte Ayacucho durante la doble sesión matutina.","correo","2019/01/11"
"Nueva era bajo Alexis Mendoza en Sporting Cristal","Iniciarán temporada el próximo 14 de enero en instalaciones de La Florida.","Alexis Mendoza iniciará nueva era en Sporting Cristal.","","correo","2019/01/11"
"Mendoza afirma que tienen plantilla competitiva para la Libertadores","","","Si bien no conocía personalmente a todos los jugadores, expresó conocer el funcionamiento del equipo y señaló que sólo necesitarían integrar algunas nuevas incorporaciones a un grupo ya consolidado.","correo","2019/01/11"
"Afirmó que Sporting Cristal deberá repetir actuación exitosa en Copa Libertadores","","","‘¿Una vez más en la Copa Libertadores?’ preguntó, dejando ver que aspiraban alcanzar grandes éxitos similares al anterior año.","correo","2019/01/11"
"Sobre estilo de juego propuesto por Mendoza","","","Consultado sobre su estilo de juego y si puede añadir algo a un equipo ya establecido, comentó que siendo un técnico versátil, valora mucho el buen trato de balón.","correo","2019/01/11"
"Búsqueda continua de refuerzos para Sporting Cristal","","","Además, adelantó que continúa la búsqueda de los reemplazos adecuados para completar el plantel antes del inicio oficial de la temporada.","correo","2019/01/11"
"","","","","correo","2019/01/11"
"Gallese regresa a casa para jugar con Alianza Lima","Confirmado tras salida de Veracruz","","Pedro Gallese retornará a Lima este fin de semana para formalizar su vinculación con Alianza Lima tras dejar atrás su periodo en Veracruz.","correo","2019/01/11"
"Firmará contrato por un año con opción de transferirse","","","Gallese tendrá una cláusula especial que le permitirá cambiar de club en caso de recibir oferta interesante mientras cumple su compromiso actual.","correo","2019/01/11"
