"headline","subheadline","author","content","newspaper","date"
"Restricción en www.clubelcomercio.pe blimetre","","","Aunque suene contradiccitorio, los teléfonos no serán los –grandes– protagonistas de esta edición del Mobile World Congress (MWC), la feria de tecnología móvil más importante del mundo, que abrió sus puertas ayer en Barcelona, España.","publimetro","2016/02/23"
"Mundo Locura Móvil","","","Se esperaba que los smartphones y los smartwatches tuvieran un mayor protagonismo. Sin embargo, la realidad virtual se robó el show en la primera jornada.","publimetro","2016/02/23"
"Aparición de la RV en MWC","Anunció Mark Zuckerberg","","“Muy pronto, vamos a vivir en un mundo en el cual todos tengamos el poder para compartir y experimentar escenas completas, como si estuviéramos ahí, en persona. La realidad virtual cambiará la forma en la que trabajamos y nos comunicamos,” indicó durante el evento de presentación del Samsung Galaxy S7.”","publimetro","2016/02/23"
"Tecnologías emergentes en MWC","HTC y LG innovan en RV","","HTC es otra de las marcas que ha dirigido su estrategia hacia los lentes de realidad virtual. Ayer presentó su dispositivo Vive, que en lugar de funcionar conectado a un móvil, lo hace a una PC. Y una muy potente. Con ello, la experiencia de inmersión se hace más completa.","publimetro","2016/02/23"
"Los astronautas Eugene Cernan y John Young, de la misión Apollo 11 (año 1969), discuten sobre una extraña música proveniente de la cara oculta de la Luna."," NA","NA","Las transcripciones fueron reveladas en el 2008, pero el audio de la discusión sólo fue difundido en internet recientemente, según reportó el portal de noticias de la CNN.","publimetro","2016/02/23"
"Acerca de qué hablarán los próximos programas de televisión."," NA","NA","Sus trivias SHOW Arte, política, ciencia, espectáculos… son algunos de los temas que pondrán a prueba tus conocimientos con estas divertidas y desconcertantes preguntas:","publimetro","2016/02/23"
"Análisis de Federico Luppi."," NA","Federico Luppi","PISCIS\n23 DE FEBRERO DE 1936 \nTAURUS\n21 de abril – 21 de mayo.\nNO ENTRE EN DESESPERACION SI ANTES QUE TODO TIENE UN PROBLEMA CON SU RELACION SENTIMENTAL Y ESTA BUSCANDO SOLUCIONES PARA ELLO. TEN PACIENCIA CON TU PAREJA TE AGOTAS CON TODAS LAS COSAS MALAS QUE REALIZA ES MEJOR SER MAS TRANSPARENTE Y MANIFESTARSE SOBRE SUS NECESIDAD PERSONALES. ","publimetro","2016/02/23"
"Pronósticos astrológicos semanales."," NA","NA","Taurus\n21 de abril–21 de mayo. No entrés en desesperación si ante todas cosas tienes un problema con tu relación sentimental y esta busca soluciones para ello. Ten paciencia con tu pareja te agotas con todas las cosas malas que realiza es mejor ser mas transparente y manifestarse sobre sus necesidades personales. [...] Acuario\n21 de enero–18 de febrero. Conociaste a una persona que te agrada muchísimo pero va demasiado rápido. No te gustan quienes te presionan. Una persona muy simpatica que pronto llegarà a tu vida se convertirá en una de tus mejores amigas. ","publimetro","2016/02/23"
"Cruces histórico-culturales."," NA","Josip Murvicic","Teatro Nacional Claro oscuro nacional ensayo general\nYo soy gentilicio)\nRodolfo Roquer peruano comediante\nComediantes famosos\nPenelope cruz\nSeñores\ntengo,\njosepacio)","publimetro","2016/02/23"
"Evo Morales y el cambio político en Bolivia."," ""Analiza Juan Velít""","Juan Velít","El presidente boliviano Evo Morales está viviendo un fenómeno político similar al que sufrió Alberto Fujimori en el Perú en el año 2000, luego de sus tres reelecciones: está pagando un cansancio popular. A pesar de que en estos diez años de gobierno Morales ha tenido una buena gestión en Bolivia —brindándole a ese país un importante crecimiento social y económico, además de darle una mayor visibilidad en el ámbito internacional—, buscan obtener un nuevo periodo consecutivo mediante unas elecciones programadas para el próximo año generan hastío y rechazo dentro de la sociedad boliviana. Adicionalmente, cualquier país requiere de una constante actualización en todos los sentidos. Actualmente estamos siendo testigos de transformaciones globales significativas. En especial, los jóvenes demandan liderazgos frescos, acompañados de propuestas innovadoras y métodos alternativos para resolver problemáticas existentes. Ha surgido una tendencia emergente en cuanto a percepción pública respecto a cómo deben estructurarse los sistemas gubernamentales tradicionales. Ahora, los conceptos binarios tales como ‘derechas’ versus ‘izquierdas’, así como divisiones ideológicas marcadas entre democráticos y republicanos, están evolucionando hacia paradigmas distintivos. Esta metamorfosis política afecta igualmente a países sudamericanos como Bolivia, obligándoles a adaptarse a dichos cambios paradigmáticos. Ganancias empresariales\nControversial\nAsí pues, parece evidente que el triunfo obtenido por el sector contrario representativo del “no”, superando ampliamente el umbral del 50 %, señala inequívocamente que la ciudadanía boliviana desea distanciarse definitivamente de Morales. Es imperativa la salida anticipada de dicho dirigente del cargo ejecutivo.","publimetro","2016/02/23"
