"headline","subheadline","author","content","newspaper","date"
"GESTIÓN BAJA ENCAJE POR SEGUNDA VEZ EN TRES MESESBRCRimmisará el crédito para la reactivación de la economía","","","Tasa de crecimiento anual de financiamiento con tarjetas de crédito 25 23.7% 20 15 10 Duc. 2015 2016 2017 FUENTE:BRC Dimiten José GRAGRA&MARIO ALVARADO Se reduce valor del fondo de las AFP en más de $SI 700 millones por impacto de Grana y Montero Acción de construcción siguió cayendo.","gestion","2017/02/28"
"DIMITE PRESIDENTE DEL BCRRetiro sorpresivo deja incertidumbre en política monetaria","","","José GRA&A v MAR!O ALVARADO Se reduce valor del fondo de las AFP en más de $SI 700 millones por impacto de Grana y Montero Acción de construcción siguió cayendo. Ocho firmas de abogados de EE.UU. presentarán demanda contra empresa. La SBS sostendrá reuniones con cada una de las AFP para que expliquen qué medidas adoptarán para atenuar la repercusión del caso Grana y Montero.]? Morgan ahora recomienda vender.","gestion","2017/02/28"
"BANCOS CENTRAL REACTIVACIÓN CRÉDITO PARA RECUPERACIÓN ECONÓMICAAumenta oferta de préstamos personales y pymes","","","El Banco Central de Reserva decidió inyectar más soles y dólares a la economía para mantener estable: las condiciones crediticias en momentos que el crecimiento aún se desacelera.","gestion","2017/02/28"
"MIVIVENDA RESOURCES HIPOTECARIASSupervisan aumento de fondos disponibles para viviendas","","","Datos relevantes muestran que Mivivienda tendrá más recursos para otorgar hipotecas.","gestion","2017/02/28"
"Mantenimiento económico reduce ganancia bancaria","","","Las utilidades netas de los bancos privados descendieron 23% (S/ 59 millones) respecto de enero del 2016, gracias a importantes reducciones en costos financieros.","gestion","2017/02/28"
"Ganan dinero las financieras","Financieras incrementan ganancias","","Delos 16 bancos del sistema financiero, la mitad redujo sus ganancias, siete las aumentaron y ninguno registró pérdidas. Las ganancias de las financieras aumentaron 5.1% durante el período mencionado.","gestion","2017/02/28"
"Innovación automotriz llama atención","Últimas unidades disponibles","","Innova tus viajes con Land Rover. Disponibles nuevas opciones. Horarios de visita detallados junto con información de contacto.","gestion","2017/02/28"
"Difundiendo noticias legales","Triunfos judiciales destacados","LA SEÑORA MARIA","Andrónico Luksic obtiene victoria legal significativa tras disputa judicial relacionada con calumnias recibidas.","gestion","2017/02/28"
"Evaluación política y económica","Chile: análisis crítico","Martín Becerra","Análisis profundo sobre cómo la percepción pública hacia la elite empresarial chilena genera tensiones sociales evidenciadas mediante diversas encuestas.","gestion","2017/02/28"
"Poderosos detrás de la pantalla","Los magnates chilenos dominan económicamente","Traducido para Gestión por Antonio Von Z Martínez","Discute la concentración de poder económico en manos de pocas familias en Chile, citando datos específicos de patrimonio familiar versus producto interno bruto.","gestion","2017/02/28"
"Nokia revive icónico móvil","Nuevo diseño del Nokia 3310","","Presentación oficial del renovado Nokia 3310, mostrando características técnicas mejoradas y estrategias comerciales asociadas.","gestion","2017/02/28"
"Colegios Premium ajustan planes","Pago de pensiones dilató","Rebeca Velasco","Informe sobre dificultades continuas en recolectar pensiones adeudas en colegios premium, sugiere cambios estructurales necesarios.","gestion","2017/02/28"
"Tecnológica innova en telecomunicaciones","Samsung y Nokia compiten en telefonía","","Detalles sobre lanzamientos competitivos de dispositivos telefónicos por parte de gigantes tecnológicos globales.","gestion","2017/02/28"
"Cordialmente en conferencia telefónica para presentar resultados del cuarto trimestre 2016","","","Fe de erratas en el aviso publicado el día de ayer en la página 12 del diario Gestión.","gestion","2017/02/28"
"Banco de datos","Martes 28 de febrero del 2017","","GESTIÓN Fondos Mutuos 27 del mes anterior Tipo de interés mensual (%); Rentabilidad variable (Promedio Base)","gestion","2017/02/28"
"NULIDAD CONTRATO CONCESIÓN PROYECTO AEROPUERTO CHINCHERO","SE ALLANA CONSÓRCIO KUNTUR WASI Y PIDEE FIRMA CLÁUSULA ANTICORRUPCIÓN","Raúl Castro Pereyrano","Chinchero sigue sin levantar vuelo: MTC suspenderá el contrato. Esperarán informe de Contraloría, que en documento preliminar ya advierte de riesgos. Pronunciamiento demoraría tres meses. Propone la nulidad del acuerdo es una posibilidad.","gestion","2017/02/28"
"DIFUSIÓN INFORMACIÓN VALORES FINANCIEROS EMPRESAS PUBLICITADAS","En la mira.","","Bolsas en el Mercado 27 de marzo de 2021 Variación promedio ponderada nacional (Día Anterior) Promedio Diario (Anterior) Variedad nacional promedio ponderada: 1228.66 +4.03%","gestion","2017/02/28"
