"headline","subheadline","author","content","newspaper","date"
"Intensa lluvia causa aniegos y accidentes en zonas de Lima","","Roger Chuqín","Las intensas precipitaciones originaron situaciones difíciles para numerosas familias, enfrentándose a potenciales inundaciones y peligros de derrumbamientos.","correo","2017/02/24"
"Familias vulnerables en Lima Norte y Callao","Medio millón de casas en Lima Norte y 500 en el Callao podrían derrumbarse.","","Más de medio millón de hogares en áreas específicas de Lima enfrentan amenazas significativas debido a su condición precaria.","correo","2017/02/24"
"Mistura ofrecerá nuevas opciones culinarias en Playa Carbayo","Callao propondrá usar un área de 24 mil metros cuadrados para eventos gastronómicos. ","","Una colaboración entre el Gobierno Regional del Callao y la Asociación Peruana de Gastronomía buscará revitalizar la experiencia gastronómica en la próxima edición de Mistura.","correo","2017/02/24"
"Incremento en dotación de patrulleros inteligentes mejora vigilancia urbana","Mejoras esperadas en respuesta rápida gracias a aumento de patrulleras.","","Leonardo Caparrós menciona ajustes en la organización del patrullo para optimizar la eficiencia y cubrir adecuadamente las áreas urbanas.","correo","2017/02/24"
"Aumento de denuncias por usurpación de tierras reportadas al Ministerio Público","Seguridad del Estado registra 234 incidentes relacionados con ocupación ilegal de predios.","","Un análisis indica que la mayoría de estos casos involucran disputas familiares y complicaciones jurídicas referentes a documentos de propiedad.","correo","2017/02/24"
"Policía homenageada por heroica acción en emergencias","Suboficial PNP Lorenzo Machaca honrado por rescates en crisis.","","Durante una ceremonia formal, el policía fue premiado por salvar vidas en condiciones adversas, demostrando notable valentía frente a situaciones de alto riesgo.","correo","2017/02/24"
"Novedosas investigaciones vinculan fondos ilícitos a figuras públicas","Denuncia interpone sombra sobre contribuciones financieras en elecciones.","","Informes preliminares sugieren conexiones indebidas entre partidos políticos y grandes sumas monetarias provenientes de corporativos extranjeros.","correo","2017/02/24"
"Hechos.","","NA","Según informaron fuentes de la zona, una tensa lluvia ocurrió en el valle la tarde del último sábado. Las precipitaciones provocaron la caída de lodo y piedras del cerro Sarahuasi.","correo","2017/02/24"
"Habitantes evacuados.","","NA","Las autoridades utilizan maquinaria pesada para remover los escombros. Los cadáveres de las cuatro personas fueron trasladados a la morgue de Quillabamba por orden del fiscal de turno.","correo","2017/02/24"
"Familia enterrada por huaico.","","NA","Familia muere sepultada por huaico. Las fuertes lluvias en la zona provocaron deslizamiento de lodo desde cerro aledaño.","correo","2017/02/24"
"Lucha por supervivencia.","","NA","Se informó que Defensa Civil de la Municipalidad de La Convención viene realizando la evaluación de daños en el lugar.","correo","2017/02/24"
"Auxilio continuo.","","NA","Asimismo, se comunicó que un grupo de la Oficina de Gestión de Riesgo del Gobierno Regional del Cusco brinda apoyo a los damnificados.","correo","2017/02/24"
"","","","","correo","2017/02/24"
"Causa tragedia en Panamericana Norte.","Un fatal accidente involucró a múltiples vehículos causando numerosas víctimas mortales.","NA","Al cierre de esta edición, se desconoce su identidad. Además, fallecieron el conductor de la motocicleta y un ocupante del camión.","correo","2017/02/24"
"Peligro constante en infraestructura.","","NA","Personal de auxilio usó sierras mecánicas para realizar labores de rescate.","correo","2017/02/24"
"Investigan causa principal.","","NA","Ellas fueron trasladadas a la clínica San Pablo de Trujillo.","correo","2017/02/24"
"Colapso estructural en Amazonia.","Puente vehicular colapsa dejando varios heridos y desaparecidos.","NA","Una persona murió cuando era llevada al hospital.","correo","2017/02/24"
"Evaluación continua.","","NA","El grueso de los fallecidos corresponde a pasajeros que viajaban en la combi.","correo","2017/02/24"
"Movimientos sociales post-tragedia.","","NA","Llamativa respuesta popular demanda mayor seguridad en infraestructuras clave.","correo","2017/02/24"
