"headline","subheadline","author","content","newspaper","date"
"The crazy man at the hammer","","Doña Maria","Today you would think that... ","correo","2017/02/19"
"Happy for quarantine's end","Talks Trome","Ismael Lazo, Resident of San Luis","I'm happy because ...","correo","2017/02/19"
"Congressman calls on teachers who returned to teach after being terrorists","Octavio Salazar Congressperson","© OctavioSalazar ","'I denounced that teacher terrorists had come back to teaching schools. I will conduct detailed investigations and ask questions to MINEDU.","correo","2017/02/19"
"I don't belong to this group of fugitive former presidents.","[email protected] Former Interior Minister Daniel Urresti”;©DanielUrrest[i]"," “If each time a congressman asked their immunity lifted knowing it couldn’t happen gave me 100 soles, now I’d be rich.” ","","correo","2017/02/19"
"Big projects aren't decided by second-level officials.","[email protected], Former Congressman","©Juan Parì ","Did Odebrecht and its cartel negotiate with those without authority?","correo","2017/02/19"
"There has been corruption since the beginning of our Republic. Should we have reached this point?","Former Congressman Yehude Simon","©YehudeSimonM ","The people start demanding death penalty against the corrupt.”","correo","2017/02/19"
"PUNO: PLAN ACUICOLA PARA PRODUCTORES","","","El Ministerio de la Producción (Produce) anunció la ratificación de un plan acuícola-piscícola para beneficiar a alrededor de 10 mil productores de Puno, según el viceministro de Pesca y Acuicultura, Héctor Solís.","correo","2017/02/19"
"Habitat lanzó campaña ‘Recicla y Ganá’”;“Informó que en 2016, 33 millones de peruanos viajaron fuera del país.”;ASSIST CARD""","Assist Card informó que en 2016, 33 millones de peruanos viajaron fuera del país. Para el 2017 se espera la misma tendencia de crecimiento.","","","correo","2017/02/19"
"Doctors discuss investigations related to “Lava Jato” case","","DIARIO CORREO.PE","Doctor, ¿qué investigaciones has dado por su despacho se relacionarían, de manera directa o indirecta, con el caso ’Lava Jato’?","correo","2017/02/19"
"Fiscal Superior Titular Penal del Callao discusses cases linked to 'Lava Jato'; Rafael Velázquez comments."," NA"," ""RAPHAEL VELEZ"""," ""Velázquez afirmó que las nuevas revelaciones del caso Odebrecht cerrarían el cerco probatorio necesario para demostrar que el expresidente Toledo blanqueó fondos ilícitos.""","correo","2017/02/19"
"Caso ecotecnia: magistrado defendiendo acciones fiscales","Una entrevista de Eduardo García/Foto: Yadasha Perez","RAFAEL VELAZQUEZ","Rafael Velázquez, coordinador a la Fiscalía de Lavado de Activos, discute cómo la fiscal Villar no pudo cambiar restricciones legales contra Toledo, permitiendo su escape temporal.","correo","2017/02/19"
"Audiencia pública sobre estado de caminos en Pallasca","Refleja sentimiento popular sobre situaciones políticas locales.","CORREO","Según el alcalde provincial de Pallasca, existen preocupaciones significativas sobre proyectos inconclusos atribuidos al ex presidente Alejandro Toledo.","correo","2017/02/19"
"Derrumbe en mina informal causa tragedia en La Libertad","Muerte confirmada tras incidente en casa minera.","CORREO/LIMA","Las continuas lluvias podrían haber contribuido al derrumbe en una mina informal en Cachicadan, causando la muerte de un joven y lesionando gravemente a otros tres individuos.","correo","2017/02/19"
"Lluvia severa afecta infraestructuras nacionales","Reporte del COEN indica miles de hogares dañados.","CORREO","Precipitaciones extremadamente fuertes resultaron en cerca de 81,000 viviendas afectadas y aproximadamente 4,882 completamente inhabitable.","correo","2017/02/19"
"Incautan gran cantidad de droga en operativo policial","Detienen a cuatro individuos en el Vraem.","CORREO/PERÚ 360","Personal antidrogas de la Policía Nacional interceptó 300kg de cocaína junto con cuatro sospechosos en Ayacucho.","correo","2017/02/19"
"Prisión Preventiva para Funcionarios del MP","","","Prisión preventiva para el exadministrador del Ministerio Público Gino Reyes Roggero y el jefe de Fondos, Fermín Sergio Sotelo Valenzuela, actualmente prófugo de la justicia por el presunto desfalco de más de medio millón de soles de los fondos de esa sede fiscal.","correo","2017/02/19"
"Audiencia Programada","","","Auditoría programada para evaluar la formalización de la investigación y el requerimiento de prisión preventiva, según el fiscal anticorrupción Felipe Elías Silva.","correo","2017/02/19"
"Capturan Transportistas de Marihuana","Sentencia de Prisión Preventiva","","Los individuos Luis Vásquez Flores (46) y Javier Espinoza Viera (33) recibieron nueve meses de prisión preventiva por transporte ilegal de 188 kilogramos de marihuana.","correo","2017/02/19"
"Detenidos Presuntos Estafadores Pro-Salud","Herberto y Manuel Risco Arrestados","","Detenido por supuestos fraudes relacionados con campañas de recolección de dinero para combatir VIH.","correo","2017/02/19"
"Niveles Extremos de Radiación Ultravioleta Alertados","Advertencia Climática en Piura y Tumbes","","Servicio Nacional de Meteorología e Hidrología alerta sobre aumentos significativos en la radiación ultravioleta en regiones específicas.","correo","2017/02/19"
"Policía Herida Durante Conflicto Doméstico","Suboficial Diana Carolina Patthy Amenazada","","Incidente doméstico resulta en hospitalización debido a herida grave causada por arma de fuego.","correo","2017/02/19"
"Reserva. No se admite...","NA","NA","Reservo. No se admiten carteles con tachones, enmendaturas en mal estado. No se admiten cupones repetidos de un mismo día y solo se admiten (?) cupones comodín por categoría.","correo","2017/02/19"
"Violencia en el fútbol.","'Basombrio';Juan Carlos Gambiriatio","Juan Carlos Gambirasio=jgamperiopensa.pe","El partido de – Basombrio, ministro del Interior, Carlos Basombrio, parece haber encontrado en la violencia en el fútbol un bálsamo vitalizador. [...] Alejarse del fácilismo y emprender una auténtica campaña para erradicar el lastre de la violencia de nuestras canchas [...]","correo","2017/02/19"
"São Paulo sigue liderando.;''Contra Mirassol.'';PAULO GUERRERO ORGRA TIENE 2""","Paulo Guerrero organiza la jugada para el primero gol de São Paulo, pero no pudo convertirse en esta oportunidad. El mediocampista nacional, una vez más, fue el líder de su equipo, que a final del compromiso vio cómo el triunfo se escapaba de sus manos.[...] Solo en 7 veces Flamengo no ha marcado un gol.","","","correo","2017/02/19"
"Lokomotiv-Match Report.","Jefferson Farfán jugó los 90’ en el empate 1–1 del Lokomotiv de Moscú con el Beijing Guo’an de China.[…]""Farfán debuta en el ataque merengue […] Espera brillar con el ‘Fla’. ""","","","correo","2017/02/19"
"Carnaval de Emoción.","'""Universitario busca retornar a la victoria""'","Roberto Chale","[…] Universitario buscara volver a sonreir frente a UTC en Cajamarca[…] Utilizará varias variantes respecto a la ultima formacion que presento en el clasicos ante Alianza Lima[.]","correo","2017/02/19"
"Duelo Picante.","'""Sporting Cristal vs. San Martin""'","Del Solar","[…] Sporting Cristal hará respetar su reducto, cuando reciba a las 11:00 a.m. a la San Martín. El técnico Del Solar y compañía esperan quedarse con los tres puntos […]","correo","2017/02/19"
"Alianza Lima vs. Deportivo Municipal.","'Clásico capitalino'","Marcelo Grioni","[…] Alianza Lima recibe a Deportivo Municipal en el compromiso mas importante de la jornada 3. Los aliancistas llegan a este partido motivados tras la gran victoria por 2–0 ante Universitario de Deportes en la fecha pasada[…]","correo","2017/02/19"
"Garcilaso's Triumph.","'Real Garcilaso wins against Sport Huancayo.'","","Real Garcilaso obtiene una nueva victoria en el Torneo de Verano, luego de superar 2–0 a Sport Huancayo en el Estadio Túpac Amaru de Sicuani. Los cusqueños mantienen puntaje perfecto en estas tres primeras fechas del grupo B.","correo","2017/02/19"
"Magnificent Showmanship.","'Horóscopo Semanal'","Roxana Demartin","[…] Magnífico! ¡Es un magnífico espectáculo!. Aries hasta Tauro, Leo hasta Escorpiao, Libra hasta Acuario, Pisces. Las predicciones incluyen consejos personales basados en signos astrológicos.","correo","2017/02/19"
