"headline","subheadline","author","content","newspaper","date"
"En megaperitatiivo caen diez personas vinculadas a ‘Los cuellos blancos’","Camayo y otros 10","Antonio Canayo”;Edwin Antoin Zamaya Toñito', dueño del imperio Iza Motor'según audios nexos con los jueces Walter Ríos y César Hinostrozadejaron detenidos al ser intervenidas ayer sus viviendas en Lima.""","","ojo","2018/07/30"
"AUDIOS ECHAN A BANDA LOS CUELLOS BLANCOS DEL PUERTO","CAMAVO."," ","[...] Audios comprometedores impulsaron la acción judicial contra la supuesta organización liderada por personajes influyentes dentro del ámbito legal peruano.[...]","ojo","2018/07/30"
"Megaoperativo contra 'Los cuellos blancos'; Diez detenidos","Implicados en caso de corrupción","Mario Americo Mendoza Diaz, Jose Cavassa Roncalla, Veronica Rojas Aguierre, Jacinto Salinas Bedon","[...] Entre los arrestados figuran personalidades ligadas directamente a altos mandos judiciales [...]","ojo","2018/07/30"
"Solidaridad nacional frente al referendo propuesto por Martín Vizcarra","","OPINAN LOS LECTURESEditorial Grupo Epensa.Pe","Opinan los lectores ¿Debe eliminarse la reelección de los congresistas?: Respuesta en Ojo.pe Cree que congresistas, fiscales y jueces integran mafias en el Perú?. Si (88%), No (12%). www.olope.pe.","ojo","2018/07/30"
"Suben al carro parlamentarios pero con sus preguntas","Parlamentarios critican el referéndum propuesto por Martín Vizcarra","LUIS JOELGrupo epensape.no","En medio del amplio respaldo del país hacia el referéndum sugerido por el Presidente Martín Vizcarra, destinado principalmente a abolir la reelección legislativa, algunos diputados criticaron la iniciativa popular, aunque introdujeron complicaciones que postergarán la consulta pública sugiriendo agregar interrogantes que correspondieran a sus preocupaciones personales.","ojo","2018/07/30"
"Nuevo Santuario de Piura necesita acción urgente","Pedimos acciones urgentes tras devastadoras inundaciones","José ChuquiapoEditorial Grupo Epensa.Pe","Cumple cinco meses desde las catastróficas inundaciones que impactaron a la región Piura, miles continúan enfrentándose a condiciones precarias debido a la negligencia gubernamental respecto a las promesas realizadas justo antes de la festividad de independencia del Perú.","ojo","2018/07/30"
"Policía reprime protesta pacífica en defensa de derechos humanos","Manifestantes demandan reformas estructurales","DIARIO OJO'LIMA Lunes 30.07.2018","Durante la parada civil-militar, grupos organizados expresaron su disenso hacia prácticas institucionales opresivas, siendo confrontados por fuerzas policiales, evidenciando tensiones sociales latentes relacionadas con la administración política vigente.","ojo","2018/07/30"
"Cirugía SM Correo Dr. Fuadh Hirsh","","","Cirujano-Urólogo OMPC 12339 RNE10151 20 años de experiencia al cuidado de su salud. Tratamiento integral para cáncer de próstata y enfermedades genitales.","ojo","2018/07/30"
"Inquietudes jurídicas respecto a Edwin Oviedo","Edwin Oviedo aclara posición frente a denuncia judicial","","Edwin Oviedo asegura que sólo abandonará presidencia de la Federación Peruana de Futbol si es encontrado culpable legalmente. Promete colaborar completamente con la investigación.","ojo","2018/07/30"
"Paciente busca especialistas en oncología","Clínica ofrece tratamientos avanzados","Dr. Kenzo Bravo de Rueda","Ofreciendo diagnóstico preciso y terapias innovadoras para combatir diversas formas de cáncer. Contacto disponible mediante correo electrónico proporcionado.","ojo","2018/07/30"
"Amarres y rituales tradicionales","Servicios ofrecidos por practicantes","Bruxaria Negra","Realiza diversos tipos de ceremonias incluyendo dominación sexual, protecciones personales y recuperación sentimental. Contáctalos para obtener resultados garantizados.","ojo","2018/07/30"
"Municipal sigue invicto en celebración de aniversarios","Victoria significativa contra Melgar","","Deportivo Municipal obtiene victoria importante en juego clave, destacando rendimiento individual de Carlos Fernández y Rodrigo Vilcapoma.","ojo","2018/07/30"
"Sobre posibilidad de renovación de contrato de Ricardo Gareca","Expectativas post-denuncia contra Edwin Oviedo","","Se especula sobre continuidad de Gareca liderando la Selección Peruana dependiendo desarrollo caso Oviedo.","ojo","2018/07/30"
"Llegada de Guerrero a Rayo Vallecano","Préstamo desde Flamengo anunciado oficialmente","","Paolo Guerrero jugará bajo la indumentaria del Rayo Vallecano por una temporada, buscando revitalizar carrera profesional.","ojo","2018/07/30"
"Técnicas modernas para mejorar relaciones sentimentales","Importancia de adaptabilidad emocional","Psicóloga Lorena Pastoor","Discutiendo cómo enfrentar retos contemporáneos en parejas jóvenes usando herramientas digitales adecuadamente.","ojo","2018/07/30"
"Habilidades musicales de Nina Yangali","Emergiendo artista local presenta música inspiradora","","Presentación musical de Nina Yangali muestra potencial único combinando elementos culturales distintivos.","ojo","2018/07/30"
"CONSEJO","Querida, nada pierdes con intentarlo, sobre todo si has sido empática con su parte."," NA"," ""Te escondiste y lo ves entre los seis meses, si eso lo ve bien (). Esperanza Manzano Zamayo HDHAVO202021EEIJNOALTUILIGO IDE IGUAL212310 MAGOSIO ALHS EEIME ARIES TAURE GÉMINIS CANCER LEON VIRGO TU Capacidad Para Te Sentiras Con Un Podra Empezar A Estaras En Una Buena Dia Exigente Positiva Seran Beneficiosas En Calquier Aspecto Social. Saberas Personas Que Son Tus Amigos.""","ojo","2018/07/30"
