"headline","subheadline","author","content","newspaper","date"
"Recibe Críticas por Participar Viendo en Lista de Salaverry","CRITICA POLITICA","Directo Jaime Arias","La política nacional de cada día es para reirse y, en ocasiones, para llorar. Por ejemplo, la congresista Yeni Vilcatoma habló feo de Keiko Fujimori al renunciar a Fuerza Popular ('Me arrepiento de haber creído en ella. Para mí, sí se le cayó la careta') y resulta que ahora integra la lista de Daniel Salaverry como candidata a la segunda vicepresidencia de la Mesa Directiva del Congreso.","ojo","2018/07/26"
"Nacen Personajes Históricos Hoy","","María Vasquez","Un hombre en estado de ebriedad intentó matar a la madre de sus hijos, luego de que ésta le reclamó porque el poco dinero que daba a casa no alcanzaba para alimentar a sus niños. Este incidente ocurrió en la cuadra 5 del jirón Manuel Angel Ugarte, en el distrito de Comas.","ojo","2018/07/26"
"Autoridades Detienen a Ladrones Durante Robo de Acuarios","","Grupo Epensa","Agentes de la policía de Ohio compartieron una imagen de dos sospechosos que transportaban un acuario robado en una motocicleta. Uno de los individuos, identificados como Christopher Binion (46), fue arrestado después de saltar de la moto causando que la pecera se rompiese.","ojo","2018/07/26"
"Asalto Violento Culmina con Herida Grave","","Maria Vasquez","Una mujer fue brutalmente agredida físicamente por su esposo debido a problemas financieros dentro del hogar. Esto condujo a una confrontación violenta frente a testigos menores de edad, siendo necesario intervener autoridades para poner fin al conflicto.","ojo","2018/07/26"
"AUTOBUS CAUSA DAÑOS EN EDIFICIO POLICIAL EN PIURA","Dos policías resultaron lesionados","","Un autobús interprovincial impactó violentamente contra un edificio policial en la provincia de Ayabaca, causando importantes daños materiales.","ojo","2018/07/26"
"ACCIDENTE EN HUANCAYO DEJA 14 HERIDOS","Portaatropas del Ejército se vuelca","","Soldados del ejército regresaban de ensayar para el desfile cuando ocurrió el accidente cerca de la Escuela de Policías de Pilcomayo. Heridos fueron auxiliados por testigos y transportados a hospitales locales.","ojo","2018/07/26"
"Pakistani Elections Open Amid Violence","At Least 31 Killed in Quetta Attack","","The elections were marred by violence including a suicide attack during polling which resulted in numerous casualties. Over 100 million voters participated amidst heightened security measures.","ojo","2018/07/26"
"DIPUTADOS ELECTORES ABREN COLECTORA EN PAKISTÁN","Elecciones tensionadas por ataques mortales","","Las elecciones parlamentarias comenzaron en Pakistán con incidentes significativos incluyendo un ataque suicida en Quetta que cobró numerosas víctimas.","ojo","2018/07/26"
"MISTERIO SUBMARINO DETECTADO EN MARTE","Descubren gran lago subterráneo","Milán","Investigaciones lideradas por científicos italianos descubrieron un vasto lago subterráneo en Marte sugiriendo potencialmente condiciones favorables para la vida antigua.","ojo","2018/07/26"
"TAXIS ESTALLAN PARO LABORAL CONTRA APP'S","Barcelona queda sin taxis","","Taxistas protestan frente a regulaciones gubernamentales sobre plataformas digitales como Uber y Cabify, declarando un paro de actividades.","ojo","2018/07/26"
"Ecuadoriano Liberado Después de Detención Errónea","Detenido injustificadamente en Estados Unidos","","Tras 53 días de arresto, un tribunal estadounidense liberó a un ecuatoriano capturado equivocadamente mientras cumplía funciones cotidianas.","ojo","2018/07/26"
"Celebración Ancestral Andina Reconoce Importancia del Agua","Ofrecen homenaje a Yacumama","Olivia Medina","Los líderes andinos continúan honrando tradiciones ancestrales mediante rituales dedicados a reconocer al agua como vital fuerza natural.","ojo","2018/07/26"
"Hermanos Causan Explosiones en Clínica Peruana","Acto motivado por tragedia familiar","Rosario Espinoza","Lenin y Claudila Benites ejecutan acciones extremas en respuesta a la pérdida de su madre atribuida a errores hospitalarios previos.","ojo","2018/07/26"
"Suspensiones Legales Contra Hospital Continuarán","Familia persigue responsabilización","Hermando de Acusados","Después de múltiples fallos judiciales fallidos, la familia sigue buscando justicia por supuesta negligencia médica responsable de la muerte de su progenitora.","ojo","2018/07/26"
"Novedades Culturales Locales Presentan Eventos Destacados","Carlos Villagrán arma nuevo espectáculo circense","","El famoso humorista Carlos Villagrán prepara nuevas actuaciones en Lima Norte prometiéndonos risas aseguradas.","ojo","2018/07/26"
